t,x,tf,ts
0.58589065,0.093,3.4794984,2.651594
0.0260875,0.187,1.000127,1.0000145
0.2203,0.897,1.0000923,1.0000893
0.61791563,0.692,1.0743992,1.0380341
0.83611876,0.595,1.7321386,1.4912019
0.87945,0.09,3.7403228,3.285739
0.669225,0.951,1.00703,1.0039549
0.103071876,0.52,1.0001091,1.0001198
0.5919688,0.491,1.3875843,1.2120082
0.42857814,0.689,1.0004597,1.0002902
0.9426063,0.16,3.5773664,3.2044332
0.044971876,0.013,0.9999002,0.9991796
0.44539687,0.68,1.0010794,1.0005993
0.23813437,0.301,1.000095,1.0001022
0.33014688,0.761,1.0000207,1.0001048
0.6023656,0.126,3.3181326,2.5849578
0.73950624,0.706,1.2283459,1.1312969
0.80221564,0.59,1.6616043,1.4327545
0.38634688,0.921,1.0000124,1.0000151
0.93871564,0.799,1.4030044,1.2649517
0.58659375,0.246,2.5662837,2.005552
0.0774375,0.775,1.0001147,1.0000672
0.32424062,0.105,2.2722242,1.3024387
0.42182186,0.173,2.366481,1.6109064
0.37908125,0.097,2.891798,1.6959561
0.2788875,0.369,1.0001562,1.0001218
0.3291906,0.193,1.3654491,1.0974553
0.13467813,0.802,1.0001031,1.000065
0.69446874,0.915,1.0175004,1.0092287
0.70435315,0.705,1.1723424,1.0955951
0.6658094,0.796,1.0453876,1.0230626
0.6324844,0.459,1.632991,1.3750093
0.27726874,0.064,2.0786233,1.1017919
0.9365094,0.917,1.2056143,1.138646
0.31965312,0.768,1.0000498,1.0001179
0.8419312,0.494,2.1227667,1.8010871
0.2306875,0.84,1.0000706,1.0000858
0.20266563,0.291,1.0001565,1.0000613
0.39810625,0.144,2.493286,1.6080827
0.08340938,0.423,1.000175,1.0001409
0.0582,0.242,1.0000696,1.0000075
0.5960063,0.166,3.0752282,2.3991237
0.8541156,0.993,1.0755507,1.0535407
0.014584375,0.516,1.0002357,1.0000385
0.18742187,0.577,1.0000577,1.0000511
0.5429937,0.663,1.0297396,1.0144479
0.4102,0.804,0.9999561,0.9999981
0.67326874,0.4,2.031708,1.6701634
0.19927187,0.188,0.9996239,0.9997928
0.27075312,0.626,1.0001996,1.000143
0.36540937,0.45,1.0037099,1.001627
0.043671876,0.882,1.0000536,1.0000045
0.7603875,0.949,1.0328995,1.0199655
0.31861874,0.306,1.0104847,1.0034804
0.34331563,0.034,3.534307,1.6698564
0.16717812,0.955,1.0001588,1.0000902
0.249525,0.757,1.0000826,1.0001003
0.02749375,0.015,0.9999008,0.9992969
0.24904062,0.574,1.0002701,1.0001446
0.15261875,0.632,1.0000179,1.0000526
0.12882812,0.331,1.0000747,1.0000434
0.8643344,0.582,1.8487821,1.5861194
0.3653875,0.743,0.99992806,1.0000454
0.88324064,0.284,3.0827603,2.6855974
0.3090031,0.245,1.0372885,1.0100563
0.48594064,0.472,1.139299,1.0642023
0.41150624,0.05,3.5212479,2.0562768
0.2856531,0.014,3.6417828,1.2494355
0.8479813,0.109,3.6626427,3.196063
0.28064376,0.67,1.0001488,1.0001372
0.51233435,0.595,1.0420884,1.019795
0.15568125,0.682,1.0000293,1.0000521
0.6376719,0.577,1.2805977,1.1550157
0.28128126,0.744,1.0001057,1.0001278
0.031078124,0.608,1.0001751,1.0000743
0.87349373,0.736,1.4188554,1.2681636
0.5047594,0.329,1.7200371,1.374414
0.91223437,0.003,3.9912148,3.425904
0.3647375,0.915,1.0000262,1.0000615
0.5322437,0.695,1.0143278,1.0069431
0.46268126,0.116,3.0642645,2.0755754
0.1505375,0.594,1.0000159,1.0000539
0.08849687,0.407,1.0001588,1.0001335
0.239575,0.452,1.0004165,1.0001813
0.29065937,0.773,1.0000917,1.0001281
0.6255875,0.088,3.554998,2.7856557
0.35350624,0.114,2.4804652,1.4622061
0.7989594,0.67,1.4222813,1.2627438
0.7217594,0.581,1.480241,1.2921464
0.89611876,0.194,3.4267578,3.0292253
0.48119375,0.63,1.0105336,1.0049309
0.67920625,0.103,3.5404248,2.8798199
0.6619812,0.209,2.988123,2.42561
0.793325,0.663,1.4274813,1.26568
0.6981969,0.7,1.1701064,1.0940052
0.10604375,0.597,1.0000926,1.0001034
0.76219064,0.81,1.119763,1.0666416
0.34260625,0.713,0.99995536,1.0000739
0.650925,0.902,1.0093229,1.0045601
0.4474125,0.991,0.9999703,0.9998338
0.3760875,0.091,2.9455636,1.7015703
0.23217812,0.458,1.0004071,1.0001693
0.9124563,0.01,3.9723463,3.4248698
0.56889373,0.608,1.0966305,1.0482255
0.12373438,0.27,1.0000571,1.0000138
0.4330094,0.292,1.5418131,1.2374251
0.05670625,0.584,1.0001873,1.0001221
0.07856875,0.441,1.0001895,1.000146
0.05391875,0.607,1.0001765,1.0001118
0.0458,0.889,1.0000573,1.0000072
0.696125,0.387,2.1685338,1.7850437
0.0782125,0.389,1.0001818,1.0001333
0.02310625,0.906,0.9999938,0.99995935
0.042878125,0.3,1.0001949,1.000039
0.697,0.558,1.4836854,1.2905306
0.08369687,0.272,1.0000638,1.0000483
0.8114281,0.353,2.6481092,2.24285
0.3704906,0.631,1.0000745,1.0000968
0.75569373,0.964,1.0274112,1.0172557
0.57824373,0.387,1.7464064,1.4290956
0.1437125,0.654,1.0000325,1.0000591
0.4630875,0.434,1.1547632,1.0690225
0.7504875,0.143,3.4480224,2.914678
0.5796094,0.833,1.0054829,1.0024278
0.7832031,0.212,3.206884,2.7371857
0.35375625,0.055,3.2851522,1.6854495
0.241125,0.235,0.999806,0.99988997
0.6227437,0.121,3.3785107,2.6664734
0.33820936,0.711,0.99996704,1.0000806
0.69031876,0.239,2.8988583,2.3811433
0.41820937,0.229,1.8631018,1.3706489
0.9244844,0.289,3.130793,2.7528532
0.68158126,0.535,1.5132444,1.3073802
0.2585469,0.917,1.0000747,1.0001086
0.8622406,0.001,3.9968128,3.365835
0.87719685,0.173,3.4771068,3.063221
0.9297906,0.348,2.9180517,2.5457513
0.741275,0.847,1.0693935,1.037225
0.7526781,0.173,3.3251662,2.813581
0.28016874,0.662,1.0001565,1.0001382
0.79649687,0.242,3.1025748,2.651428
0.58954376,0.415,1.662589,1.3802452
0.28266874,0.892,1.0000675,1.0001181
0.608375,0.05,3.737028,2.835187
0.4398875,0.301,1.5321772,1.237221
0.09189688,0.441,1.0001508,1.000136
0.513675,0.926,0.99984115,0.9998435
0.0736375,0.18,0.9999331,0.9999205
0.39898437,1.0,0.99999285,0.99996483
0.8715719,0.089,3.7392194,3.2767177
0.5852563,0.917,1.0013912,1.0004748
0.7821531,0.437,2.1977773,1.8439676
0.46559063,0.19,2.4653597,1.7535943
0.68626565,0.31,2.523014,2.0630012
0.5795938,0.682,1.0461761,1.0229545
0.28288126,0.888,1.000068,1.0001181
0.18753125,0.94,1.0001365,1.0000905
0.7560625,0.836,1.089954,1.0492212
0.06888437,0.207,0.9999844,0.9999659
0.33735937,0.522,1.0001781,1.0001318
0.50815314,0.853,1.000321,1.0000869
0.4818406,0.116,3.121991,2.1654618
0.19633125,0.092,0.9990363,0.99921215
0.53202814,0.527,1.1449952,1.0708162
0.51710314,0.356,1.6379532,1.3345346
0.7264531,0.64,1.3359115,1.1980505
0.51341873,0.691,1.0093634,1.0045011
0.822875,0.662,1.4965051,1.3170581
0.6906437,0.541,1.5195943,1.3132619
0.20655937,0.988,1.0001347,1.000107
0.61899376,0.988,1.0013214,1.0006835
0.7193781,0.824,1.0675316,1.0356432
0.000503125,0.074,0.9996784,0.9999528
0.55555314,0.516,1.2196119,1.1118711
0.0786875,0.443,1.0001897,1.0001465
0.469425,0.959,0.9999093,0.99981797
0.21760625,0.586,1.0001566,1.0000895
0.45060626,0.469,1.0724766,1.0312655
0.4321344,0.626,1.0017773,1.0009439
0.215925,0.951,1.0001138,1.0000999
0.2233125,0.819,1.000066,1.0000783
0.79071873,0.624,1.5274496,1.3346384
0.18866874,0.312,1.0002105,1.0000445
0.5254,0.398,1.4844191,1.2511692
0.7646094,0.495,1.90366,1.6055588
0.036265627,0.772,1.0000718,1.0000226
0.06861562,0.625,1.0001554,1.0001137
0.77624065,0.91,1.0567517,1.0324885
0.48041874,0.567,1.0309044,1.0140072
0.3142125,0.65,1.0000367,1.0001051
0.1807,0.531,1.0000724,1.00005
0.4540125,0.749,1.0004137,1.0002354
0.9015656,0.874,1.2145734,1.1364638
0.68420935,0.976,1.0075402,1.0046947
0.8860375,0.37,2.743788,2.3626118
0.91934687,0.967,1.1417534,1.1010462
0.38175625,0.056,3.3831456,1.8648822
0.7391875,0.257,2.921731,2.4436648
0.355025,0.119,2.4304378,1.4521753
0.58243436,0.807,1.0086331,1.0040369
0.15169375,0.082,0.9995563,0.999563
0.37075,0.178,1.9185688,1.321566
0.69179374,0.769,1.0843447,1.0445681
0.9261875,0.632,1.8307421,1.582939
0.7445125,0.123,3.523288,2.9667025
0.469275,0.835,1.000054,1.0000072
0.94733125,0.665,1.7740809,1.5416431
0.30848438,0.352,1.0006487,1.0004119
0.5401781,0.203,2.680363,2.0222583
0.7347281,0.898,1.0385135,1.0207387
0.4265625,0.047,3.5763736,2.1449363
0.4446125,0.959,0.9999704,0.99986196
0.81915313,0.008,3.9741204,3.306165
0.02845625,0.106,0.999889,0.999825
0.143025,0.427,1.000057,1.0000527
0.47199374,0.079,3.388241,2.2658515
0.666425,0.033,3.8496983,3.0096521
0.7330656,0.473,1.8994728,1.5932462
0.66120625,0.424,1.8798523,1.5542289
0.27403125,0.219,1.001091,1.0004973
0.62494373,0.465,1.5842797,1.3411697
0.810025,0.525,1.9143834,1.6256015
0.49896875,0.298,1.8699193,1.4559624
0.83818436,0.287,2.990278,2.5726244
0.40929687,0.257,1.6013597,1.2463375
0.93446565,0.766,1.4686031,1.310479
0.77520627,0.323,2.696561,2.2674365
0.84879375,0.628,1.6569843,1.4370024
0.001015625,0.675,1.000064,0.9999641
0.9005656,0.509,2.2137566,1.892914
0.77594376,0.592,1.5872128,1.3746232
0.8904719,0.194,3.420477,3.0193343
0.36245936,0.496,1.0009025,1.0005136
0.6331094,0.784,1.0315872,1.0157591
0.72155625,0.34,2.4743783,2.045309
0.46629688,0.466,1.1059566,1.0471206
0.77646565,0.921,1.0514863,1.0299382
0.46177188,0.763,1.0004258,1.0002304
0.59134376,0.443,1.5534419,1.3123295
0.02713125,0.505,1.0002493,1.000081
0.7646875,0.696,1.2929798,1.1737782
0.22772187,0.25,0.9998684,0.9999839
0.31022814,0.79,1.0000708,1.0001253
0.16392188,0.852,1.0001094,1.0000681
0.7767125,0.296,2.8240473,2.382517
0.87836564,0.851,1.214906,1.1332242
0.352,0.59,1.00007,1.0000933
0.20747188,0.677,1.0000498,1.000061
0.06456875,0.41,1.0002215,1.0001371
0.6607281,0.433,1.8381528,1.5243878
0.430375,0.614,1.0021133,1.0010961
0.067953125,0.251,1.000059,1.0000206
0.5684281,0.46,1.4123534,1.2217863
0.5791219,0.529,1.2491738,1.1306385
0.8772156,0.52,2.112013,1.8013831
0.37990624,0.163,2.1527727,1.426014
0.1061,0.067,0.99980384,0.9995959
0.48183438,0.567,1.032037,1.0145417
0.26181874,0.135,1.0169122,1.002672
0.6660031,0.228,2.8975186,2.3553
0.24418437,0.306,1.000095,1.0001007
0.24476562,0.922,1.0000821,1.0001035
0.69315624,0.851,1.0362148,1.0184057
0.8235969,0.572,1.7785056,1.5239632
0.596975,0.226,2.7205644,2.1337938
0.83342814,0.676,1.4828306,1.3086786
0.082409374,0.611,1.0001407,1.0001177
0.40453124,0.526,1.0046289,1.0020996
0.20689687,0.832,1.0000718,1.0000718
0.13536875,0.728,1.000069,1.0000638
0.014103125,0.82,0.9999939,0.9999573
0.4358656,0.103,3.0877619,1.9961579
0.775775,0.756,1.2060004,1.1194351
0.6652,0.72,1.1008382,1.0532762
0.85763437,0.548,1.954671,1.668495
0.87584686,0.733,1.430511,1.2765667
0.45401874,0.448,1.1073178,1.0467697
0.6734125,0.994,1.0055367,1.0035158
0.29514375,0.929,1.0000564,1.000119
0.46195626,0.069,3.4487813,2.2536795
0.1251,0.998,1.0001793,1.0000864
0.13255313,0.828,1.0001163,1.0000669
0.2194625,0.951,1.0001116,1.0001004
0.45275,0.949,0.9999512,0.999853
0.41550624,0.322,1.302038,1.123411
0.72639376,0.102,3.5916674,2.9908009
0.80828124,0.281,2.9576392,2.5244572
0.23917188,0.976,1.0000954,1.000111
0.055075,0.803,1.0000907,1.0000404
0.78696877,0.404,2.3571517,1.9784673
0.5882469,0.859,1.0044894,1.0019183
0.098759376,0.935,1.0001463,1.000062
0.5020469,0.288,1.9472086,1.503542
0.078153126,0.101,0.99983776,0.9996916
0.3716875,0.994,0.9999988,1.0000352
0.8643063,0.73,1.4144688,1.2641435
0.08426563,0.227,0.9999934,0.9999938
0.4321969,0.115,2.9633052,1.9254801
0.5039125,0.047,3.6715705,2.4954116
0.9475375,0.402,2.743439,2.384235
0.55274373,0.305,2.0779705,1.6288996
0.15792188,0.847,1.0001105,1.0000672
0.95607185,0.785,1.4660224,1.3116363
0.076440625,0.697,1.0001261,1.0000901
0.5835,0.859,1.0039923,1.0016758
0.363825,0.039,3.5318017,1.7985235
0.08754063,0.896,1.0001274,1.0000545
0.6957688,0.832,1.0462549,1.0237281
0.40023437,0.883,0.99998647,0.99998844
0.9063125,0.963,1.1307155,1.0919173
0.7919875,0.121,3.5771031,3.0675986
0.20579375,0.883,1.0000962,1.0000808
0.22618437,0.664,1.0000978,1.0000843
0.61331874,0.805,1.0168955,1.0082072
0.7906,0.434,2.234531,1.8772547
0.06565,0.325,1.0001652,1.0000904
0.81363124,0.216,3.238302,2.7907588
0.9065844,0.879,1.2145374,1.1373149
0.76155627,0.433,2.1562607,1.802778
0.37225625,0.726,0.9999274,1.0000396
0.44963124,0.271,1.769187,1.3593844
0.7744219,0.856,1.0905223,1.0503783
0.7505625,0.735,1.1991915,1.1139324
0.87505,0.582,1.8759813,1.6095805
0.19180937,0.033,0.99834955,0.9985994
0.44780314,0.143,2.7767618,1.8811448
0.41240937,0.694,1.0002072,1.0001544
0.368525,0.554,1.0003933,1.0002577
0.11580937,0.31,1.0000724,1.0000536
0.6383719,0.695,1.0943358,1.0491077
0.182675,0.37,1.0002198,1.0000553
0.5619406,0.78,1.0080101,1.0037774
0.7879375,0.652,1.4436793,1.2761446
0.8384375,0.917,1.0995142,1.061536
0.67815,0.949,1.0086323,1.0048854
0.9300625,0.663,1.7406144,1.5129223
0.93008125,0.839,1.3109125,1.201676
0.5176687,0.658,1.0179651,1.0086
0.7859219,0.805,1.1533208,1.0876505
0.15744062,0.457,1.0000603,1.0000453
0.7807875,0.217,3.1817431,2.7121744
0.50399375,0.354,1.5879428,1.3000987
0.007034375,0.492,1.000247,1.0000042
0.34318438,0.536,1.0001776,1.0001338
0.26651874,0.071,1.4804487,1.0393753
0.74717814,0.864,1.0630288,1.0339746
0.0687375,0.387,1.0002048,1.0001308
0.37911874,0.49,1.0028932,1.0013521
0.1669,0.129,0.99971753,0.9997134
0.3117844,0.249,1.0401967,1.0109966
0.5699594,0.839,1.0039277,1.0016634
0.44245,0.946,0.9999708,0.99987495
0.64899373,0.243,2.7731388,2.2353053
0.9445906,0.05,3.8734474,3.4304662
0.18787187,0.949,1.0001408,1.0000929
0.4573125,0.05,3.595684,2.2883477
0.10794687,0.273,1.0000495,1.0000354
0.38009062,0.55,1.0007248,1.000437
0.27005625,0.4,1.0002367,1.0001466
0.94052815,0.813,1.377384,1.2476356
0.72297186,0.817,1.0753492,1.0400568
0.7665375,0.299,2.7869453,2.3428273
0.9329344,0.27,3.211717,2.837596
0.74675,0.581,1.5456055,1.3406411
0.8739875,0.839,1.226051,1.1396061
0.051878124,0.118,0.9998976,0.9997833
0.4502406,0.534,1.0236557,1.0102909
0.60853124,0.266,2.5211496,1.9956889
0.52204376,0.886,1.0001736,0.9999927
0.18847187,0.541,1.0000913,1.0000563
0.7116187,0.141,3.4075603,2.8322287
0.46732187,0.966,0.9999184,0.9998146
0.1565375,0.038,0.99879384,0.99915683
0.54725313,0.236,2.4873102,1.8999094
0.15966874,0.063,0.9990973,0.9993483
0.097125,0.818,1.0001217,1.0000658
0.15235625,0.763,1.0000682,1.0000583
0.5267031,0.438,1.3434861,1.1740712
0.5205687,0.788,1.0022912,1.0010035
0.82179064,0.394,2.4927006,2.1093946
0.4847,0.497,1.0978583,1.0446662
0.426825,0.322,1.3590616,1.1521053
0.6231125,0.323,2.2497413,1.8040435
0.8518875,0.515,2.0657525,1.7569261
0.922,0.511,2.2584403,1.936689
0.79368126,0.717,1.3056229,1.1842041
0.8970781,0.004,3.9882977,3.4083664
0.14899063,0.608,1.0000181,1.0000548
0.8294844,0.361,2.655663,2.2579281
0.6853531,0.936,1.0115606,1.0063375
0.16219687,0.263,1.0001154,0.9999713
0.64098436,0.3,2.436308,1.9596729
0.5802531,0.015,3.914573,2.8049304
0.13092187,0.853,1.0001284,1.0000684
0.44247186,0.638,1.0021709,1.0011218
0.8046875,0.632,1.5380138,1.344048
0.88799375,0.493,2.2455394,1.9167933
0.8357656,0.943,1.0802784,1.0516187
0.95361876,0.238,3.347455,2.9844952
0.45643124,0.671,1.0019988,1.0010318
0.68585,0.583,1.382799,1.2234315
0.09674375,0.58,1.0001172,1.0001167
0.47190937,0.013,3.8990536,2.4186502
0.8703844,0.13,3.611663,3.17726
0.8238031,0.085,3.7257977,3.213399
0.45215312,0.57,1.0126966,1.0056708
0.02168125,0.192,1.0001559,1.0000312
0.37819687,0.726,0.9999354,1.0000377
0.679075,0.764,1.0762682,1.0399114
0.3196656,0.631,1.000009,1.0000914
0.16233437,0.408,1.000104,1.0000385
0.24255937,0.868,1.0000747,1.0000957
0.9245844,0.557,2.0902243,1.7940794
0.39795938,0.99,0.99999875,0.9999709
0.4308125,0.301,1.4805412,1.2081448
0.41680938,0.165,2.4091775,1.6194112
0.34785938,0.849,1.0000277,1.0000902
0.9195375,0.274,3.1778476,2.7973204
0.2199125,0.659,1.0000863,1.0000769
0.2575594,0.608,1.0002279,1.0001411
0.7652906,0.942,1.037248,1.0223166
0.610325,0.669,1.0866437,1.0443256
0.48519376,0.985,0.9998622,0.99977255
0.14234063,0.128,0.99992186,0.9997958
0.8229344,0.85,1.1459467,1.0856708
0.307425,0.743,1.000074,1.0001264
0.9312281,0.337,2.9627354,2.5898738
0.008925,0.571,1.000182,1.000015
0.27928126,0.619,1.0001886,1.0001439
0.7739281,0.374,2.4579492,2.0585716
0.40337813,0.219,1.8331597,1.3385638
0.6089125,0.441,1.6237068,1.3619319
0.93969375,0.824,1.3543326,1.2319278
0.5606344,0.122,3.265079,2.4596307
0.6788688,0.228,2.9282336,2.3945162
0.87961876,0.44,2.4400108,2.083693
0.55632186,0.016,3.902766,2.7304952
0.0384625,0.849,1.0000484,1.0000031
0.3323125,0.643,0.99996555,1.000074
0.79646564,0.187,3.3292785,2.8602302
0.074959375,0.383,1.0001873,1.000131
0.8409156,0.635,1.6163623,1.4057943
0.3123,0.345,1.0013063,1.0006618
0.93333125,0.278,3.1839218,2.8099422
0.08180937,0.192,0.9999396,0.9999398
0.6379625,0.217,2.887011,2.3147159
0.66300625,0.752,1.0706755,1.0366648
0.0374125,0.932,1.0000323,0.99998593
0.6582125,0.079,3.631687,2.8972116
0.54752815,0.04,3.7528465,2.668827
0.23300625,0.169,0.99981254,0.99955094
0.045446876,0.234,1.0001037,0.9999994
0.49577188,0.033,3.7634888,2.4917405
0.8211687,0.759,1.2746468,1.1660502
0.23965,0.372,1.0003474,1.0001799
0.17442188,0.094,0.9991811,0.9994551
0.67459375,0.773,1.0656805,1.0340588
0.5570656,0.578,1.1152337,1.0572237
0.16931875,0.655,1.0000156,1.0000458
0.482175,0.074,3.4460185,2.3283763
0.88920623,0.828,1.2656208,1.1665483
0.33784062,0.946,1.0000341,1.000098
0.45436874,0.002,3.9827318,2.3458996
0.8713625,0.431,2.4573133,2.0963225
0.77932185,0.568,1.6746659,1.4381118
0.7151375,1.0,1.0124351,1.0082049
0.4925469,0.543,1.0595323,1.0273163
0.47121564,0.482,1.0930166,1.0415964
0.2751875,0.257,0.99981254,1.000114
0.5618875,0.503,1.2665716,1.1381497
0.56949687,0.743,1.0163906,1.0080249
0.34801874,0.934,1.000034,1.0000865
0.9475625,0.854,1.3125291,1.2057412
0.22129375,0.839,1.0000719,1.0000799
0.53347814,0.484,1.2354898,1.1176689
0.17559688,0.563,1.0000372,1.0000457
0.5833719,0.819,1.0073934,1.0033963
0.7058,0.896,1.0261868,1.0136304
0.15215312,0.318,1.0001067,1.00001
0.4564281,0.918,0.99993515,0.99987435
0.5359719,0.141,3.086481,2.2871296
0.936475,0.735,1.5493137,1.369209
0.41152188,0.813,0.9999554,0.9999925
0.1106625,0.589,1.0000833,1.0000999
0.071809374,0.923,1.000109,1.0000387
0.43645313,0.278,1.6447263,1.2878206
0.1059,0.743,1.0001048,1.0000762
0.34540313,0.356,1.0152898,1.0054034
0.1672125,0.74,1.0000448,1.0000525
0.8708094,0.271,3.1124253,2.7078493
0.91784686,0.644,1.771991,1.5354332
0.38364688,0.971,1.0000091,1.0000131
0.53595936,0.609,1.0553612,1.0266607
0.006346875,0.412,1.0002923,0.99997675
0.5409312,0.022,3.8609388,2.6739297
0.22779062,0.008,1.0157382,1.0011231
0.07972813,0.907,1.0001191,1.0000473
0.3159156,0.675,1.0000354,1.0001082
0.6052688,0.058,3.6924973,2.809065
0.19246875,0.589,1.0000643,1.000054
0.520175,0.573,1.0672699,1.031916
0.809175,0.073,3.7579043,3.2147267
0.7248844,0.643,1.3256176,1.1913184
0.212225,0.504,1.0002596,1.0001069
0.3896625,0.344,1.1252329,1.0471137
0.28659686,0.374,1.0001549,1.0001262
0.73120314,0.29,2.7447093,2.2820752
0.21934062,0.096,1.0006917,0.99914646
0.6139344,0.942,1.0020629,1.0009123
0.93016875,0.192,3.4691138,3.092483
0.5814437,0.468,1.4284979,1.2341105
0.8549,0.445,2.3580887,2.0039299
0.3916625,0.218,1.7496696,1.2893567
0.32771564,0.283,1.0411946,1.0125039
0.55798125,0.442,1.4389743,1.2347568
0.27147812,0.159,1.0231364,1.0042661
0.017053125,0.715,1.0000683,1.0000011
0.42344686,0.368,1.1852546,1.0765316
0.43918124,0.893,0.9999577,0.9999169
0.8708719,0.547,1.9926931,1.7020291
0.86086875,0.941,1.1021211,1.0669029
0.41004062,0.182,2.2039807,1.5111283
0.60833126,0.269,2.5030408,1.9817652
0.19287187,0.394,1.0002716,1.0000824
0.5711125,0.1,3.417385,2.5792246
0.90138125,0.64,1.7457603,1.5124962
0.12965313,0.437,1.0000597,1.0000746
0.9398125,0.91,1.2182719,1.1465819
0.8207688,0.781,1.2363439,1.1413279
0.827425,0.791,1.2306602,1.138189
0.0688125,0.782,1.0001097,1.0000601
0.48521876,0.883,0.99993724,0.99991655
0.071015626,0.642,1.0001464,1.0001082
0.15391874,0.175,1.0000179,0.9998784
0.59587187,0.376,1.8691846,1.5179622
0.23912187,0.406,1.0004063,1.0001876
0.32971564,0.258,1.0891957,1.0260379
0.34058437,0.404,1.0024868,1.0011184
0.7393531,0.606,1.4529141,1.2763289
0.9160625,0.193,3.4514766,3.0663276
0.8059594,0.121,3.5893857,3.093317
0.4656906,0.59,1.0135304,1.0061468
0.220675,0.499,1.0003107,1.0001281
0.070521876,0.038,0.9997812,0.9993371
0.70540315,0.056,3.7671921,3.057358
0.115278125,0.334,1.0000813,1.0000684
0.28904688,0.048,2.8123548,1.2163893
0.90968126,0.742,1.4769071,1.3133004
0.8052625,0.433,2.279147,1.919695
0.88515,0.279,3.1052122,2.7084754
0.80105937,0.128,3.5597146,3.0641844
0.22864063,0.269,0.9999639,1.000041
0.3480875,0.709,0.9999396,1.0000641
0.03845,0.548,1.0002208,1.000106
0.58855,0.678,1.0564351,1.0282538
0.70229685,0.89,1.0266064,1.0137322
0.7979406,0.22,3.197355,2.7404575
0.40194374,0.311,1.277089,1.1085148
0.81984377,0.079,3.7434447,3.2197258
0.24665,0.958,1.0000858,1.0001093
0.8246156,0.577,1.7637657,1.5129801
0.8308031,0.195,3.3444633,2.9032738
0.7168969,0.652,1.289085,1.1675153
0.13281874,0.237,1.0000565,0.9999759
0.7734406,0.559,1.6896042,1.4478482
0.1438875,0.646,1.0000302,1.0000588
0.84835935,0.544,1.9453392,1.6589745
0.4925125,0.871,1.00001,0.9999566
0.8487281,0.533,1.9878719,1.6930587
0.93518126,0.758,1.4890598,1.3252261
0.61126876,0.572,1.2311513,1.123747
0.45735312,0.277,1.775928,1.3696609
0.172175,0.464,1.0000993,1.0000473
0.42791876,0.479,1.0329884,1.0137056
0.6902406,0.766,1.0853372,1.0450987
0.6589469,0.279,2.6059546,2.1092784
0.74965626,0.395,2.2933886,1.9095353
0.85653126,0.194,3.3807614,2.957179
0.64496875,0.197,3.0132637,2.4249291
0.71773124,0.967,1.0149819,1.0092975
0.0837125,0.062,0.9997897,0.99951744
0.3283875,0.561,1.0000396,1.0000821
0.6850656,0.883,1.0220784,1.011145
0.89075315,0.137,3.6054883,3.1900542
0.25205,0.947,1.00008,1.0001098
0.8456531,0.181,3.414621,2.980344
0.061859377,0.21,1.0000087,0.9999715
0.91099375,0.455,2.4535453,2.105431
0.4466594,0.302,1.5650054,1.2569635
0.28508124,0.723,1.0001144,1.0001318
0.8803,0.722,1.4659672,1.3020777
0.51532185,0.688,1.0103661,1.0049858
0.19813125,0.914,1.0001167,1.0000861
0.9112469,0.527,2.170509,1.8587384
0.4572625,0.712,1.0009564,1.0005187
0.3355125,0.876,1.0000473,1.0001061
0.598175,0.312,2.2196476,1.763299
0.4470625,0.163,2.5985887,1.7858276
0.4950875,0.586,1.0326741,1.0150926
0.20665938,0.232,0.99983186,0.99994314
0.23001875,0.031,1.0087765,1.0005361
0.38343126,0.224,1.6372113,1.2361753
