t,x,tf,ts
0.657,0.693,1.1375935,1.0730839
0.12532812,0.998,0.9999809,0.9999856
0.6145469,0.465,1.6222532,1.3654009
0.50672185,0.5,1.1585575,1.0775317
0.63470626,0.852,1.0157192,1.0076671
0.93503124,0.005,3.9939294,3.809497
0.6110375,0.808,1.0180595,1.0085626
0.49349064,0.812,1.0003871,1.0002
0.158125,0.517,0.9999969,1.0000005
0.5470531,0.075,3.6645575,3.0478735
0.9062281,0.952,1.1573573,1.1091574
0.13528125,0.591,0.9999913,0.9999943
0.69677186,0.109,3.6690807,3.232436
0.41342813,0.461,1.0341536,1.0150332
0.6990687,0.107,3.6785717,3.2458267
0.09623125,0.9,0.9999794,0.9999819
0.10778125,0.589,0.9999844,0.99998474
0.42946562,0.097,3.2643876,2.40432
0.6456781,0.229,3.015489,2.4912257
0.56395,0.283,2.399097,1.8961933
0.8700687,0.824,1.2753589,1.1710405
0.70269376,0.472,1.9094028,1.5897634
0.32214063,0.147,1.7886547,1.2603383
0.08816875,0.56,0.9999759,0.99997735
0.5816531,0.17,3.1908774,2.5999575
0.035109375,0.512,0.99994445,0.9999583
0.7127563,0.8,1.0909195,1.0482023
0.6984,0.668,1.2532347,1.1431911
0.45139688,0.951,0.99993694,0.99994886
0.08100312,0.692,0.9999759,0.9999782
0.17780313,0.658,0.99999106,1.0000013
0.0927375,0.666,0.99997956,0.99998116
0.29935938,0.49,1.0000284,0.9999821
0.34656876,0.018,3.8072596,2.5335631
0.29819375,0.204,1.076158,1.0217087
0.2346875,0.178,1.0001954,0.99999917
0.61640626,0.383,2.024692,1.6445357
0.38643125,0.008,3.939084,2.8885317
0.57027185,0.151,3.2771835,2.671519
0.67905,0.401,2.1698823,1.7804065
0.18027812,0.47,1.0000002,1.0000039
0.35783437,0.108,2.7378187,1.8092579
0.390775,0.93,0.9999486,0.9999609
0.07539375,0.015,0.9999527,0.9999316
0.27010626,0.255,1.0003663,1.0000595
0.13006875,0.831,0.9999854,0.9999902
0.39705938,0.239,1.718844,1.3280174
0.5407219,0.753,1.0080502,1.0037898
0.02701875,0.286,0.9999186,0.9999374
0.107734375,0.389,0.99997824,0.99997544
0.5571719,0.387,1.7477978,1.4301543
0.46241564,0.153,2.91151,2.1831186
0.24879375,0.104,1.0109991,1.0012649
0.0970125,0.552,0.99997973,0.9999801
0.58830315,0.619,1.1289274,1.0661101
0.62299687,0.015,3.9530854,3.5156324
0.18096563,0.67,0.99999034,1.0000011
0.83084065,0.483,2.2631989,1.9087486
0.47245625,0.361,1.4699779,1.2357887
0.6689187,0.812,1.045919,1.0229635
0.9066875,0.755,1.4952439,1.3241066
0.8504469,0.065,3.881164,3.605789
0.27616876,0.195,1.0108519,1.0028735
0.0154875,0.752,0.99995744,0.99996805
0.337075,0.067,3.1374493,1.9614156
0.7010469,0.129,3.5966287,3.1498737
0.9411625,0.977,1.1813695,1.1325054
0.84005314,0.008,3.988192,3.7521307
0.5027844,0.139,3.1743903,2.4767113
0.20282812,0.439,1.0000026,1.0000043
0.9067562,0.713,1.6110339,1.4077151
0.6504656,0.407,2.032918,1.6643662
0.37705,0.634,1.0000486,0.99998236
0.30102813,0.843,0.9999734,0.9999865
0.6123656,0.229,2.921144,2.3753655
0.43448436,0.432,1.104032,1.0465256
0.70080936,0.238,3.1024108,2.6165342
0.1063625,0.086,0.9999597,0.9999312
0.49747813,0.749,1.0020386,1.0010196
0.93352187,0.782,1.4838977,1.3200355
0.31091875,0.419,1.0001202,1.0000044
0.5672625,0.845,1.0034015,1.0017134
0.5045406,0.428,1.3422005,1.173894
0.70739686,0.905,1.0283316,1.01548
0.04773125,0.473,0.9999464,0.9999584
0.5896469,0.903,1.0023074,1.0013839
0.72823125,0.387,2.4086673,1.9953803
0.32988125,0.907,0.99995893,0.9999753
0.49426875,0.035,3.8273988,3.1286454
0.37995,0.681,1.0000218,0.9999722
0.775375,0.347,2.7451644,2.3145084
0.037603125,0.877,0.9999659,0.9999727
0.63885623,0.616,1.2326298,1.1270707
0.21660937,0.128,1.0003972,1.0000157
0.63519686,0.484,1.6195858,1.3684394
0.06869063,0.07,0.999938,0.999933
0.41000625,0.444,1.0425183,1.0185273
0.6863844,0.538,1.58498,1.3555838
0.71940315,0.013,3.9701862,3.6415951
0.6255125,0.449,1.7332307,1.4422956
0.50956565,0.793,1.0012659,1.0006483
0.8794875,0.889,1.1913114,1.1212485
0.89327186,0.787,1.3909881,1.2500645
0.15249063,0.79,0.99998754,0.99999547
0.57388437,0.295,2.3644447,1.8764571
0.8702437,0.519,2.2181263,1.8815538
0.40841562,0.986,0.999926,0.9999485
0.6722969,0.892,1.0186627,1.0097607
0.9518,0.302,3.281032,2.925012
0.54431874,0.197,2.9037333,2.2923076
0.3441969,0.261,1.1791936,1.0651151
0.9361406,0.41,2.8396678,2.4655168
0.799075,0.711,1.3716459,1.2266603
0.9279094,0.51,2.4065356,2.0598702
0.11736563,0.064,0.99998033,0.9999299
0.10682812,0.751,0.999983,0.99998534
0.60389686,0.706,1.0596316,1.0295172
0.61995625,0.877,1.0080194,1.0040855
0.67165315,0.061,3.8209662,3.3978896
0.01100625,0.51,0.9999328,0.9999511
0.20405312,0.705,0.9999875,1.0000006
0.496375,0.853,1.0001464,1.0000727
0.46636564,0.151,2.9459114,2.2178106
0.67209065,0.84,1.0348938,1.0174248
0.34995624,0.379,1.0126439,1.0053118
0.18703437,0.483,0.9999991,1.0000042
0.83561563,0.668,1.5731217,1.3701534
0.3224719,0.812,0.99998075,0.9999865
0.03758125,0.625,0.999957,0.9999666
0.5604187,0.143,3.3024921,2.6841161
0.14267813,0.569,0.99999344,0.9999964
0.08149687,0.846,0.9999762,0.9999794
0.17710625,0.884,0.9999826,0.99999535
0.20671563,0.2,1.0001012,1.0000068
0.21856563,0.51,0.99999714,1.0000025
0.18160625,0.958,0.9999783,0.9999925
0.8029781,0.582,1.7745534,1.5125768
0.77015,0.017,3.9665704,3.6761775
0.86069685,0.388,2.766436,2.369381
0.09342188,0.551,0.9999782,0.99997854
0.19661562,0.734,0.9999869,1.0000002
0.13007188,0.74,0.99998736,0.99999154
0.5679656,0.827,1.0047984,1.0023313
0.77049685,0.236,3.2509785,2.812472
0.30955625,0.822,0.9999777,0.99998724
0.9152125,0.774,1.4656057,1.3044689
0.37898436,0.319,1.1704406,1.0692248
0.76963127,0.824,1.1302118,1.073114
0.48007187,0.333,1.6545019,1.3422925
0.47020313,0.692,1.0023189,1.001168
0.06435625,0.394,0.9999465,0.9999559
0.29816875,0.25,1.0148907,1.0049286
0.0912375,0.377,0.99996483,0.9999659
0.7428625,0.708,1.2625268,1.1517632
0.16869688,0.25,1.0000254,0.99999774
0.94701874,0.349,3.1013966,2.7324026
0.6663219,0.179,3.324901,2.818953
0.1591125,0.857,0.9999853,0.9999949
0.58928126,0.407,1.7867258,1.4672103
0.15166876,0.125,1.0000324,0.9999672
0.71494687,0.704,1.2174425,1.1223593
0.3154375,0.263,1.0409797,1.0139158
0.64023125,0.677,1.1333348,1.0701848
0.13455938,0.927,0.9999833,0.99998915
0.5883844,0.839,1.0067928,1.0032897
0.16365,0.029,1.0003133,0.9999546
0.161175,0.483,0.99999887,1.0000014
0.7080875,0.915,1.0256307,1.0143181
0.56220627,0.057,3.7672958,3.1920142
0.64974374,0.223,3.0592742,2.536609
0.465775,0.599,1.013596,1.0063792
0.16755313,0.638,0.99999213,1.0000007
0.121378124,0.159,0.9999738,0.9999498
0.065403126,0.79,0.99997175,0.9999759
0.2529625,0.855,0.9999739,0.99999154
0.64858127,0.74,1.0768888,1.0391703
0.31908125,0.084,2.699609,1.6172706
0.06015,0.8,0.9999707,0.9999752
0.6561656,0.623,1.2562938,1.1422373
0.9121031,0.741,1.5441327,1.3597759
0.73779064,0.874,1.059029,1.0320419
0.6557625,0.696,1.1318398,1.0697887
0.78215,0.25,3.2110238,2.776816
0.29080936,0.898,0.9999638,0.99998295
0.84449685,0.292,3.1462975,2.7396462
0.38529375,0.993,0.9999282,0.9999527
0.34346876,0.554,1.0000468,0.99997747
0.013703125,0.601,0.99994504,0.99995995
0.4930375,0.175,2.8664289,2.194989
0.94163436,0.889,1.2813896,1.187399
0.73943436,0.563,1.6577326,1.4155893
0.5943094,0.325,2.2647939,1.8128015
0.15159063,0.652,0.9999912,0.99999785
0.81375,0.221,3.3814263,2.9771347
0.6474125,0.977,1.0039098,1.0030725
0.00568125,0.766,0.9999553,0.9999671
0.19380938,0.704,0.9999883,1.0000008
0.5728125,0.484,1.3995419,1.2181244
0.78379685,0.006,3.989502,3.7187111
0.677325,0.026,3.9304194,3.547499
0.48821875,0.938,0.99995553,0.99996674
0.9270625,0.596,2.060948,1.7633184
0.90430313,0.084,3.8580346,3.6001186
0.12540312,0.139,0.99997926,0.99994826
0.01618125,0.049,0.99993265,0.99993944
0.61754686,0.328,2.341245,1.8856428
0.147975,0.25,1.0000052,0.9999863
0.3977125,0.469,1.0155284,1.0069448
0.25862813,0.585,0.99999774,0.9999982
0.81909376,0.054,3.8962712,3.6092565
0.14037812,0.076,1.0000303,0.9999443
0.9423375,0.604,2.0698218,1.7737838
0.6776469,0.213,3.1776533,2.6756563
0.27595624,0.702,0.99999005,0.9999956
0.25156564,0.323,1.0000392,0.99999094
0.16889063,0.992,0.9999791,0.9999906
0.55955,0.218,2.8158178,2.2324505
0.3885125,0.237,1.6634486,1.2936808
0.2069125,0.681,0.9999884,1.0000011
0.94771564,0.525,2.394134,2.053845
0.45549375,0.081,3.4742966,2.66119
0.65883124,0.164,3.3845148,2.87601
0.92419064,0.915,1.218614,1.1465048
0.19186875,0.963,0.99997646,0.99999225
0.84428126,0.918,1.119295,1.0752763
0.19974062,0.237,1.000059,1.0000057
0.6081,0.493,1.4897215,1.2791975
0.60594374,0.63,1.1432531,1.0745656
0.27109376,0.993,0.99995244,0.99997795
0.7048531,0.32,2.6857047,2.2251842
0.551375,0.763,1.0090834,1.004263
0.46979064,0.672,1.003554,1.0017577
0.5092375,0.916,1.000023,1.0000219
0.28680938,0.073,2.333695,1.2899796
0.8977594,0.124,3.7652674,3.4744043
0.535025,0.035,3.8509836,3.2443883
0.107415624,0.018,0.9999845,0.9999248
0.1261625,0.792,0.9999858,0.99998987
0.3594531,0.064,3.3092294,2.196949
0.6627344,0.901,1.0139707,1.007452
0.3099875,0.023,3.6687298,2.0970795
0.87745935,0.244,3.3838682,3.0097566
0.6181688,0.337,2.2909117,1.8464376
0.74665,0.663,1.3707054,1.221159
0.4800656,0.015,3.9267087,3.2100089
0.91984063,0.422,2.7550716,2.3787053
0.6374844,0.494,1.5880272,1.3481009
0.45768124,0.308,1.6715095,1.3415861
0.92008126,0.644,1.8669211,1.6051867
0.026878124,0.561,0.99994636,0.9999602
0.9154406,0.772,1.4709924,1.3082714
0.28215,0.557,1.0000085,0.9999938
0.6689094,0.914,1.0132707,1.0073534
0.5211,0.807,1.0014794,1.0007567
0.7820875,0.811,1.1614913,1.0922705
0.6243656,0.422,1.8558625,1.526688
0.82295626,0.094,3.8018398,3.4851077
0.9597125,0.546,2.3391738,2.0080552
0.8694594,0.831,1.262296,1.1626995
0.72642815,0.803,1.1025276,1.0551734
0.34635624,0.659,1.0000129,0.9999795
0.01174375,0.53,0.99993545,0.99995315
0.8552125,0.147,3.6764884,3.3426824
0.34184062,0.933,0.9999503,0.99996936
0.09594375,0.71,0.9999808,0.99998236
0.09154063,0.593,0.99997807,0.99997926
0.378125,0.42,1.0200988,1.0086343
0.2307375,0.519,0.99999774,1.0000013
0.26433438,0.642,0.9999938,0.99999726
0.035746876,0.796,0.9999639,0.9999716
0.14729375,0.618,0.9999924,0.9999974
0.22743125,0.226,1.0000772,1.000001
0.84281874,0.994,1.0781292,1.0555187
0.55187815,0.155,3.2066612,2.5790062
0.14680313,0.804,0.999987,0.99999416
0.28630626,0.435,1.0000342,0.9999826
0.04293125,0.652,0.9999606,0.999969
0.06078125,0.386,0.9999431,0.9999536
0.81848437,0.521,2.0628448,1.7400851
0.29207814,0.913,0.999961,0.99998116
0.28177813,0.504,1.0000166,0.9999913
0.16059062,0.11,1.0000691,0.9999721
0.036328126,0.235,0.9999205,0.9999368
0.042221874,0.681,0.999962,0.99996996
0.35670626,0.847,0.9999771,0.99997926
0.47866562,0.438,1.2187252,1.1053896
0.37052187,0.85,0.9999776,0.9999769
0.6225625,0.863,1.0104765,1.005177
0.03555,0.936,0.999966,0.9999727
0.59235936,0.869,1.0045724,1.0023527
0.601225,0.094,3.6338143,3.0918682
0.059175,0.066,0.9999358,0.99993455
0.45443124,0.928,0.9999504,0.99995375
0.6960156,0.523,1.6722237,1.4173408
0.26889062,0.102,1.2197571,1.0335987
0.903775,0.964,1.1458074,1.1028626
0.015315625,0.14,0.9999226,0.99993753
0.46737188,0.54,1.0407368,1.0187967
0.35256562,0.405,1.0069801,1.0030886
0.19444375,0.984,0.9999745,0.99999094
0.84628123,0.611,1.789751,1.5320702
0.92657185,0.109,3.8135538,3.549832
0.2846656,0.179,1.0566688,1.0142139
0.8632719,0.101,3.803761,3.50858
0.7386063,0.531,1.7772381,1.5014158
0.9555563,0.464,2.6612911,2.3003626
0.79200935,0.298,3.016265,2.5829418
0.4799719,0.368,1.4749053,1.2407318
0.15580937,0.424,1.0000014,0.99999964
0.17531875,0.316,1.0000174,1.0000027
0.08514375,0.14,0.9999385,0.9999342
0.91892815,0.328,3.1336336,2.7562022
0.38140625,0.628,1.0000726,0.9999963
0.58339065,0.512,1.3454008,1.1878077
0.19366875,0.414,1.0000051,1.0000049
0.8293344,0.849,1.1759518,1.1050179
0.84331876,0.946,1.0974509,1.0641826
0.5142969,0.392,1.527639,1.2805855
0.5359906,0.108,3.4624844,2.8111439
0.57673436,0.336,2.1224751,1.6967552
0.95641875,0.922,1.2552712,1.175976
0.37893438,0.723,1.0000091,0.9999738
0.2967969,0.953,0.99995255,0.9999758
0.4419,0.665,1.0011466,1.0005989
0.88617814,0.04,3.9376864,3.7028875
0.83080626,0.042,3.9244065,3.655024
0.419375,0.416,1.0932114,1.0407887
0.52706563,0.308,2.06032,1.624063
0.23235312,0.102,1.0015285,1.0000803
0.3204094,0.019,3.7506728,2.2718697
0.26165,0.682,0.99998987,0.999997
0.41555,0.17,2.4888785,1.7946177
0.582325,0.21,2.9453669,2.3697646
0.9593156,0.908,1.2794422,1.1907115
0.40544063,0.167,2.4457197,1.749101
0.22953437,0.455,1.0000032,1.0000017
0.7023156,0.378,2.3705425,1.9521494
0.026125,0.878,0.99996364,0.9999714
0.60302186,0.875,1.0054815,1.0028268
0.7210125,0.213,3.2645059,2.796282
0.3345219,0.56,1.0000317,0.9999747
0.3554375,0.291,1.1424499,1.0540909
0.5540875,0.34,1.9944924,1.594
0.37455624,0.4,1.0274926,1.0115434
0.36219376,0.973,0.99993575,0.9999589
0.14620624,0.007,1.0001997,0.9999311
0.8813125,0.906,1.1731939,1.1113575
0.41217813,0.951,0.99993837,0.9999529
0.36967814,0.313,1.1459787,1.0578417
0.7084594,0.53,1.6852851,1.4290533
0.13904688,0.045,1.0000567,0.99993575
0.57593125,0.18,3.1146421,2.5201464
0.45894688,0.091,3.4062681,2.6049218
0.22240937,0.202,1.0001066,1.0000039
0.656625,0.348,2.3737278,1.932892
0.8154625,0.342,2.8676043,2.4481056
0.69385314,0.365,2.4107375,1.9817303
0.48788437,0.83,1.0001774,1.0000834
0.34649688,0.694,1.0000067,0.9999826
0.36515313,0.266,1.2962227,1.116698
0.36536875,0.381,1.0282446,1.011636
0.9031406,0.486,2.4446845,2.0871658
0.75962186,0.627,1.5021858,1.3104147
0.6649156,0.432,1.9621637,1.6170524
0.08077812,0.813,0.99997634,0.99997926
0.15095937,0.278,1.0000067,0.9999908
0.8846625,0.953,1.1328502,1.0910888
0.319575,0.643,1.0000079,0.99998784
0.8311812,0.212,3.438922,3.0503078
0.515975,0.884,1.0001742,1.0001117
0.40335,0.716,1.000029,0.9999757
0.939325,0.592,2.1077693,1.8047926
0.7344406,0.847,1.0738381,1.0396558
0.76813436,0.364,2.6426718,2.217394
0.7061375,0.513,1.7451048,1.4709413
0.56288123,0.694,1.0338899,1.0162071
0.16863126,0.171,1.0000501,0.99999
0.56902814,0.331,2.1179516,1.6892473
0.0322375,0.36,0.9999244,0.9999423
0.25904062,0.138,1.0117134,1.0020304
0.13154687,0.382,0.9999928,0.9999881
0.6346875,0.069,3.770042,3.2945168
0.15844688,0.137,1.0000432,0.9999763
0.3862031,0.654,1.0000515,0.99998474
0.37694064,0.792,0.99999344,0.99997807
0.21233125,0.54,0.99999464,1.0000026
0.68153435,0.899,1.0200803,1.0106902
0.0310625,0.129,0.9999249,0.99993706
0.26898438,0.71,0.99998844,0.9999958
0.3993375,0.712,1.0000261,0.99997413
0.01275,0.504,0.9999327,0.9999509
0.8325156,0.645,1.637058,1.4159404
0.6388125,0.756,1.0561411,1.0279664
0.15017188,0.328,1.0000038,0.99999416
0.8766094,0.315,3.110417,2.7159662
0.76100314,0.735,1.2455418,1.1423224
0.13711563,0.558,0.99999267,0.99999475
0.592125,0.581,1.199687,1.1052037
0.7135219,0.912,1.0287588,1.0160041
0.6919219,0.694,1.1932932,1.1067442
0.8192375,0.857,1.1531155,1.0905303
0.495975,0.61,1.0268523,1.0125908
0.2819656,0.396,1.0000436,0.99998045
0.03219375,0.038,0.9999366,0.99993885
0.508225,0.292,2.067439,1.6166782
0.8539594,0.466,2.4026098,2.0355666
0.05184375,0.644,0.999964,0.99997056
0.19619687,0.355,1.000014,1.0000051
0.42514375,0.488,1.0299118,1.0133832
0.010853125,0.196,0.99991834,0.99993646
0.29005,0.793,0.99998075,0.99999106
0.5523781,0.319,2.1146667,1.6773525
0.8169094,0.296,3.076776,2.6556995
0.105984375,0.714,0.9999831,0.9999852
0.27277812,0.23,1.0014309,1.0003889
0.8584625,0.86,1.2011285,1.1236477
0.87735313,0.491,2.356422,2.00211
0.65695,0.704,1.1235497,1.0651436
0.38625625,0.102,3.0129118,2.0835373
0.0916625,0.815,0.999979,0.9999815
0.1124375,0.726,0.99998474,0.999987
0.37208125,0.221,1.64388,1.2704536
0.4004125,0.8,0.9999957,0.99997187
0.90488124,0.614,1.9355696,1.656935
0.6333,0.921,1.0056212,1.0033298
0.2935875,0.318,1.0005738,1.0001881
0.5936625,0.946,1.0011977,1.0009712
0.55709374,0.949,1.000252,1.0002763
0.43098438,0.448,1.0735195,1.0326793
0.43975624,0.537,1.0188338,1.0086486
0.663875,0.192,3.2553682,2.7442749
0.3726844,0.102,2.9267178,1.9797463
0.5712156,0.292,2.372188,1.8805928
0.2684031,0.378,1.0000365,0.9999862
0.061515626,0.725,0.9999702,0.9999745
0.14821875,0.451,0.99999845,0.9999975
0.7004719,0.327,2.6351624,2.1778476
0.34399062,0.927,0.9999521,0.99996996
0.66169375,0.79,1.0530528,1.0265814
0.95050937,0.258,3.4278321,3.0878823
0.16334376,0.775,0.9999876,0.99999726
0.79793125,0.943,1.0632757,1.0400504
0.22600313,0.625,0.9999908,1.0000007
0.28066564,0.984,0.99995124,0.99997663
0.069215626,0.755,0.9999726,0.9999764
0.7301813,0.224,3.230856,2.7670217
0.29669687,0.366,1.0001571,1.0000143
0.9004969,0.22,3.4938545,3.1444952
0.893075,0.505,2.3383489,1.9906912
0.17159063,0.0,1.0008508,0.9999635
0.8387188,0.885,1.1451193,1.0883836
0.57190937,0.501,1.3423204,1.1844703
0.17740625,0.259,1.0000312,1.0000015
0.12866563,0.372,0.99999106,0.9999856
0.9247219,0.458,2.6154866,2.2487621
0.48308125,0.941,0.9999497,0.9999615
0.6292844,0.192,3.1800437,2.637774
0.845225,0.707,1.4848237,1.3088493
0.302575,0.133,1.6292713,1.1692913
0.48531562,0.599,1.0243626,1.0113823
0.5954875,0.989,1.0007682,1.0008125
0.06733438,0.919,0.99997306,0.9999769
0.29715,0.681,0.9999966,0.9999933
0.20259374,0.228,1.0000677,1.000006
0.28192812,0.372,1.0000569,0.9999789
0.14907813,0.662,0.99999106,0.99999714
0.31079063,0.793,0.99998295,0.9999889
0.22947812,0.133,1.000498,1.0000178
0.81056565,0.105,3.7656612,3.431391
0.4106625,0.039,3.7140427,2.7591214
0.6316406,0.488,1.5910301,1.3488337
0.6849281,0.708,1.1599799,1.0868727
0.003325,0.208,0.9999167,0.999936
0.71925,0.463,2.007039,1.6684167
0.39106876,0.711,1.0000184,0.99997175
0.21944687,0.823,0.9999801,0.99999654
0.27149686,0.396,1.0000335,0.9999864
0.19639687,0.725,0.999987,1.0000002
0.1519375,0.937,0.9999831,0.9999914
0.60195625,0.666,1.0922998,1.0467705
0.4761,0.3,1.8322264,1.445746
0.22969687,0.571,0.99999404,1.0000011
0.6936125,0.309,2.7110724,2.2416792
0.9259969,0.572,2.151092,1.8383094
0.30455625,0.899,0.9999627,0.99998045
0.40854686,0.693,1.000071,0.99999964
0.7973469,0.124,3.7014074,3.3427336
0.19744062,0.428,1.0000038,1.0000045
0.11089688,0.492,0.99998456,0.99998343
0.0402,0.433,0.9999365,0.9999517
0.2146625,0.179,1.000148,1.0000076
0.768975,0.243,3.217576,2.7764292
0.7389344,0.773,1.1513402,1.0838826
0.7505625,0.69,1.3157868,1.1860137
0.8974062,0.643,1.8122939,1.5584359
0.77,0.455,2.20908,1.8448645
0.71519685,0.082,3.7769752,3.380936
0.39336562,0.461,1.0153818,1.0068495
0.5588094,0.838,1.0029817,1.0015012
0.031615626,0.784,0.999963,0.9999708
0.03735,0.787,0.99996436,0.9999716
0.095565625,0.823,0.9999797,0.9999825
0.52612185,0.405,1.5224491,1.2808216
0.27933437,0.373,1.0000516,0.9999795
0.5612625,0.915,1.0006651,1.0004878
0.7821062,0.786,1.1962602,1.1132272
0.9311906,0.918,1.2244887,1.1516184
0.49328125,0.791,1.0006464,1.0003351
0.2291875,0.596,0.9999924,1.000001
0.24172813,0.4,1.0000147,0.9999989
0.64409375,0.64,1.197474,1.10691
0.8908344,0.279,3.2746453,2.8953066
0.25372812,0.944,0.999964,0.9999856
0.4671625,0.793,1.0001553,1.0000612
0.82841563,0.263,3.2373414,2.8279893
0.5608031,0.31,2.2106733,1.7519525
0.122525,0.055,0.99999475,0.9999299
0.61819065,0.705,1.0746684,1.0375959
0.43279687,0.95,0.99993765,0.99995005
0.6449438,0.566,1.3696218,1.210021
0.572275,0.125,3.4321146,2.8325548
0.23270312,0.631,0.9999906,1.0000002
0.24201874,1.0,0.9999603,0.99998367
0.28135937,0.319,1.0001518,1.000003
0.08022188,0.749,0.99997616,0.9999788
0.46027187,0.582,1.0156928,1.0073209
0.7847969,0.236,3.2757068,2.846722
0.14843437,0.194,1.0000091,0.99997854
0.6177156,0.244,2.847561,2.3129632
0.64685625,0.257,2.8604279,2.3470094
0.2683375,0.269,1.0001907,1.0000058
0.2544375,0.531,1.000002,0.99999845
0.23006874,0.538,0.9999963,1.0000012
0.3340875,0.156,1.8512383,1.3080058
0.39058438,0.64,1.0000947,1.0000116
0.039328124,0.319,0.99992394,0.99994075
0.11122812,0.337,0.99997723,0.99997234
0.60538435,0.674,1.0884918,1.0447954
0.7338625,0.258,3.0774565,2.6125891
0.7539844,0.893,1.0595345,1.0333823
0.27082187,0.987,0.9999535,0.99997854
0.6453594,0.112,3.604003,3.1077635
0.71545,0.572,1.5546939,1.339951
0.12909062,0.152,0.9999844,0.99995387
0.7790156,0.272,3.1073112,2.668017
0.028771875,0.479,0.99993706,0.99995303
0.5211781,0.426,1.4152772,1.2176841
0.29463124,0.168,1.1824045,1.0466418
0.1135,0.308,0.9999765,0.9999701
0.7150469,0.217,3.2345438,2.7608953
0.75057185,0.13,3.6428485,3.2415576
0.62648124,0.61,1.2177845,1.1176512
0.070284374,0.893,0.9999734,0.99997735
0.69233435,0.009,3.9773502,3.6269245
0.9066687,0.79,1.4106088,1.2652503
0.31591874,0.214,1.1667801,1.0521908
0.92901564,0.88,1.2760377,1.1813312
0.6192625,0.489,1.5435297,1.3154496
0.13301562,0.832,0.9999857,0.9999908
0.001971875,0.707,0.9999503,0.9999641
0.9425156,0.711,1.7012057,1.4805946
0.2072375,0.389,1.0000085,1.0000044
0.07793438,0.912,0.99997544,0.9999784
0.8761687,0.912,1.1603191,1.1032405
0.8163437,0.676,1.5022626,1.3175334
0.6800563,0.547,1.5333798,1.3199146
0.5471219,0.321,2.0770578,1.6476912
0.62156874,0.963,1.0022459,1.0018053
0.25470626,0.693,0.9999883,0.9999974
0.57930624,0.446,1.5669303,1.3214483
0.15824375,0.484,0.99999857,1.0000007
0.48103124,0.451,1.1936219,1.0930467
0.89517814,0.669,1.7191714,1.486691
0.55337185,0.283,2.352045,1.8523854
0.71783125,0.567,1.5788372,1.356831
0.20844375,0.774,0.99998385,0.9999988
0.31035313,0.604,1.0000112,0.9999883
0.8598812,0.657,1.6688434,1.4434615
0.85466874,0.091,3.823872,3.5308285
0.139675,0.838,0.9999861,0.99999213
0.6023875,0.295,2.48107,1.9882133
0.41082188,0.988,0.99992543,0.99994814
0.75536877,0.749,1.2114954,1.1209139
0.29103124,0.028,3.498392,1.7409382
0.56762815,0.146,3.3009815,2.6919606
0.158175,0.29,1.0000112,0.9999957
0.30236563,0.035,3.4319773,1.8529836
0.10792813,0.875,0.9999819,0.99998474
0.50298125,0.501,1.1477373,1.0718026
0.39172187,0.045,3.6249595,2.6007707
0.55280936,0.178,3.0600247,2.4422917
0.5500594,0.343,1.9575691,1.5666147
0.35310626,0.196,1.667789,1.2615445
0.0991625,0.199,0.9999509,0.99994445
0.5274625,0.831,1.0011265,1.0005969
0.63723123,0.632,1.1983483,1.1070575
