t,x,tf,ts
0.21592812,0.418,1.000049,1.0000212
0.85866874,0.957,1.09471,1.0633105
0.5198531,0.389,1.5206901,1.2716441
0.2177375,0.259,1.0000603,0.9996701
0.19860625,0.053,1.002206,0.9809311
0.28509375,0.942,0.9999896,1.0000685
0.39304376,0.557,1.0005713,1.0001993
0.62828124,0.679,1.1017747,1.0525615
0.65269375,0.547,1.4148402,1.2384827
0.7547,0.903,1.0487276,1.0268089
0.58566874,0.791,1.0113695,1.005398
0.12533438,0.958,0.99999285,1.0001042
0.7462937,0.391,2.3857622,1.9813254
0.10606875,0.296,0.9999051,1.0000348
0.93724376,0.986,1.1592665,1.1177056
0.14243437,0.466,0.9999671,1.0000547
0.30640313,0.846,0.9999975,1.0000441
0.49752188,0.604,1.0255026,1.011751
0.539025,0.734,1.008753,1.0041035
0.21699062,0.283,1.0000641,0.99981105
0.13390625,0.925,0.99999213,1.0001009
0.78952813,0.506,1.9893737,1.673987
0.23395625,0.468,1.0000639,1.0000263
0.24338438,0.276,1.0001475,0.99947035
0.32315,0.52,1.0000696,0.99990976
0.2167625,0.628,1.0000226,1.0000626
0.8599188,0.247,3.3138037,2.918248
0.59519374,0.776,1.0176259,1.00849
0.9444219,0.352,3.0468814,2.6717443
0.3237,0.526,1.0000699,0.9999134
0.13738126,0.682,0.99998343,1.0000868
0.124296874,0.226,0.9999442,0.9999195
0.57790625,0.433,1.5700773,1.319729
0.81231564,0.725,1.3417684,1.2084101
0.00385,0.569,0.9997828,1.0002112
0.35879064,0.821,0.9999939,0.9999962
0.11019687,0.129,1.0000136,0.9996251
0.67251563,0.47,1.7612169,1.4732214
0.86111873,0.071,3.8619041,3.5742595
0.65136564,0.341,2.326383,1.8872834
0.09639375,0.579,0.9999299,1.0000917
0.6139031,0.835,1.0110167,1.0052091
0.8677969,0.78,1.3328531,1.2074716
0.24104375,0.9,0.99999535,1.000075
0.61640936,0.82,1.0145329,1.00695
0.263175,0.017,2.9693222,1.060043
0.92998123,0.784,1.4438157,1.2905734
0.83211875,0.193,3.478342,3.0863533
0.9285875,0.947,1.1743199,1.121046
0.4745375,0.105,3.2679245,2.4126163
0.58820623,0.244,2.6728463,2.1206005
0.11798438,0.127,1.0000288,0.9995506
0.3911625,0.583,1.0001489,1.0000412
0.47789374,0.451,1.1628473,1.0745642
0.83185315,0.526,2.031384,1.7178376
0.29610312,0.337,0.9993421,0.999027
0.24224062,0.806,1.000005,1.0000658
0.033521876,0.748,0.9998957,1.0001335
0.6352937,0.773,1.0386138,1.0191938
0.61312187,0.822,1.0131599,1.0062698
0.8720625,0.487,2.3095367,1.9589255
0.252,0.573,1.0000501,1.0000333
0.30644688,0.114,1.8799081,1.1768819
0.62584376,0.571,1.277876,1.151871
0.94280314,0.805,1.4210405,1.2765838
0.24958438,0.106,0.9986528,0.9680975
0.91679376,0.021,3.9690075,3.7560022
0.3378625,0.657,1.0000366,0.9999561
0.41189063,0.242,1.7502949,1.322583
0.15472187,0.355,0.9999728,1.0000072
0.4744625,0.292,1.8106428,1.4129554
0.6786562,0.805,1.0508901,1.0259584
0.19884062,0.8,1.0000033,1.0000784
0.11973438,0.7,0.9999732,1.0000912
0.034428123,0.269,0.99986327,1.000068
0.89998126,0.064,3.888983,3.6322567
0.4025625,0.737,0.99997044,0.9999397
0.10063437,0.209,0.9999286,0.9999416
0.4217969,0.037,3.7039783,2.5452354
0.68244064,0.993,1.0062332,1.003822
0.02976875,0.68,0.999864,1.0001495
0.17436562,0.516,1.0000015,1.0000604
0.29171562,0.508,1.0001103,0.9999545
0.3498,0.243,1.2564653,1.0785683
0.67010623,0.947,1.0072011,1.0037984
0.9109906,0.637,1.8270156,1.5725701
0.5386219,0.173,2.971247,2.3067493
0.66225314,0.158,3.3725884,2.843962
0.8733625,0.745,1.4208144,1.2677941
0.3912719,0.495,1.0038546,1.0014062
0.43074375,0.624,1.0011586,1.0004855
0.48336563,0.136,3.0512688,2.2619612
0.83872813,0.343,2.8672516,2.4539058
0.76477814,0.726,1.2488862,1.1449957
0.6746875,0.706,1.1333724,1.0715286
0.5648875,0.876,1.0014946,1.0005387
0.49785313,0.395,1.4011102,1.1984578
0.5577875,0.464,1.3797565,1.2011038
0.41744062,0.406,1.0883225,1.0356756
0.5689844,0.245,2.592497,2.0361598
0.69965935,0.072,3.7831705,3.3442478
0.052590623,0.987,0.99997425,1.000125
0.15867813,0.617,0.9999932,1.0000771
0.5975781,0.003,3.9899294,3.4470482
0.69156563,0.097,3.6842155,3.2173262
0.8132188,0.688,1.4314817,1.2688537
0.276075,0.781,1.0000087,1.0000492
0.87189686,0.784,1.3323144,1.2075257
0.62684065,0.938,1.0028887,1.0013466
0.43428126,0.448,1.0669715,1.0280905
0.54048127,0.51,1.2018158,1.1007168
0.3072875,0.775,1.0000099,1.0000288
0.642375,0.789,1.0355988,1.0176647
0.250825,0.699,1.0000217,1.0000519
0.6039969,0.0,4.0007453,3.4733431
0.6900156,0.892,1.0217851,1.0109555
0.74836874,0.882,1.0555153,1.0300269
0.21456875,0.415,1.0000474,1.0000203
0.147025,0.199,0.9999832,0.99976283
0.23476875,0.53,1.0000489,1.0000402
0.95956564,0.742,1.6144012,1.4178466
0.8105781,0.831,1.159885,1.0928731
0.19055313,0.525,1.000014,1.0000598
0.2181625,0.81,1.0000038,1.0000737
0.27785,0.317,0.9998363,0.9991898
0.92757815,0.784,1.4390371,1.286914
0.46385,0.62,1.0064234,1.0028278
0.9242031,0.963,1.1565102,1.111151
0.11804375,0.371,0.9999229,1.0000513
0.09165312,0.195,0.99993026,0.9999315
0.2789344,0.007,3.8009708,1.2298955
0.95281875,0.663,1.8429642,1.5921272
0.5723125,0.084,3.6084113,2.965017
0.54117185,0.279,2.2449527,1.7482945
0.42594063,0.466,1.0374829,1.015473
0.31760624,0.237,1.0739496,1.0148475
0.61100936,0.38,1.9558457,1.5884644
0.63771874,0.409,1.9140686,1.5700008
0.67525625,0.219,3.0843115,2.567684
0.55002815,0.191,2.8861637,2.2524958
0.59227186,0.354,2.0184126,1.6234432
0.37408125,0.847,0.99998546,0.99998957
0.16486876,0.906,0.99999547,1.0000925
0.3644781,0.279,1.1995212,1.0666078
0.23073438,0.296,1.0001036,0.99979657
0.18922813,0.735,1.000006,1.0000781
0.739425,0.141,3.5622802,3.1205251
0.347725,0.318,1.0428648,1.0125853
0.58245,0.15,3.2487338,2.6229815
0.14343125,0.927,0.9999939,1.0000986
0.5249625,0.783,1.0023118,1.0009828
0.879725,0.807,1.3016425,1.1880832
0.5776531,0.764,1.0143116,1.006848
0.6302937,0.824,1.0181773,1.0087695
0.6282875,0.508,1.465356,1.2661312
0.75070626,0.105,3.7060413,3.2984912
0.40582812,0.094,3.1202908,2.047531
0.103334375,0.575,0.9999379,1.0000873
0.61535627,0.886,1.0050719,1.0023037
0.5041031,0.683,1.007659,1.0035181
0.71555626,0.719,1.1769588,1.0984486
0.75330627,0.37,2.512056,2.0922847
0.18187812,0.403,1.0000068,1.0000235
0.17570938,0.095,1.0006214,0.9964519
0.07575,0.483,0.9998747,1.0001173
0.70275,0.353,2.4404192,2.0074832
0.35027188,0.965,0.9999839,1.000045
0.93994373,0.82,1.383414,1.2504715
0.7668313,0.675,1.3598934,1.2163806
0.6246125,0.897,1.0053171,1.0024484
0.5813594,0.294,2.3275096,1.8421711
0.68717813,0.045,3.8678758,3.435266
0.456625,0.613,1.005587,1.0024315
0.41504374,0.697,0.99998593,0.99997824
0.8956969,0.222,3.4540772,3.0899417
0.64431876,0.817,1.0258589,1.0126681
0.6254,0.458,1.6439567,1.3804405
0.8255531,0.273,3.1487696,2.7277346
0.11553125,0.565,0.9999503,1.00008
0.3611625,0.21,1.5692312,1.1910431
0.19246875,0.184,1.0000595,0.9991317
0.72898436,0.879,1.0449237,1.0236967
0.21201874,0.011,0.998549,0.92759115
0.4375875,0.902,0.99994814,0.99994546
0.37615,0.046,3.5252554,2.1192508
0.67840624,0.577,1.3987312,1.2318821
0.24919687,0.368,1.0001458,0.9999274
0.29990938,0.424,1.0000747,0.99981725
0.012184375,0.235,0.99986744,1.0000318
0.49460626,0.141,3.0525734,2.2895913
0.037884373,0.185,0.99989355,0.9999749
0.35225937,0.714,1.0000157,0.9999623
0.32845625,0.311,1.0143598,1.0026952
0.511225,0.914,1.0000296,0.99997115
0.7034562,0.051,3.8553197,3.4381955
0.59594375,0.422,1.6886858,1.4008877
0.93182814,0.656,1.8146749,1.5664449
0.1306625,0.053,1.0005109,0.99764204
0.1758,0.366,0.99999964,1.0000033
0.78839374,0.46,2.1879942,1.8324283
0.02761875,0.536,0.99980974,1.0001825
0.25448126,0.271,1.0001206,0.9990516
0.44255,0.24,1.9793849,1.4755288
0.7661469,0.679,1.3489902,1.2091897
0.0991,0.994,0.9999926,1.0001119
0.6181844,0.907,1.0038394,1.0017263
0.6125031,0.44,1.6727278,1.3956946
0.058146875,0.889,0.99995816,1.0001192
0.19002813,0.882,0.9999974,1.0000856
0.19494063,0.885,0.9999975,1.0000844
0.95072186,0.834,1.3742676,1.2461127
0.1773,0.7,1.0000035,1.0000798
0.86529064,0.79,1.3085506,1.1911266
0.2632,0.389,1.0001687,0.99991226
0.89370626,0.44,2.569692,2.1952846
0.21524376,0.933,0.99999547,1.0000839
0.85917187,0.789,1.2996298,1.1846783
0.5813031,0.465,1.4580995,1.2521212
0.33520937,0.988,0.99998677,1.0000577
0.6296469,0.206,3.0389497,2.4829452
0.0055,0.533,0.9997796,1.0002102
0.4620031,0.601,1.0088794,1.0039134
0.36435938,0.401,1.0109013,1.0034949
0.72740626,0.775,1.1215854,1.0664139
0.506925,0.132,3.1613972,2.4075248
0.62684685,0.328,2.3074303,1.8580655
0.07598437,0.947,0.99997795,1.0001168
0.38704062,0.06,3.4054937,2.1223795
0.9051656,0.645,1.7848443,1.5388955
0.4381281,0.852,0.99994385,0.99993765
0.62574375,0.587,1.2416307,1.1307548
0.41532812,0.99,0.99997604,1.0000001
0.5865719,0.969,1.0006188,1.0001519
0.94890624,0.282,3.3153286,2.9566612
0.19066875,0.017,0.9989884,0.97406304
0.5451656,0.186,2.9034545,2.2599082
0.08504062,0.723,0.9999485,1.0001022
0.43389687,0.835,0.99994576,0.99993837
0.31769374,0.496,1.0000734,0.9998969
0.8075031,0.262,3.1620436,2.732244
0.36076874,0.771,1.0000011,0.99997514
0.8704406,0.099,3.7991025,3.495827
0.0056375,0.738,0.9998492,1.0001686
0.6119375,1.0,1.0010437,1.0004506
0.82303125,0.1,3.7710567,3.43183
0.144575,0.005,1.0012076,0.99263483
0.46159688,0.869,0.9999392,0.9999423
0.44375625,0.222,2.1299043,1.5613796
0.65690315,0.185,3.2227771,2.686574
0.8436594,0.683,1.515205,1.3305131
0.42458126,0.9,0.9999572,0.9999558
0.034490626,0.315,0.9998418,1.0001086
0.09091875,0.704,0.9999505,1.0000991
0.62448126,0.239,2.8284957,2.2876277
0.9296125,0.091,3.8430862,3.582994
0.5722031,0.275,2.409438,1.8967628
0.5546188,0.697,1.0233915,1.011223
0.65523124,0.686,1.1306695,1.0693258
0.12289062,0.567,0.99995875,1.0000775
0.2860031,0.725,1.0000205,1.0000334
0.6844625,0.209,3.1584942,2.6477509
0.36351562,0.513,1.0000602,0.9999463
0.25418124,0.112,0.9987235,0.96838737
0.09396875,0.892,0.9999784,1.0001092
0.49655938,0.391,1.411441,1.2035813
0.67835,0.676,1.1817617,1.099526
0.40465313,0.371,1.1155381,1.0451157
0.36316562,0.175,1.912795,1.3180103
0.0246625,0.046,0.999931,0.99965245
0.43301874,0.375,1.2049199,1.0869243
0.70605624,0.991,1.0102984,1.0063512
0.45884687,0.017,3.8887422,2.904376
0.6578531,0.88,1.0142641,1.0069059
0.9557969,0.241,3.46188,3.1230378
0.34360313,0.995,0.9999869,1.0000551
0.086825,0.802,0.9999634,1.0001059
0.28537187,0.978,0.99999034,1.0000733
0.94649065,0.938,1.2055649,1.1427661
0.61784065,0.367,2.0529623,1.6614103
0.7664812,0.598,1.5750197,1.3621763
0.44230625,0.059,3.5561647,2.5304213
0.58439064,0.948,1.0007664,1.0002074
0.9059844,0.55,2.1395018,1.8236853
0.39889687,0.954,0.9999739,1.0000031
0.094440624,0.612,0.9999348,1.0000936
0.00456875,0.046,0.9999521,0.99963117
0.3733656,0.859,0.9999844,0.9999948
0.6443969,0.545,1.3969551,1.2260972
0.68368435,0.632,1.2745707,1.1552052
0.00625625,0.636,0.9998063,1.000196
0.5077875,0.254,2.2527778,1.720524
0.7666719,0.114,3.688437,3.2898881
0.020571874,0.486,0.9997934,1.0001918
0.43966874,0.214,2.169484,1.5775936
0.8452188,0.555,1.9528255,1.6585386
0.7995656,0.894,1.0867116,1.050108
0.7235531,0.971,1.0160092,1.0095415
0.89084375,0.891,1.1883781,1.1191038
0.856825,0.552,1.9972804,1.6964054
0.31964374,0.817,1.0000007,1.0000297
0.39774686,0.884,0.99997234,0.9999783
0.2044,0.409,1.000034,1.0000217
0.48045936,0.946,0.99994516,0.9999365
0.37540314,0.259,1.3631138,1.1294411
0.7443344,0.7,1.2597413,1.1504849
0.877475,0.588,1.9153119,1.6356624
0.3451906,0.782,1.0000045,0.9999964
0.4326625,0.254,1.8089867,1.3737941
0.06193125,0.716,0.99992216,1.0001136
0.0440375,0.726,0.9999025,1.0001264
0.60012186,0.045,3.8243048,3.2540565
0.18319687,0.302,1.0000097,0.99992913
0.12415625,0.092,1.0001458,0.99904996
0.1321625,0.225,0.9999535,0.99989617
0.06471875,0.964,0.99997544,1.0001205
0.66420937,0.865,1.019678,1.0096185
0.9230969,0.343,3.0429776,2.6603253
0.68878436,0.176,3.3328056,2.828015
0.13326874,0.254,0.9999471,0.99994427
0.868275,0.426,2.5668259,2.1845515
0.194675,0.96,0.99999607,1.0000901
0.82241565,0.914,1.0916876,1.0552531
0.52546877,0.297,2.051301,1.6023312
0.01668125,0.678,0.9998411,1.0001684
0.28049687,0.273,0.99860346,0.9975745
0.78164685,0.754,1.2290651,1.133602
0.4079875,0.716,0.9999683,0.99995035
0.16364375,0.92,0.9999956,1.0000937
0.67644376,0.268,2.820201,2.322076
0.5479438,0.107,3.4344213,2.7423558
0.24637188,0.647,1.0000304,1.0000484
0.40129063,0.543,1.0017933,1.0006766
0.45136562,0.249,1.9680532,1.4798516
0.85594064,0.356,2.8486488,2.4429712
0.21254376,0.421,1.0000437,1.0000241
0.7974875,0.814,1.1641995,1.0946264
0.63589376,0.268,2.6929438,2.1795664
0.41455,0.309,1.3623947,1.1496294
0.8825531,0.996,1.1015875,1.0732225
0.3134094,0.903,0.99998987,1.0000515
0.25526875,0.473,1.0000932,1.0000023
0.16286562,0.479,0.99998987,1.0000534
0.77709687,0.162,3.5261192,3.107153
0.5965656,0.98,1.000743,1.000235
0.48109376,0.248,2.1529944,1.6248488
0.840825,0.836,1.1937534,1.1157882
0.6355125,0.67,1.1220798,1.0638611
0.7207937,0.444,2.0449545,1.6970028
0.74333125,0.393,2.3664927,1.9639286
0.6354656,0.934,1.0038309,1.0018368
0.39489686,0.9,0.9999733,0.99998736
0.20499375,0.062,1.0025145,0.9795939
0.60981876,0.657,1.1013312,1.0517789
0.02535,0.693,0.99986196,1.0001525
0.459725,0.745,1.000217,1.0001012
0.26828125,0.299,0.99998987,0.99915504
0.43901563,0.83,0.999944,0.99994034
0.10278437,0.989,0.9999924,1.0001107
0.29670626,0.128,1.4776359,1.0767004
0.43223125,0.002,3.9843674,2.8510692
0.69315,0.32,2.5860374,2.1260939
0.78427815,0.042,3.906923,3.5829096
0.4075781,0.06,3.466245,2.2853198
0.7521469,0.32,2.7600117,2.3130476
0.02375625,0.875,0.99992526,1.000133
0.4079531,0.184,2.2162616,1.5443674
0.60143125,0.117,3.4764678,2.876458
0.5497906,0.873,1.0009618,1.0003068
0.11508437,0.034,1.0005542,0.9976513
0.114740625,0.414,0.99992275,1.0000646
0.03978125,0.253,0.99987197,1.0000516
0.6361125,0.52,1.4500881,1.2579522
0.93689686,0.025,3.964849,3.7590427
0.22824062,0.745,1.0000118,1.0000663
0.2652125,0.582,1.0000557,1.0000218
0.15250938,0.885,0.9999939,1.0000943
0.5329094,0.749,1.0056372,1.0025887
0.3977375,0.541,1.001478,1.0005461
0.7202656,0.167,3.427662,2.9554713
0.18474062,0.091,1.0009619,0.9947433
0.07058437,0.212,0.9999056,0.9999881
0.7723156,0.964,1.0352167,1.0218219
0.01990625,0.227,0.9998729,1.0000253
0.39240626,0.232,1.674726,1.2671711
0.6239375,0.715,1.0645002,1.0325963
0.07403125,0.895,0.9999689,1.0001147
0.48694062,0.455,1.179356,1.0834944
0.101096876,0.575,0.9999347,1.0000886
0.41720313,0.505,1.0117403,1.0047574
0.76135623,0.698,1.2970731,1.1752706
0.5164781,0.508,1.1480104,1.071025
0.036309376,0.771,0.9999075,1.000129
0.02023125,0.129,0.99985623,0.99991924
0.5463719,0.587,1.0899992,1.043795
0.7189219,0.228,3.138962,2.654893
0.2886344,0.317,0.99928296,0.998802
0.42219064,0.291,1.501058,1.2155415
0.09870312,0.068,1.0001427,0.999136
0.5816344,0.246,2.6352687,2.0833402
0.8791937,0.507,2.243834,1.9048289
0.7531437,0.936,1.0345906,1.01974
0.6077375,0.411,1.7868134,1.47021
0.09268125,0.163,0.9999547,0.9998513
0.421275,0.523,1.0092659,1.0037885
0.08755,0.874,0.9999733,1.00011
0.44838437,0.151,2.7745125,1.9704553
0.50469375,0.29,1.989971,1.5456489
0.39058438,0.339,1.1389889,1.051889
0.07130937,0.289,0.99987006,1.0000727
0.6761031,0.49,1.6904637,1.4249096
0.34019062,0.774,1.000007,0.999999
0.1132625,0.56,0.9999466,1.0000808
0.04304375,0.742,0.99990654,1.0001259
0.8109094,0.328,2.8707402,2.4452
0.44636875,0.787,0.9999671,0.9999709
0.48645,0.007,3.9594216,3.0960405
0.6321469,0.182,3.18235,2.621594
0.042721875,0.513,0.99982786,1.000163
0.6105313,0.482,1.4978186,1.2829062
0.58375937,0.046,3.8091636,3.205863
0.77790314,0.256,3.1304066,2.683843
0.84621876,0.246,3.2963362,2.8928668
0.4237719,0.385,1.1462569,1.060257
0.7195687,0.573,1.5251108,1.3205932
0.15249063,0.483,0.99997973,1.0000561
0.10864375,0.872,0.99998295,1.0001047
0.5546344,0.851,1.0017194,1.0006582
0.34649375,0.526,0.99997723,0.9998952
0.495625,0.633,1.0146607,1.006741
0.95341563,0.27,3.363064,3.0108778
0.21505,0.548,1.0000305,1.0000552
0.6730625,0.181,3.2776382,2.7570295
0.22604688,0.457,1.0000559,1.0000296
0.8088125,0.93,1.0704765,1.042714
0.861525,0.002,3.9961138,3.766457
0.6827406,0.93,1.0117236,1.0060456
0.5130156,0.105,3.3706825,2.6056445
0.736825,0.518,1.7762076,1.500113
0.8385875,0.77,1.299289,1.182624
0.9169812,0.296,3.2159057,2.837597
0.1630625,0.862,0.99999595,1.0000908
0.65656877,0.722,1.0925747,1.0482566
0.8474031,0.416,2.557456,2.1690567
0.78095937,0.58,1.6762192,1.4365345
0.6157156,0.794,1.020727,1.0100414
0.3973125,0.956,0.9999746,1.0000055
0.136525,0.116,1.0000942,0.9991966
0.34745625,0.87,0.9999893,1.0000224
0.3638625,0.81,0.99999404,0.9999867
0.7882,0.449,2.2377098,1.8732135
0.86099374,0.169,3.5924585,3.2340279
0.6574719,0.821,1.030708,1.0151962
0.7473906,0.293,2.8828402,2.424765
0.78470623,0.077,3.8151164,3.4616334
0.20448124,0.445,1.0000309,1.0000367
0.63824373,0.858,1.0131699,1.0062894
0.56626564,0.012,3.9509542,3.3316956
0.09934375,0.844,0.9999759,1.0001053
0.350225,0.81,0.9999981,1.0000008
0.6316125,0.806,1.0237914,1.0115972
0.2273375,0.5,1.0000484,1.0000399
0.78791875,0.286,3.0132275,2.5723433
0.061375,0.478,0.9998498,1.0001384
0.53454065,0.717,1.0103285,1.0048574
0.26215312,0.463,1.0001103,0.9999863
0.243525,0.472,1.0000759,1.0000175
0.7359781,0.413,2.2441473,1.8601115
0.188725,0.707,1.0000074,1.000077
0.20075,0.731,1.0000088,1.0000745
0.59835625,0.891,1.0030005,1.0012739
0.5265094,0.993,1.000036,0.99995434
0.54113436,0.057,3.7166076,3.0118864
0.4632531,0.937,0.99994206,0.9999382
0.28861874,0.293,0.99867535,0.99801993
0.36589062,0.175,1.9408189,1.3340248
0.7074438,0.14,3.5263035,3.052737
0.5047531,0.384,1.4761612,1.2413583
0.8623125,0.006,3.9895782,3.7570348
0.18450938,0.355,1.0000104,0.9999913
0.8674375,0.664,1.6285908,1.4154191
0.23269063,0.993,0.9999958,1.0000862
0.05943125,0.716,0.99991906,1.000115
0.12028125,0.831,0.99998415,1.0000998
0.004278125,0.838,0.99988925,1.0001497
0.9525,0.351,3.0654151,2.693435
0.7552125,0.4,2.3691828,1.970978
0.6749156,0.045,3.8628142,3.4137447
0.7127031,0.596,1.435951,1.2603248
0.06015,0.797,0.99994063,1.0001146
0.0667125,0.12,0.9999529,0.99979633
0.3300625,0.977,0.9999863,1.0000576
0.18805,0.996,0.9999988,1.0000938
0.54397815,0.035,3.8351974,3.1460931
0.55868435,0.746,1.0120447,1.0057242
0.89846563,0.517,2.253912,1.9183521
0.62125313,0.134,3.4210465,2.8468075
0.6957625,0.89,1.0245334,1.01242
0.9315531,0.073,3.8802662,3.6348224
0.6286719,0.384,2.0057685,1.6322142
0.5203406,0.828,1.0007765,1.0002744
0.35438126,0.99,0.9999852,1.000048
0.43413126,0.368,1.2303736,1.0983318
0.24399374,0.5,1.0000666,1.0000253
0.83598435,0.785,1.266859,1.1613559
0.64645624,0.188,3.1829383,2.6370401
0.9527,0.649,1.890488,1.6298062
0.090984374,0.619,0.9999324,1.0000957
0.12510313,0.539,0.9999571,1.0000734
0.4134156,0.442,1.0395678,1.0158489
0.2755375,0.232,0.99747944,0.9950381
0.8433313,0.566,1.9047524,1.6204326
0.83535,0.799,1.2417475,1.1452543
0.79748124,0.849,1.1240752,1.0709023
0.47229686,0.981,0.99995744,0.9999445
0.2616125,0.122,1.0066383,0.9712173
0.6387031,0.462,1.6753397,1.4049593
0.14629063,0.952,0.9999951,1.0000992
0.83790314,0.848,1.1738675,1.1034763
0.7931219,0.883,1.0894287,1.0510411
0.55474377,0.439,1.4575969,1.245532
0.074865624,0.128,0.99996245,0.9997937
0.69479376,0.244,3.0003,2.502424
0.20441875,0.293,1.0000411,0.99988055
0.4659531,0.647,1.0039246,1.0017174
0.6242969,0.223,2.9236145,2.3721094
0.023690624,0.308,0.99984336,1.0001018
0.5823625,0.115,3.4536176,2.8234653
0.62997186,0.277,2.619201,2.11237
0.8227219,0.673,1.4935441,1.3127815
0.8266094,0.275,3.1421826,2.7214856
0.9570125,0.844,1.3655292,1.241461
0.7317375,0.625,1.4040542,1.2417431
0.8132875,0.114,3.7240877,3.3664246
0.028565625,0.842,0.9999206,1.0001304
0.27944374,0.44,1.0001509,0.9999299
0.916325,0.992,1.13486,1.0989919
0.67784685,0.524,1.5668638,1.3413464
0.36990625,0.731,1.0000015,0.99995005
0.6518,0.211,3.0691729,2.532669
0.5342344,0.309,2.018835,1.5874771
0.11240625,0.939,0.9999888,1.0001066
0.16745937,0.268,0.99999094,0.99989176
0.4357969,0.515,1.0197887,1.0083597
0.77949685,0.42,2.347049,1.9615254
0.95115,0.242,3.4533288,3.111546
0.9132531,0.165,3.6505783,3.3289058
0.53704065,0.557,1.1122044,1.0544894
0.005565625,0.736,0.999848,1.0001692
0.360825,0.812,0.9999945,0.9999905
0.38864687,0.425,1.0214376,1.0079521
0.6457875,0.082,3.7023337,3.184178
0.8094594,0.607,1.662385,1.4313492
0.5704906,0.876,1.0017751,1.0006695
0.6985844,0.855,1.0385251,1.019634
0.79699373,0.758,1.2481619,1.146579
0.049684376,0.342,0.9998375,1.0001231
0.25089374,0.467,1.0000898,1.0000062
0.41305625,0.509,1.008836,1.0035356
0.53814065,0.245,2.4619973,1.9027535
0.11596875,0.21,0.99994195,0.99990934
0.33681875,0.055,3.2535367,1.6934593
0.54120314,0.057,3.7166822,3.012131
0.81334376,0.893,1.0997785,1.0585098
0.27532187,0.886,0.99999416,1.0000639
0.14192188,0.982,0.999997,1.0001016
0.0271625,0.473,0.99980044,1.0001837
0.81668437,0.534,1.9545891,1.6534655
0.9464469,0.206,3.5603244,3.2339988
0.16037813,0.966,0.99999666,1.0000967
0.43366563,0.558,1.0071659,1.0030061
0.328225,0.636,1.000047,0.99995935
0.0306125,0.821,0.99991655,1.00013
0.49500313,0.675,1.0065994,1.0030004
0.69664377,0.025,3.9321308,3.5294085
0.56380314,0.578,1.1300846,1.0650125
0.020559374,0.087,0.99985576,0.99983567
0.932,0.287,3.2728484,2.90425
0.05628125,0.71,0.9999137,1.0001177
0.86950314,0.042,3.9254181,3.6672885
0.013040625,0.865,0.9999105,1.00014
0.46888438,0.298,1.7410308,1.3694968
0.59959376,0.183,3.0930612,2.4998968
0.0865875,0.72,0.99994946,1.0001013
0.317825,0.697,1.0000291,0.99999624
0.881625,0.007,3.988702,3.7672625
0.29751563,0.628,1.0000513,0.9999964
0.9213469,0.45,2.5945044,2.2263625
0.8216094,0.657,1.5364642,1.3427947
0.29076874,0.469,1.0001333,0.9999295
0.7586719,0.728,1.2344459,1.1356094
0.7749219,0.304,2.897594,2.4535325
0.4331875,0.116,3.0240955,2.0941274
0.0076125,0.598,0.9997957,1.0002022
0.435175,0.839,0.99994576,0.9999382
0.21994375,0.597,1.0000279,1.0000582
0.17324375,0.87,0.99999726,1.0000886
0.182675,0.807,1.000001,1.0000832
0.38589686,0.835,0.9999809,0.9999723
0.7602594,0.499,1.9284326,1.6193157
