t,x,tf,ts
0.6935094,0.344,2.3837538,1.9562006
0.7234875,0.345,2.4666872,2.041883
0.68494374,0.444,1.8827672,1.5665362
0.3811,0.35,1.0943698,1.0353588
0.4355125,0.918,1.0004396,1.0004535
0.67116874,0.974,1.0093911,1.0063343
0.25632188,0.995,1.0002066,1.0003364
0.89965624,0.844,1.2619073,1.1676385
0.77059376,0.008,3.9719758,3.2368896
0.55815315,0.368,1.7713313,1.4375919
0.36065313,0.899,1.0002629,1.0003614
0.9088594,0.878,1.2249541,1.1463197
0.55333436,0.837,1.0044078,1.0026151
0.22635312,0.372,1.000108,1.0002686
0.37322187,0.686,1.0004777,1.0004573
0.4429875,0.087,3.2673008,2.1191742
0.32612813,0.592,1.0003308,1.0003837
0.5088625,0.637,1.0234457,1.0113708
0.7996531,0.55,1.8031061,1.5382698
0.121828124,0.517,1.0000621,1.0002759
0.710075,0.437,1.994237,1.6582854
0.0068625,0.292,0.99988383,1.000254
0.78068435,0.15,3.4594538,2.9632792
0.6143219,0.871,1.0091472,1.0053848
0.62812185,0.159,3.1906703,2.5460057
0.28172186,0.024,3.369746,1.2435594
0.4948875,0.359,1.5382185,1.2707133
0.8754375,0.747,1.4048885,1.2596635
0.94482815,0.168,3.55929,3.190794
0.485175,0.553,1.0473459,1.0218787
0.58565,0.768,1.0188956,1.0099996
0.12989375,0.725,1.0001154,1.0002961
0.5417875,0.528,1.1707257,1.0851235
0.08827812,0.786,1.0001242,1.0003024
0.5967219,0.026,3.8582158,2.853372
0.71205,0.294,2.6860976,2.2206306
0.77005,0.304,2.7805266,2.3420506
0.1858375,0.959,1.000175,1.0003213
0.71115625,0.522,1.6543293,1.4105288
0.03656875,0.957,1.0001473,1.0003147
0.03700625,0.872,1.0001378,1.0003122
0.90029687,0.125,3.6519186,3.240388
0.6561969,0.805,1.0384287,1.0206695
0.43950626,0.14,2.7853565,1.8733003
0.89958435,0.902,1.1828296,1.1200192
0.17471562,0.542,1.0000819,1.0002775
0.6285156,0.712,1.0731591,1.0379614
0.6712125,0.319,2.4430456,1.9897783
0.55013436,0.276,2.2580266,1.7506845
0.5812656,0.291,2.2906995,1.8030665
0.8090531,0.416,2.373723,2.002608
0.44674376,0.137,2.8431668,1.9238992
0.49579376,0.934,1.0008471,1.0006891
0.8111906,0.858,1.1287844,1.077032
0.94383126,0.382,2.8203099,2.4577434
0.27754375,0.365,1.0004234,1.0003946
0.95762813,0.156,3.6037018,3.2413735
0.01743125,0.787,1.0001303,1.0003132
0.32001874,0.811,1.0002288,1.0003433
0.3245625,0.707,1.0002489,1.0003493
0.071225,0.914,1.0001417,1.0003105
0.4857625,0.363,1.4786527,1.2351681
0.6809594,0.819,1.046471,1.0252959
0.27340314,0.917,1.000207,1.000336
0.45568436,0.255,1.9343112,1.4541422
0.051484376,0.543,1.000082,1.0002964
0.221575,0.127,1.0009379,1.000425
0.5116781,0.745,1.005539,1.0030239
0.43319687,0.912,1.000436,1.0004506
0.7523438,0.771,1.1572902,1.089336
0.7415531,0.276,2.8453996,2.381041
0.36948436,0.663,1.0005074,1.0004706
0.26970938,0.677,1.0001876,1.0003214
0.25881562,0.517,1.0001669,1.0003047
0.239475,0.488,1.0001372,1.0002912
0.7602375,0.108,3.6008604,3.0509932
0.48280936,0.136,2.983047,2.1012347
0.64352185,0.536,1.4124205,1.2366896
0.61455315,0.954,1.0044421,1.0029677
0.13946563,0.525,1.0000644,1.000274
0.3581875,0.272,1.2035211,1.0687442
0.8369219,0.867,1.1479287,1.0906588
0.16232188,0.728,1.0001255,1.0002986
0.08209062,0.258,0.9999372,1.0002451
0.886525,0.963,1.1159205,1.0816811
0.1800375,0.405,1.000041,1.000256
0.10785,0.07,0.99965346,1.0001452
0.29211876,0.074,2.3358788,1.2090625
0.196175,0.085,1.0008179,1.0004175
0.31101564,0.577,1.0002759,1.0003568
0.33770937,0.196,1.4547448,1.1331984
0.76799065,0.142,3.4763732,2.9634583
0.92494065,0.904,1.2124612,1.1420201
0.72715,0.174,3.287979,2.7584388
0.8831781,0.665,1.6346838,1.4260482
0.08695625,0.708,1.0001109,1.000298
0.49696562,0.451,1.2210758,1.1059917
0.38282812,0.092,2.9961417,1.7665764
0.122915626,0.233,0.99991393,1.0002186
0.55605936,0.155,3.0561078,2.318336
0.16841875,0.891,1.0001581,1.0003138
0.67074686,0.904,1.0160437,1.0096499
0.35084376,0.074,3.0367393,1.6315591
0.38316876,0.144,2.4142888,1.5452832
0.31358126,0.215,1.1315746,1.0341568
0.53673124,0.515,1.1840748,1.0916317
0.52594686,0.181,2.7955527,2.081738
0.5700469,0.474,1.3832482,1.2061771
0.4482375,0.729,1.0015758,1.0009991
0.763125,0.835,1.1012089,1.0578766
0.95719063,0.119,3.7037814,3.3304348
0.55472815,0.127,3.230072,2.4326396
0.33494687,0.26,1.1176001,1.0357735
0.49245626,0.945,1.00078,1.000653
0.6454312,0.347,2.2131715,1.79362
0.2886625,0.168,1.1106004,1.0228753
0.20393126,0.565,1.0001111,1.0002874
0.33924374,0.16,1.804105,1.2349793
0.58976877,0.051,3.7199724,2.7917461
0.91031873,0.063,3.8316495,3.3777122
0.86803126,0.557,1.9580958,1.6740762
0.93612814,0.885,1.2530532,1.1682514
0.50177187,0.804,1.0022942,1.0014144
0.5815656,0.259,2.4833243,1.9427102
0.0936,0.3,0.9999716,1.0002515
0.1729375,0.369,1.0000205,1.0002475
0.0905625,0.779,1.0001223,1.0003021
0.095615625,0.464,1.0000505,1.0002773
0.49105626,0.004,3.9699628,2.5203254
0.63242185,0.528,1.4049051,1.2302328
0.31639376,0.637,1.0002573,1.0003505
0.27212188,0.875,1.0002033,1.0003332
0.31074375,0.794,1.0002218,1.00034
0.33744687,0.044,3.3863864,1.6364001
0.8842781,0.276,3.1208613,2.7253444
0.0443375,0.119,0.9996047,1.0001726
0.34360936,0.711,1.000292,1.0003688
0.405175,0.4,1.0769672,1.0308981
0.6118125,0.8,1.0201997,1.0109019
0.7899531,0.606,1.5886095,1.3784133
0.81355,0.722,1.3402534,1.2092764
0.6090875,0.227,2.7624166,2.1855297
0.52197814,0.831,1.0025932,1.0016042
0.7883313,0.754,1.235374,1.1392415
0.2712125,0.063,1.9127038,1.0979071
0.38873437,0.782,1.0003961,1.0004212
0.8950125,0.708,1.5403409,1.3581519
0.4071125,0.664,1.0011413,1.0007731
0.386625,0.222,1.7043419,1.2697996
0.093640625,0.921,1.0001447,1.0003104
0.36955,0.275,1.2583654,1.0914739
0.43210626,0.362,1.2470673,1.1062303
0.11894375,0.147,0.9998166,1.0001862
0.3120625,0.324,1.0053076,1.0021738
0.582925,0.986,1.0024451,1.0017309
0.14008437,0.11,0.99983454,1.000177
0.47996563,0.75,1.0025587,1.0015059
0.629675,0.629,1.1711485,1.0910901
0.81368124,0.842,1.1487225,1.0887215
0.40238124,0.697,1.0007772,1.0006018
0.11113125,0.561,1.000076,1.0002829
0.32264063,0.168,1.5140259,1.1324463
0.4816844,0.748,1.0027177,1.0015852
0.19280937,0.855,1.0001624,1.0003151
0.61441565,0.798,1.0216382,1.0116457
0.1833375,0.146,1.0001231,1.00024
0.7535156,0.976,1.0279965,1.0191983
0.65384686,0.437,1.809468,1.5033622
0.86425,0.514,2.112049,1.7988808
0.045290627,0.366,1.0000064,1.0002775
0.40961564,0.495,1.0151123,1.0065411
0.6212406,0.161,3.1662629,2.5162804
0.19950625,0.182,1.0001775,1.0002519
0.95290935,0.747,1.5594952,1.3799233
0.13051875,0.639,1.000096,1.0002879
0.6437531,0.715,1.0862935,1.0452297
0.13229688,0.705,1.0001117,1.0002946
0.9450625,0.212,3.425756,3.0599718
0.034221876,0.006,0.99869156,0.99999595
0.42370313,0.374,1.1801732,1.0756068
0.67570627,0.612,1.2962677,1.1683179
0.9337375,0.898,1.2318153,1.1551162
0.61635315,0.63,1.1468441,1.0769343
0.9473125,0.059,3.8529394,3.426081
0.45113438,0.894,1.0005621,1.0005165
0.7165375,0.093,3.6228352,3.0031443
0.11055312,0.602,1.0000868,1.0002866
0.173975,0.93,1.0001657,1.0003175
0.86698127,0.229,3.2713861,2.862148
0.38952813,0.72,1.0005263,1.000482
0.15363437,0.026,1.0001466,1.0002595
0.0515625,0.884,1.0001386,1.0003109
0.9278375,0.63,1.8499625,1.5992225
0.154075,0.183,0.99991417,1.0002011
0.21058124,0.853,1.0001704,1.0003185
0.4364344,0.661,1.0025021,1.0014185
0.18939063,0.088,1.0005846,1.0003555
0.29808125,0.506,1.0002841,1.000356
0.7219375,0.598,1.441108,1.2665606
0.32363126,0.402,1.0019325,1.0010557
0.16655937,0.636,1.0001049,1.000289
0.26245314,0.631,1.0001775,1.0003154
0.16138124,0.729,1.000125,1.0002987
0.3225375,0.873,1.0002296,1.0003453
0.33723125,0.83,1.000244,1.0003505
0.611925,0.472,1.5265927,1.3023784
0.7484844,0.176,3.311384,2.8018458
0.8425,0.697,1.4565561,1.2918304
0.19799063,0.713,1.0001402,1.0003033
0.47684374,0.417,1.2474699,1.115768
0.09127188,0.735,1.0001144,1.0002992
0.8948219,0.675,1.6319398,1.4256803
0.34177813,0.145,2.0054882,1.298605
0.34520313,0.438,1.0028713,1.0014577
0.6571781,0.221,2.9224513,2.3705318
0.41543436,0.543,1.0076672,1.0035875
0.9345313,0.813,1.3737515,1.245771
0.1555375,0.764,1.0001309,1.0003014
0.6822,0.891,1.0217566,1.0127764
0.90270936,0.412,2.6163766,2.2521749
0.6108,0.791,1.0221586,1.0118642
0.65351564,0.955,1.0080069,1.0052736
0.547325,0.33,1.925838,1.5292645
0.7137531,0.967,1.0175952,1.0117921
0.44823438,0.486,1.0561857,1.0246046
0.39218438,0.815,1.0003715,1.0004106
0.09633125,0.437,1.000042,1.0002738
0.81444687,0.362,2.624368,2.2250571
0.15919375,0.81,1.0001405,1.0003058
0.19926563,0.558,1.0001057,1.0002853
0.78409374,0.493,1.9787745,1.6698825
0.7583719,0.825,1.1054994,1.0599808
0.0510125,0.819,1.0001302,1.0003086
0.14170937,0.184,0.999886,1.000198
0.85035,0.852,1.1818564,1.1120814
0.91441876,0.42,2.6099765,2.2501166
0.9030344,0.536,2.1252575,1.8194399
0.9380906,0.737,1.5548866,1.374502
0.24086562,0.309,1.0002009,1.000283
0.7855875,0.249,3.0589669,2.6065195
0.37469688,0.233,1.5266507,1.1903869
0.6020344,0.995,1.0032144,1.0022438
0.42099687,0.365,1.1944537,1.0811579
0.49555314,0.334,1.6653175,1.3407351
0.82791877,0.91,1.0991879,1.0625591
0.6052469,0.211,2.844798,2.2444084
0.30944687,0.637,1.0002413,1.0003428
0.5196375,0.062,3.5908835,2.533441
0.4973781,0.734,1.0045941,1.0025228
0.2513875,0.746,1.0001807,1.0003203
0.2945344,0.478,1.0002996,1.0003611
0.015659375,0.85,1.0001376,1.0003148
0.45419687,0.025,3.8008733,2.3468168
0.80789065,0.165,3.433611,2.9680045
0.8345938,0.502,2.0816517,1.7660724
0.95220315,0.573,2.106995,1.8149788
0.14479062,0.451,1.0000392,1.0002626
0.541875,0.242,2.4418468,1.8665419
0.0198875,0.319,0.99994075,1.0002662
0.5115,0.297,1.954617,1.5199475
0.77335,0.794,1.1559365,1.0898277
0.2871375,0.3,1.001753,1.0008855
0.14987813,0.771,1.0001302,1.0003014
0.04099375,0.128,0.9996216,1.0001782
0.0136375,0.299,0.99990684,1.0002584
0.07937813,0.829,1.0001299,1.0003055
0.48397186,0.092,3.3229532,2.2906816
0.040434375,0.614,1.0001006,1.000303
0.309,0.727,1.0002239,1.0003388
0.81645626,0.513,1.9891543,1.6867286
0.9173844,0.127,3.6575863,3.259569
0.899775,0.252,3.2337751,2.844345
0.61878127,0.131,3.3244503,2.6290517
0.00958125,0.972,1.0001502,1.0003179
0.7124938,0.236,2.9721632,2.4690619
0.09850625,0.625,1.0000936,1.0002906
0.6420375,0.031,3.8496728,2.9646492
0.68065625,0.065,3.7146811,2.9939337
0.65474373,0.401,1.9765103,1.6229277
0.51995313,0.697,1.0127773,1.0065099
0.8827125,0.875,1.1942431,1.1237899
0.43436876,0.792,1.0007344,1.0005908
0.43592188,0.245,1.8851652,1.4067546
0.9438875,0.742,1.5538933,1.3745613
0.34444064,0.631,1.0003816,1.0004094
0.11086562,0.584,1.0000827,1.000285
0.6975688,0.844,1.0443647,1.0246509
0.49724063,0.275,2.0235655,1.5480675
0.57315624,0.464,1.4261999,1.2319844
0.644775,0.854,1.0184187,1.0104054
0.9531375,0.776,1.4883854,1.3282839
0.45547187,0.401,1.2189516,1.0983936
0.6340375,0.108,3.4667532,2.7563038
0.06660625,0.837,1.0001321,1.0003071
0.043703124,0.42,1.000036,1.0002861
0.6490281,0.477,1.6294863,1.3786771
0.7277656,0.858,1.0559709,1.0317281
0.40119687,0.012,3.8877597,2.097906
0.4673,0.912,1.0006405,1.0005637
0.3575,0.73,1.0003223,1.000384
0.2970875,0.537,1.0002518,1.0003433
0.3163875,0.627,1.0002621,1.0003523
0.85534376,0.998,1.0791622,1.0572627
0.18455938,0.317,1.0000198,1.0002402
0.36214688,0.731,1.0003389,1.000392
0.8132219,0.48,2.1130254,1.7856656
0.6946812,0.202,3.1006598,2.5620904
0.37348124,0.459,1.0071765,1.0031807
0.83595,0.564,1.8492911,1.5813197
0.8583875,0.087,3.7407181,3.2668095
0.79245937,0.326,2.732549,2.311658
0.61791563,0.039,3.7998393,2.8922353
0.8277,0.351,2.7032726,2.3025613
0.056259375,0.67,1.0001081,1.0003021
0.9327813,0.182,3.5067148,3.132406
0.019653125,0.739,1.0001233,1.0003114
0.602425,0.651,1.0999553,1.0512484
0.47468126,0.518,1.063077,1.0286921
0.0242375,0.634,1.0001047,1.0003071
0.61338437,0.009,3.9514687,2.9120488
0.72099686,0.355,2.4110928,1.9941936
0.0296875,0.066,0.99923193,1.0001003
0.87551874,0.56,1.9661758,1.6822054
0.6911625,0.582,1.4080367,1.2407538
0.2510625,0.565,1.0001595,1.0003052
0.0593375,0.2,0.99984616,1.000228
0.8943281,0.07,3.8067863,3.3469656
0.122728124,0.395,1.0000165,1.0002582
0.58945936,0.502,1.357471,1.1945755
0.9440125,0.797,1.4238179,1.2814466
0.29030937,0.906,1.0002134,1.0003389
0.0976625,0.006,0.99937093,1.0000868
0.02014375,0.243,0.9998358,1.0002387
0.023396876,0.786,1.0001299,1.0003121
0.25938126,0.828,1.0001931,1.000328
0.46291876,0.085,3.3321517,2.2224603
0.46019062,0.354,1.4004188,1.1857977
0.3534406,0.659,1.0003908,1.0004145
0.6530656,0.108,3.4905183,2.8077729
0.7462062,0.203,3.1901557,2.6929286
0.74039376,0.885,1.0499475,1.0291998
0.4677719,0.901,1.0006726,1.0005796
0.12927812,0.473,1.0000466,1.0002685
0.74441874,0.32,2.64336,2.2050972
0.8713375,0.974,1.0971165,1.0691096
0.89879686,0.843,1.2622015,1.1677012
0.13257812,0.729,1.000117,1.0002967
0.71085936,0.126,3.4769228,2.8910732
0.0974125,0.445,1.0000441,1.0002745
0.25130624,0.771,1.0001831,1.0003222
0.71017814,0.044,3.819731,3.0957375
0.6094969,0.835,1.0127103,1.0071434
0.6556344,0.417,1.9049945,1.5716941
0.8148281,0.033,3.893364,3.2884707
0.8450438,0.545,1.9430172,1.6569197
0.3613,0.627,1.0005391,1.0004845
0.6874844,0.001,3.995299,3.0860527
0.6359562,0.634,1.1742886,1.0932022
0.11729375,0.67,1.0001018,1.0002916
0.73709065,0.178,3.2856119,2.7673788
0.1550125,0.075,0.999984,1.0002096
0.76146877,0.964,1.0328891,1.0221272
0.7659094,0.585,1.5927961,1.3775289
0.8677844,0.618,1.7445029,1.5065752
0.007640625,0.06,0.99892676,1.0000556
0.59725624,0.761,1.0254006,1.0133194
0.012659375,0.477,1.000051,1.0002959
0.31663126,0.405,1.0013125,1.0008017
0.7712687,0.697,1.311089,1.1862079
0.66595,0.802,1.0455909,1.02451
0.85295314,0.342,2.7969851,2.4005485
0.95147187,0.052,3.871349,3.4393163
0.7596313,0.0,4.000827,3.220016
0.25157812,0.814,1.0001875,1.0003252
0.75320315,0.157,3.397894,2.8811705
0.82818437,0.327,2.8078501,2.3989873
0.5335406,0.919,1.0015597,1.0011064
0.73999685,0.436,2.090875,1.7438681
0.46286875,0.346,1.4477484,1.2100866
0.7024906,0.825,1.0574832,1.0315977
0.33785,0.704,1.0002803,1.0003632
0.25414374,0.903,1.0001979,1.0003312
0.65709376,0.948,1.0088518,1.0057628
0.4105125,0.987,1.0003322,1.000401
0.60015315,0.51,1.3653679,1.2009851
0.12087812,0.843,1.0001364,1.0003055
0.62357813,0.884,1.0093006,1.0055482
0.13107188,0.739,1.0001189,1.0002973
0.242225,0.213,1.0006694,1.0003858
0.066471875,0.183,0.99982876,1.00022
0.92244685,0.584,1.9958582,1.7161773
0.17678125,0.844,1.0001543,1.0003113
0.43125,0.767,1.0008192,1.00063
0.6325125,0.677,1.110987,1.0580951
0.8677156,0.038,3.8899155,3.3560226
0.556525,0.135,3.1836748,2.406076
0.36038437,0.246,1.3350847,1.1132898
0.7023625,0.617,1.3447984,1.2014161
0.1336,0.739,1.000119,1.0002975
0.20180938,0.373,1.0000612,1.000257
0.103240624,0.402,1.0000254,1.0002667
0.3803844,0.336,1.1195664,1.044545
0.78549063,0.898,1.0728774,1.0441602
0.6364156,0.525,1.4253263,1.2436305
0.59538126,0.529,1.300122,1.1619184
0.5662594,0.26,2.4212365,1.8811216
0.2841875,0.299,1.0014949,1.0007869
0.56982815,0.155,3.0895174,2.3688157
0.6906594,0.816,1.054416,1.0296533
0.7637,0.02,3.927703,3.219741
0.56425315,0.451,1.4410154,1.2386531
0.4784125,0.967,1.0006222,1.0005649
0.50988126,0.053,3.6406367,2.5205457
0.79148436,0.867,1.1006303,1.0595646
0.8282375,0.198,3.3344274,2.8949935
0.571825,0.144,3.1612935,2.4230804
0.19601563,0.027,1.0014037,1.0007497
0.5876688,0.589,1.1587497,1.0819027
0.3366,0.659,1.0003073,1.0003743
0.68585,0.69,1.1717472,1.0943384
0.21409374,0.467,1.0000986,1.0002772
0.69448435,0.37,2.2580688,1.8560557
0.107065625,0.193,0.9998704,1.0002115
0.31009376,0.532,1.0003202,1.0003754
0.95316565,0.684,1.7369163,1.5144168
0.44060624,0.678,1.0022726,1.0013181
0.55044377,0.65,1.0453656,1.0224055
0.09189688,0.054,0.99954677,1.0001296
0.51539063,0.746,1.0059431,1.003233
0.45345,0.138,2.86182,1.9528534
0.23745938,0.076,1.001261,0.9994476
0.7386625,0.451,2.0212293,1.6890168
0.19321562,0.365,1.0000455,1.0002524
0.401725,0.621,1.0015512,1.0009589
0.4132406,0.328,1.2817613,1.1158892
0.28028125,0.697,1.0001968,1.0003262
0.50827813,0.536,1.0940106,1.044603
0.02101875,0.123,0.9994917,1.0001576
0.022,0.257,0.9998635,1.0002453
0.34194687,0.098,2.6302114,1.4784776
0.14910625,0.569,1.0000796,1.0002794
0.57559687,0.367,1.8478279,1.4957211
0.79941875,0.996,1.0449722,1.0319504
0.48972812,0.896,1.0009303,1.0007231
0.22669688,0.201,1.0004338,1.0003117
0.007728125,0.043,0.9987391,1.0000222
0.34513125,0.647,1.0003605,1.0003994
0.58536875,0.039,3.7827237,2.8020892
0.4633375,0.066,3.4849188,2.29003
0.036396876,0.296,0.9999398,1.0002615
0.093184374,0.076,0.999626,1.0001485
0.047446877,0.277,0.99993324,1.0002563
0.40024376,0.217,1.8518164,1.3471512
0.0828375,0.418,1.0000374,1.0002762
0.40145,0.596,1.002088,1.0011992
0.39933437,0.994,1.0003104,1.0003898
0.8952562,0.12,3.6633618,3.245437
0.8661906,0.662,1.6042887,1.4010777
0.64799374,0.059,3.7199113,2.9303746
0.49283126,0.039,3.722335,2.4860258
0.33314687,0.914,1.0002373,1.0003501
0.49546874,0.845,1.0014225,1.0009731
0.9076375,0.104,3.7173195,3.2993438
0.75472814,0.239,3.0445163,2.5697405
0.6163313,0.931,1.0053277,1.0034401
0.46491876,0.549,1.0312098,1.0141782
0.0378125,0.293,0.99993837,1.0002608
0.16918437,0.633,1.0001056,1.000289
0.43906564,0.44,1.0931258,1.0401055
0.31870937,0.001,3.9835596,1.5633568
0.36680314,0.798,1.0003028,1.0003769
0.37630937,0.153,2.2611673,1.4678944
0.85314375,0.884,1.1480992,1.0927894
0.25935313,0.516,1.0001681,1.0003049
0.07434375,0.025,0.99931175,1.0000892
0.2663125,0.321,1.0004449,1.0003839
0.34558126,0.267,1.1513207,1.0483766
0.06815313,0.006,0.999121,1.0000542
0.3535375,0.28,1.1520711,1.0506191
0.8670313,1.0,1.0880647,1.0639557
0.7097688,0.85,1.0487224,1.0272801
0.23624687,0.475,1.0001303,1.0002882
0.75589377,0.676,1.3251224,1.1939437
0.9257906,0.072,3.8129082,3.382517
0.1020875,0.737,1.0001149,1.0002983
0.6387375,0.667,1.1315755,1.0695244
0.34749374,0.14,2.1312954,1.3503344
0.6409906,0.545,1.379544,1.2157918
0.4213156,0.539,1.0101025,1.0046245
0.66915935,0.433,1.878845,1.5580927
0.8860094,0.072,3.797882,3.3328874
0.2599,0.116,1.0382502,1.006183
0.22824062,0.335,1.0001215,1.0002654
0.9027625,0.517,2.1974711,1.880497
0.089053124,0.527,1.000072,1.0002853
0.2566875,0.972,1.0002048,1.0003353
0.2110625,0.652,1.0001371,1.0003
0.69977814,0.982,1.0136138,1.0092952
0.885075,0.287,3.0799823,2.685863
0.8511,0.491,2.1692805,1.8430285
0.06750625,0.01,0.99914896,1.0000601
0.5740656,0.911,1.0031391,1.002045
0.6549625,0.031,3.854422,2.9952478
0.58915,0.413,1.6829964,1.3949918
0.74443126,0.758,1.1634079,1.0924894
0.62530935,0.981,1.0046678,1.0031912
0.1476125,0.565,1.0000782,1.0002787
0.34861875,0.172,1.7870519,1.2462355
0.5834344,0.544,1.2344242,1.1231648
0.7323125,0.71,1.2161916,1.1234499
0.85304064,0.839,1.2025685,1.1248603
0.35154063,0.439,1.0038272,1.0018371
0.5959219,0.978,1.0030252,1.002101
0.9056594,0.383,2.7395995,2.3678644
0.95813435,0.019,3.9528496,3.4737136
0.888875,0.391,2.6713686,2.2981472
0.91903436,0.286,3.1387975,2.7597609
0.04005,0.242,0.9998785,1.0002437
0.6761406,0.216,2.9921484,2.4497313
0.20772187,0.496,1.0000975,1.0002792
0.058503125,0.134,0.9997045,1.0001904
0.394375,0.555,1.0029575,1.0015686
0.0454,0.899,1.0001407,1.000312
0.7199063,0.506,1.7396094,1.473131
0.7900594,0.683,1.3798141,1.2333966
0.7715156,0.772,1.182351,1.1054361
0.14906874,0.259,0.9999458,1.0002201
0.40385938,0.587,1.0025456,1.0014023
0.3790125,0.121,2.6404445,1.6200067
0.29325312,0.957,1.0002189,1.000342
0.1485625,0.357,0.999998,1.0002444
0.7099562,0.179,3.2376783,2.6959782
0.201725,0.008,0.99990064,1.000799
0.14202188,0.485,1.0000514,1.000268
0.1659125,0.418,1.0000337,1.0002563
0.007303125,0.731,1.0001228,1.0003134
0.51830935,0.716,1.0094597,1.0049297
0.72753125,0.574,1.526142,1.3247937
0.26850313,0.166,1.0148675,1.0035745
0.6080844,0.308,2.2923512,1.8268383
0.29225314,0.603,1.0002156,1.0003302
0.93359685,0.135,3.6456506,3.2621808
0.81857187,0.17,3.4274304,2.972219
0.074459374,0.355,1.0000076,1.0002697
0.9260875,0.538,2.1740947,1.8661969
0.18029687,0.851,1.0001568,1.0003123
0.3484125,0.994,1.000251,1.0003588
0.41145626,0.733,1.0007188,1.0005767
0.23800312,0.366,1.000139,1.0002764
0.53007185,0.653,1.0294648,1.0144669
0.0693375,0.402,1.0000322,1.0002784
0.95875937,0.209,3.449406,3.0911992
0.25752187,0.367,1.0002184,1.0003053
0.6007438,0.702,1.0550337,1.0281138
0.54660314,0.41,1.5327489,1.2875006
0.24224375,0.42,1.0001397,1.0002849
0.9282625,0.342,2.9445198,2.5723803
0.6517625,0.485,1.608053,1.3650626
0.89488435,0.507,2.2169397,1.8951042
0.6478281,0.607,1.2463896,1.135736
0.4972125,0.901,1.0010083,1.00077
0.4761156,0.8,1.0014524,1.000965
0.68468124,0.699,1.1571306,1.0858448
0.8662281,0.043,3.8749921,3.3486798
0.005715625,0.456,1.0000361,1.0002934
0.10263125,0.024,0.999487,1.0001086
0.68070936,0.622,1.2851523,1.1619292
0.26098126,0.754,1.0001879,1.0003238
0.2453,0.21,1.000792,1.0004213
0.80384064,0.536,1.8662608,1.5874455
0.53554064,0.785,1.0056375,1.003162
0.54055625,0.112,3.2972078,2.4407022
0.481425,0.052,3.6172943,2.409364
0.8608375,0.122,3.6330028,3.1889133
0.56289375,0.093,3.4524467,2.589542
0.31221876,0.295,1.0120041,1.0041602
0.9056531,0.623,1.820188,1.5717932
0.50540626,0.799,1.0025934,1.0015692
0.12546563,0.876,1.0001426,1.0003082
0.13561563,0.619,1.0000908,1.0002857
0.12929063,0.335,0.9999856,1.0002443
0.51430315,0.998,1.0009167,1.0007528
0.1992625,0.321,1.0000497,1.0002469
0.1861375,0.077,1.0006081,1.0003653
0.58311874,0.711,1.0371159,1.0189072
0.7677219,0.777,1.1702523,1.0979421
0.33274686,0.914,1.0002369,1.00035
0.54635626,0.231,2.5311203,1.9339402
0.27254376,0.203,1.0063059,1.0019846
0.6393531,0.966,1.0060922,1.004086
0.100325,0.126,0.9997622,1.0001813
0.31945,0.985,1.0002321,1.0003495
0.16613124,0.885,1.0001563,1.000313
0.319325,0.903,1.0002278,1.0003457
0.8863375,0.743,1.4352783,1.2820661
0.26880938,0.229,1.0022408,1.0009248
0.7394,0.338,2.5443113,2.1166363
0.0893875,0.867,1.0001367,1.0003071
0.19203438,0.875,1.0001656,1.0003165
0.23123437,0.994,1.000197,1.0003315
0.5062625,0.879,1.0013249,1.000939
0.77746874,0.445,2.1610303,1.8133383
0.47629687,0.333,1.5758601,1.2817396
0.22163124,0.698,1.0001535,1.000308
