t,x,tf,ts
0.7168,0.061,3.7551363,3.0796106
0.8095469,0.104,3.6549048,3.1524384
0.17999688,0.243,0.9999972,1.0002618
0.22374062,0.992,0.9999073,0.9999254
0.31466562,0.124,1.9171305,1.2038722
0.6212281,0.809,1.0198449,1.0095563
0.95589375,0.676,1.7678555,1.5385656
0.8654531,0.944,1.1069613,1.0707642
0.7040031,0.85,1.045092,1.0232095
0.7443594,0.781,1.1343398,1.0747262
0.5031437,0.74,1.002591,1.0010135
0.54395,0.183,2.8403337,2.1460283
0.117975,0.279,1.0005175,1.0003664
0.9085906,0.07,3.8114398,3.3660238
0.7511188,0.488,1.9031065,1.6022476
0.35015312,0.359,1.0196092,1.0072063
0.3771375,0.998,0.99977857,0.9999074
0.7064125,0.607,1.3787677,1.2236675
0.32587188,0.639,1.0000243,0.999825
0.0800125,0.002,0.99979717,0.999727
0.8094281,0.354,2.648734,2.243968
0.7865281,0.223,3.1731877,2.71191
0.73429376,0.17,3.3177912,2.7911947
0.24295,0.453,1.0001214,1.0000074
0.33683124,0.974,0.9999322,0.9998189
0.37443438,0.907,0.9998159,0.99987733
0.9104875,0.378,2.7704675,2.3985667
0.5060969,0.974,0.99998146,0.9999678
0.2546625,0.743,0.9997348,0.9997573
0.0719625,0.139,1.0001093,1.0001872
0.86004686,0.553,1.9521598,1.6676521
0.34618437,0.755,0.99997765,0.9998354
0.008328125,0.924,1.000622,0.9999788
0.1533,0.302,1.0004315,1.0003321
0.93069375,0.166,3.553055,3.1762996
0.415025,0.361,1.1830565,1.0745654
0.41742814,0.802,0.9999109,0.9998796
0.2495125,0.722,0.9997167,0.99973583
0.061190624,0.959,1.0003102,1.0000567
0.21039687,0.744,0.9996502,0.99981976
0.23892188,0.103,0.99691206,0.99933314
0.20360938,0.72,0.99964744,0.99978805
0.5620437,0.274,2.31958,1.8050227
0.15300626,0.395,1.0005145,1.0001338
0.71699065,0.38,2.2790394,1.8841348
0.13709062,0.098,0.99966115,1.0000691
0.21978438,0.241,1.0001951,1.0003045
0.38540626,0.546,1.0006917,1.0005969
0.74738127,0.108,3.5903537,3.0261667
0.49344063,0.834,1.0004368,0.9998144
0.1213625,0.87,0.9998844,1.0000205
0.34975937,0.464,1.0007524,1.0004534
0.036309376,0.317,1.0003011,1.0005887
0.47479376,0.671,1.0037656,1.0016289
0.44331563,0.457,1.0783621,1.0334501
0.21521875,0.749,0.99965614,0.9998214
0.19309062,0.153,1.0001782,0.9999869
0.6967813,0.714,1.1534613,1.0843292
0.3985344,0.48,1.0111997,1.0047868
0.33131874,0.006,3.9181726,1.6561276
0.8363063,0.126,3.6006916,3.1395752
0.7505875,0.76,1.168313,1.0953442
0.32854062,0.438,1.0003092,1.0001779
0.413075,0.458,1.0324113,1.0132691
0.5687531,0.109,3.367028,2.5529106
0.051378123,0.175,1.000316,1.0004678
0.01143125,0.359,1.0000708,1.0004756
0.14738438,0.156,0.9996703,1.0000143
0.27264374,0.713,0.99978405,0.99970245
0.34153438,0.074,2.9831605,1.5655845
0.42258438,0.681,0.9999134,1.0000623
0.5547,0.915,1.0006472,1.0001544
0.060525,0.323,1.0004042,1.0004835
0.09335312,0.529,0.99979573,0.99969363
0.17024375,0.091,1.0003936,1.0002146
0.82315,0.613,1.6498963,1.42802
0.75373125,0.788,1.1377845,1.0771084
0.614125,0.1,3.4841654,2.7269437
0.7863563,0.185,3.3293178,2.8545625
0.43233126,0.964,0.9997353,0.9999962
0.01155,0.807,1.0002106,0.9997318
0.26575625,0.83,0.99982744,0.99983597
0.40256563,0.479,1.0137786,1.0058035
0.12082188,0.289,1.0005355,1.0003614
0.5254875,0.831,1.0011958,1.0002033
0.11700313,0.747,0.9997218,0.9998307
0.011821875,0.174,1.0001845,1.0007343
0.3512875,0.74,0.99999565,0.9998599
0.5421719,0.178,2.86807,2.1619725
0.446,0.242,1.9730892,1.4619725
0.47540626,0.581,1.0226089,1.0099702
0.00434375,0.287,1.0002925,1.0008831
0.04630625,0.864,1.0002453,0.9999428
0.85605,0.565,1.8977679,1.6235313
0.1956625,0.854,0.999723,0.99997807
0.65785,0.297,2.5183225,2.0403953
0.72238123,0.773,1.1170524,1.0639002
0.27968124,0.298,1.0002862,1.0001035
0.31057188,0.174,1.3143303,1.0706685
0.26880312,0.561,0.99990207,0.9997151
0.654575,0.541,1.4282289,1.2479852
0.73244375,0.452,1.997693,1.6687553
0.75046873,0.764,1.1628577,1.0920368
0.6255906,0.685,1.0926425,1.0478034
0.25107813,0.019,1.7502029,1.0286254
0.43800938,0.906,0.999842,0.9999125
0.17719063,0.147,0.99997324,0.99999356
0.5028812,0.702,1.0054959,1.0024338
0.102725,0.124,0.99977726,1.0000446
0.42400312,0.061,3.4529536,2.1132405
0.9208969,0.86,1.2670813,1.1723859
0.3129469,0.121,1.9314777,1.2023757
0.19424687,0.114,1.00046,0.9999964
0.70799065,0.708,1.1787515,1.0997598
0.31370312,0.339,1.0021374,1.0005878
0.0631,0.723,0.99975413,0.99970007
0.91454065,0.563,2.052997,1.7615154
0.24388126,0.0,1.6868517,1.0107521
0.61463124,0.37,1.9850478,1.608989
0.22095938,0.925,0.99983555,0.99995923
0.8681719,0.414,2.5301697,2.161475
0.593775,0.387,1.8218348,1.4866273
0.52976876,0.082,3.473574,2.5105314
0.8456406,0.71,1.431093,1.2738507
0.32165313,0.162,1.5686711,1.1392657
0.51119375,0.54,1.0934542,1.0437645
0.76030314,0.532,1.7595149,1.4969549
0.6770812,0.16,3.274449,2.6838481
0.45660314,0.27,1.8398867,1.4045745
0.44966564,0.027,3.779874,2.3220894
0.41385,0.996,0.9996955,0.9999994
0.13905,0.505,1.0001041,0.9997692
0.19596875,0.533,1.0000223,0.9997375
0.5949125,0.502,1.3735493,1.204348
0.23418126,0.985,0.9999226,0.999907
0.069834374,0.265,1.000535,1.0005493
0.63827187,0.65,1.1527559,1.0812757
0.9384031,0.497,2.3610342,2.0314815
0.27773437,0.964,0.9999859,0.9998348
0.42350313,0.184,2.3053637,1.5920603
0.35459688,0.452,1.0016742,1.0008332
0.44792187,0.93,0.99984187,0.99994063
0.5915,0.884,1.0033013,1.0013988
0.11730625,0.204,1.0001397,1.0002205
0.8370719,0.644,1.5889648,1.3854392
0.63696563,0.358,2.127237,1.7241719
0.93584687,0.768,1.4736676,1.3145658
0.8554469,0.746,1.3684424,1.2316434
0.85581875,0.647,1.6244576,1.4142034
0.07658125,0.415,1.0001293,1.0000844
0.8877875,0.855,1.2266859,1.1420738
0.26477188,0.603,0.9998314,0.99966
0.43326563,0.231,1.9763378,1.4471823
0.0241875,0.573,0.9994326,0.9994881
0.8930219,0.368,2.7747858,2.3960192
0.40664062,0.749,0.9999202,0.9999354
0.82001877,0.994,1.0549929,1.0381066
0.11475938,0.985,1.0000163,1.000063
0.95567185,0.774,1.4980663,1.3349159
0.5749875,0.398,1.6971104,1.3972989
0.633075,0.627,1.1794019,1.0960057
0.45300314,0.108,3.1155713,2.0831208
0.20650625,0.84,0.9997135,0.9999509
0.0347125,0.497,0.9995586,0.9997208
0.75430626,0.124,3.5338008,2.9929285
0.63439065,0.172,3.1343026,2.5116332
0.43169063,0.791,0.99994105,0.9998454
0.4311031,0.085,3.2519283,2.0656738
0.23939687,0.915,0.9998602,0.9999213
0.33808437,0.818,0.9999319,0.9998121
0.09309375,0.284,1.0005691,1.0004442
0.37297186,0.321,1.1260052,1.045185
0.7110781,0.712,1.1776487,1.099246
0.14156875,0.902,0.99985355,1.0000455
0.11311875,0.046,0.9995844,0.99991417
0.7510313,0.524,1.7627379,1.4971902
0.940525,0.014,3.9641109,3.4585836
0.8601062,0.325,2.883585,2.484698
0.11129688,0.445,1.000229,0.999949
0.922525,0.287,3.1411278,2.7642238
0.024240624,0.489,0.9995493,0.9997375
0.7312875,0.894,1.0403382,1.0215561
0.8953094,0.73,1.4845254,1.3172251
0.77471876,0.506,1.8997313,1.6061227
0.776175,0.076,3.7315052,3.1602175
0.6004281,0.54,1.2853347,1.1536072
0.5328406,0.614,1.0509322,1.0242237
0.91615313,0.005,3.98622,3.4347563
0.090671875,0.228,1.0004518,1.000412
0.14466563,0.856,0.9997887,1.000011
0.7405469,0.065,3.752376,3.1180205
0.30231562,0.134,1.5669814,1.1092467
0.55231565,0.436,1.4535259,1.2419267
0.13008438,0.724,0.99968547,0.99979925
0.8242781,0.846,1.1558108,1.0918754
0.13195312,0.615,0.999746,0.99966145
0.25883436,0.524,0.99995905,0.99978423
0.33705938,0.84,0.9999245,0.99981284
0.46874374,0.714,1.0009356,1.0003188
0.27680936,0.055,2.3643143,1.1340992
0.79328436,0.001,3.9965208,3.2750332
0.25559375,0.472,1.0000713,0.99994946
0.117475,0.637,0.9996907,0.99966335
0.31065938,0.002,3.9666564,1.5022407
0.3467031,0.672,1.0000489,0.9999026
0.13695624,0.89,0.99985415,1.0000391
0.10617813,0.334,1.0005667,1.0003371
0.5580969,0.305,2.1169927,1.6622151
0.48277813,0.068,3.4998367,2.3692157
0.2510844,0.576,0.99985486,0.9996786
0.8329844,0.673,1.4979265,1.3194181
0.7039437,0.019,3.9216602,3.1124997
0.5868125,0.203,2.8411636,2.2161057
0.7260031,0.861,1.053047,1.0279742
0.08985,0.096,0.9997528,0.99993634
0.87013125,0.325,2.9033158,2.5081384
0.95733124,0.205,3.460049,3.1019523
0.5746375,0.833,1.0048586,1.0020719
0.3279375,0.508,1.000109,1.0000864
0.63224065,0.786,1.0322267,1.0159869
0.47650313,0.711,1.0015587,1.0005907
0.19902812,0.452,1.0002666,0.99997044
0.9555594,0.801,1.4360837,1.2907566
0.15410624,0.557,0.9999421,0.9996886
0.6004625,0.637,1.1119494,1.0572137
0.032609373,0.788,1.0000521,0.9997575
0.89155936,0.035,3.9023323,3.3902895
0.5536969,0.127,3.2285216,2.4296815
0.7832875,0.316,2.757641,2.3283808
0.015440625,0.689,0.9996844,0.999475
0.5175625,0.154,2.9578834,2.1716635
0.7033844,0.972,1.011533,1.0070297
0.593925,0.697,1.0507613,1.0253469
0.4590594,0.908,0.99995905,0.99988437
0.27256563,0.258,1.0000536,1.0001024
0.9297906,0.722,1.5772784,1.38935
0.36579686,0.632,1.0000346,1.0000676
0.8423656,0.83,1.1992196,1.1199174
0.61126876,0.202,2.9136114,2.3060634
0.001209375,0.982,1.000736,1.0000508
0.9148312,0.543,2.128229,1.8244958
0.0705875,0.403,1.0001416,1.0001423
0.8783156,0.157,3.534861,3.1206446
0.81878436,0.399,2.4735591,2.0926864
0.582375,0.497,1.3511306,1.1890299
0.5468406,0.572,1.1111268,1.0542533
0.25440937,0.569,0.99986917,0.99968815
0.29439375,0.402,1.0002649,1.0001507
0.8167281,0.793,1.2163564,1.1286571
0.17133126,0.88,0.9997645,1.0000203
0.79441875,0.228,3.165393,2.710869
0.069775,0.803,0.99996406,0.9998734
0.6971156,0.91,1.0207369,1.010681
0.11956563,0.808,0.99979883,0.9999397
0.95262814,0.233,3.3671887,3.0060403
0.5909844,0.83,1.007714,1.0034692
0.7031781,0.34,2.4328957,2.001913
0.93015,0.437,2.577625,2.2250016
0.22268437,0.443,1.0001941,1.0000279
0.51482815,0.957,1.0000612,0.9999467
0.780025,0.039,3.8636239,3.2293735
0.13390313,0.132,0.99962014,1.0000172
0.22989687,0.976,0.9999061,0.99992156
0.6083875,0.668,1.0886966,1.0452251
0.24279687,0.097,0.99980754,0.999354
0.5453219,0.335,1.891203,1.5049415
0.42888126,0.274,1.6458026,1.2840818
0.0697375,0.926,1.0002253,1.000041
0.7774531,0.954,1.0405825,1.0252906
0.17420313,0.794,0.9996713,0.9999263
0.5927375,0.765,1.0203255,1.0098889
0.3482344,0.623,1.0000756,0.9999906
0.49250937,0.494,1.1234341,1.0569577
0.88306874,0.149,3.5647273,3.1514347
0.16086875,0.022,1.0007643,1.0006323
0.0263,0.402,0.9999017,1.0001912
0.47690937,0.399,1.3037809,1.1423478
0.23342812,0.667,0.99970883,0.9996886
0.059253126,0.831,1.0000865,0.9999068
0.27419686,0.854,0.9998725,0.9998374
0.72779685,0.416,2.1435857,1.7807899
0.8694438,0.165,3.5001163,3.0817835
0.7134531,0.455,1.9261825,1.6080481
0.006215625,0.053,0.99998397,0.9994358
0.7563375,0.362,2.477166,2.0679274
0.5566813,0.596,1.0967859,1.0475054
0.00769375,0.899,1.0005667,0.999933
0.5612406,0.585,1.1175566,1.0582771
0.20940937,0.961,0.99985796,0.9999709
0.7309375,0.676,1.2746603,1.1598531
0.037659377,0.616,0.9994933,0.9995017
0.560125,0.735,1.0153084,1.0073625
0.759675,0.469,2.0067294,1.6846573
0.69817185,0.038,3.8410938,3.0806644
0.244325,0.811,0.99975115,0.9998586
0.65569687,0.432,1.8380271,1.5235
0.33574376,0.226,1.2527707,1.0722547
0.9402656,0.819,1.3712138,1.2436112
0.5441625,0.765,1.0062444,1.00282
0.7106125,0.869,1.0401815,1.0207613
0.3328781,0.978,0.99994487,0.99981403
0.533425,0.726,1.0089357,1.0041604
0.12650625,0.073,0.99964815,1.0000494
0.51487815,0.543,1.0957625,1.0450542
0.22318438,0.446,1.0001862,1.0000162
0.5545313,0.333,1.9419193,1.5436175
0.04138125,0.327,1.0002909,1.0005322
0.74177814,0.639,1.3802493,1.2286093
0.40375936,0.938,0.99973494,0.9999405
0.37353438,0.262,1.3460867,1.1227291
0.3984875,0.652,0.99989444,1.0001118
0.365025,0.513,1.0004532,1.0004272
0.47640312,0.119,3.0960038,2.1471746
0.2578031,0.454,1.0001123,1.0000207
0.9048531,0.969,1.1293987,1.0920222
0.30303437,0.269,1.009464,1.0026407
0.5355312,0.436,1.3935194,1.2035902
0.8102844,0.208,3.2715876,2.8221338
0.7297625,0.83,1.0750206,1.0400846
0.59996563,0.612,1.1444901,1.0746222
0.65847814,0.832,1.0285826,1.0140655
0.84018123,0.738,1.3565753,1.2221553
0.78105,0.464,2.0896785,1.7570614
0.2474125,0.026,1.3272302,1.0133321
0.01908125,0.78,1.0000657,0.9996927
0.69466877,0.632,1.2925419,1.1680074
0.9448906,0.31,3.0925272,2.7255318
0.16670938,0.954,0.99984926,1.0000379
0.48610312,0.978,0.9999221,0.99999
0.03356875,0.359,1.0001254,1.0004113
0.5687594,0.863,1.0025456,1.000959
0.5118375,0.615,1.0321985,1.0149392
0.40849063,0.958,0.999718,0.999964
0.83030623,0.446,2.300933,1.9478221
0.12840626,0.445,1.0003132,0.9999478
0.48736563,0.189,2.592723,1.8781753
0.20652813,0.884,0.99976605,0.99998
0.74170935,0.977,1.0212934,1.0134954
0.76750314,0.688,1.3219508,1.1929479
0.41923437,0.224,1.9375746,1.4095383
0.4249156,0.707,0.9998763,0.99997616
0.4660125,0.223,2.2306442,1.6283947
0.78014374,0.249,3.0502656,2.5935922
0.60098124,0.977,1.0003846,1.0005274
0.25435624,0.474,1.0000663,0.99994016
0.3465,0.265,1.1628742,1.0509851
0.5340656,0.061,3.61401,2.589221
0.73675627,0.317,2.6388307,2.195865
0.06505625,0.605,0.9995561,0.9995742
0.30955938,0.85,0.99992687,0.9997997
0.60405624,0.418,1.7172636,1.42177
0.7994281,0.167,3.4167817,2.9451857
0.26411563,0.117,1.0555478,1.0071836
0.36224374,0.364,1.0325781,1.0121027
0.56125,0.56,1.1549605,1.0776922
0.48883125,0.692,1.0041096,1.001773
0.1308375,0.186,0.99989504,1.0001159
0.5966844,0.388,1.8281755,1.492219
0.2086375,0.053,0.99806803,0.9990053
0.27100626,0.127,1.0844297,1.012307
0.103471875,0.081,0.99960226,0.9999144
0.66576874,0.151,3.2999172,2.687898
0.012915625,0.987,1.000656,1.0000618
0.6336344,0.421,1.8105143,1.4959258
0.2906,0.542,0.99999374,0.9998157
0.9095,0.309,3.0380695,2.6564233
0.54842186,0.27,2.289847,1.7703543
0.40520626,0.406,1.0679628,1.0271091
0.827375,0.969,1.0646547,1.043537
0.48425314,0.047,3.656504,2.433709
0.18575,0.764,0.99964744,0.9998734
0.4160875,0.567,1.003008,1.0015157
0.41089064,0.279,1.5011593,1.2062527
0.0815,0.664,0.9996372,0.9996431
0.06423125,0.892,1.0002059,1.0000045
0.24184063,0.886,0.9998304,0.99991417
0.8405219,0.458,2.2771876,1.9309238
0.001728125,0.298,1.0002743,1.0008578
0.23435937,0.02,1.0433171,0.9964942
0.64982814,0.302,2.466618,1.9929521
0.9084625,0.72,1.5374266,1.3571754
0.71135,0.678,1.2338349,1.133201
0.31739375,0.629,0.99999887,0.999789
0.473525,0.484,1.100085,1.04482
0.86244065,0.604,1.777622,1.5309887
0.8168906,0.284,2.969975,2.5432222
0.7419469,0.148,3.4222221,2.887982
0.53839064,0.659,1.0296872,1.0141896
0.35554376,0.988,0.9998644,0.9998516
0.775,0.035,3.8762596,3.2258449
0.43194687,0.906,0.9998167,0.99991834
0.40160626,0.788,0.9999153,0.9999101
0.65919375,0.922,1.0088768,1.004443
0.65064377,0.067,3.686059,2.919081
0.092021875,0.644,0.9996404,0.9996388
0.9401781,0.972,1.1653298,1.1209282
0.13840625,0.958,0.9999148,1.000057
0.25696564,0.805,0.9997795,0.99982905
0.58966875,0.538,1.2628977,1.1394548
0.3738125,0.123,2.5866032,1.5786865
0.09663125,0.633,0.9996498,0.9996364
0.94934064,0.519,2.3020191,1.9820449
0.0596375,0.84,1.0001097,0.9999232
0.19600937,0.797,0.9996665,0.99991465
0.34585312,0.307,1.0606998,1.0201788
0.66446877,0.295,2.5489318,2.0702507
0.60230625,0.121,3.3532815,2.6169825
0.30395937,0.543,1.0000409,0.9998764
0.03529375,0.595,0.9994654,0.99950075
0.098975,0.331,1.0005525,1.0003588
0.2656875,0.396,1.000268,1.0002284
0.357725,0.514,1.0002359,1.0002984
0.08486562,0.248,1.000525,1.0004711
0.5696812,0.018,3.8964665,2.7838178
0.0346875,0.408,0.9999047,1.0001504
0.57993436,0.053,3.7037587,2.7587595
0.00431875,0.378,0.9999922,1.0003793
0.7004875,0.85,1.043051,1.0220639
0.025671875,0.441,0.99972564,0.9999738
0.8892375,0.922,1.1484194,1.0969666
0.6219219,0.8,1.0225773,1.0109707
0.5286969,0.492,1.2129909,1.1049932
0.89804685,0.665,1.6690769,1.453762
0.550575,0.619,1.0658536,1.0319256
0.001928125,0.682,0.99967414,0.99939466
0.6610969,0.729,1.0913303,1.0479308
0.10961875,0.693,0.9996795,0.99972653
0.30170625,0.134,1.5552938,1.1062444
0.7192375,0.009,3.9643223,3.147527
0.4170125,0.192,2.191953,1.5249763
0.87467813,0.407,2.5744977,2.2038264
0.1939125,0.148,1.0002229,0.9999807
0.22526875,0.134,0.99908847,0.9999299
0.19084063,0.503,1.0001347,0.9998028
0.9011,0.898,1.1877432,1.121081
0.13564688,0.948,0.9999172,1.0000591
0.39642814,0.525,1.0030963,1.0015936
0.38716874,0.785,0.9999302,0.9999119
0.166125,0.785,0.99967283,0.9999151
0.22926874,0.567,0.99987775,0.9996896
0.17309062,0.09,1.0004706,1.0002165
0.32861564,0.974,0.9999557,0.99981046
0.19684374,0.248,1.0000374,1.000298
0.20156875,0.484,1.0001695,0.99986434
0.65987813,0.936,1.0073007,1.0038263
0.64276564,0.936,1.0048854,1.0025681
0.63321877,0.602,1.2247639,1.1220037
0.93511873,0.795,1.411536,1.2705725
0.8473719,0.836,1.197771,1.1194848
0.287275,0.97,0.9999985,0.9998195
0.183375,0.754,0.9996448,0.9998579
0.46309063,0.232,2.1468437,1.5773664
0.31689063,0.72,0.99993664,0.999748
0.776225,0.273,2.9362242,2.4861639
0.500825,0.045,3.6869738,2.505109
0.340475,0.02,3.7381732,1.7075517
0.15747188,0.482,1.000236,0.99983954
0.5037875,0.922,1.0002024,0.999882
0.0169375,0.549,0.99942833,0.99951243
0.26125938,0.419,1.0001978,1.000155
0.20265312,0.356,1.0003171,1.0003135
0.48430312,0.636,1.0108112,1.0048028
0.22678125,0.618,0.9997701,0.99966526
0.9455031,0.291,3.1615148,2.794906
0.83178127,0.462,2.2375538,1.8946483
0.25524688,0.541,0.999924,0.9997401
0.8746156,0.591,1.852705,1.5916619
0.7304875,0.454,1.983102,1.6568952
0.431375,0.997,0.99971086,1.0000291
0.2544875,0.347,1.0003488,1.0003488
0.0403875,0.948,1.000442,1.0000405
0.3345031,0.867,0.9999233,0.9998138
0.0416125,0.141,1.0001719,1.0002854
0.9536844,0.198,3.4777372,3.1175237
0.065890625,0.991,1.0002875,1.000068
0.4782625,0.792,1.0003241,0.9998331
0.86473125,0.556,1.9531717,1.6694775
0.3184156,0.031,3.508918,1.526807
0.77756876,0.81,1.1414776,1.08031
0.5582344,0.548,1.1695399,1.0851326
0.2045375,0.082,0.99977714,0.9998026
0.2571656,0.978,0.99996465,0.9998648
0.018775,0.937,1.000576,1.0000117
0.6264875,0.446,1.6776265,1.4033619
0.5499875,0.387,1.6477368,1.3562502
0.7481156,0.483,1.9145589,1.6100945
0.609175,0.023,3.8808587,2.8908682
0.95107186,0.587,2.0544035,1.7699981
0.89579064,0.698,1.5691247,1.3787985
0.529275,0.123,3.2017562,2.3541627
0.891075,0.689,1.5836391,1.3888829
0.5162875,0.314,1.8782243,1.4766996
0.69614685,0.016,3.932935,3.0988991
0.034725,0.967,1.0004963,1.0000529
0.9341656,0.897,1.2321082,1.1539167
0.81982815,0.559,1.8243935,1.5588078
0.7306656,0.754,1.1489218,1.0829148
0.5086031,0.118,3.188307,2.2918577
0.41173124,0.841,0.9998632,0.9998889
0.12842813,0.924,0.99992174,1.000056
0.27441874,0.519,0.99998945,0.99982715
0.8721,0.731,1.4349097,1.2793494
0.80745,0.069,3.772044,3.226412
0.6271719,0.967,1.0017178,1.0012494
0.39866564,0.7,0.9999154,1.000011
0.6155375,0.484,1.4959177,1.2830437
0.81070626,0.569,1.7646089,1.5114162
0.2691469,0.93,0.9999427,0.99986005
0.5555406,0.6,1.0906458,1.0443759
0.8592844,0.172,3.4660323,3.0422528
0.27606875,0.953,0.9999755,0.9998412
0.0836,0.541,0.99970764,0.9996619
0.0444625,0.747,0.99986273,0.9997008
0.23541562,0.48,1.0000789,0.9998996
0.6978781,0.992,1.0092205,1.005918
0.63904065,0.157,3.2231097,2.587718
0.34738126,0.599,1.0000793,1.000031
0.30713126,0.113,1.949105,1.1898636
0.6942844,0.032,3.8650074,3.080387
0.27493438,0.632,0.999826,0.9996569
0.6751219,0.008,3.9651864,3.0588863
0.95356876,0.131,3.6694486,3.2988262
0.76435,0.867,1.0768441,1.04241
0.5505625,0.737,1.0117403,1.0055746
0.06844062,0.955,1.0002605,1.0000563
0.82478124,0.701,1.4094315,1.2567159
0.018621875,0.833,1.0002873,0.9998195
0.79188126,0.107,3.6311862,3.113798
0.6039594,0.307,2.2836947,1.8171469
0.6080875,0.26,2.567751,2.034381
0.49059686,0.047,3.663013,2.4597664
0.5240469,0.526,1.13673,1.0656791
0.6751406,0.001,3.996445,3.0602665
0.8579219,0.193,3.3909962,2.97096
0.19095625,0.224,0.9999624,1.0002091
0.664675,0.848,1.0261093,1.0127997
0.41800937,0.652,1.0000259,1.000187
0.74471563,0.215,3.1354527,2.6418567
0.29221874,0.361,1.0003184,1.0001277
0.55170625,0.079,3.5228333,2.5981803
0.70315,0.603,1.381271,1.2248868
0.8337844,0.406,2.4808173,2.1049085
0.49696562,0.597,1.0301799,1.0137328
0.7041156,0.389,2.1964664,1.8121554
0.54761875,0.858,1.0015262,1.0004144
0.9114219,0.098,3.7356799,3.317949
0.8276875,0.106,3.660959,3.1776845
0.491475,0.677,1.0061471,1.0027193
0.45979062,0.316,1.5811925,1.2742231
0.8553,0.743,1.374654,1.2358692
0.43431875,0.493,1.0331424,1.0139076
0.4482656,0.093,3.2291129,2.121278
0.05736875,0.139,1.0001613,1.0002258
0.08994062,0.297,1.0005671,1.0004439
0.5183031,0.09,3.4022,2.4395893
0.7739281,0.246,3.051662,2.5902467
0.26526874,0.631,0.999801,0.9996517
0.087215625,0.465,0.9999855,0.99987674
0.773025,0.008,3.971489,3.242017
0.52687186,0.393,1.5262941,1.2757875
0.12928438,0.218,1.0001271,1.0002189
0.083525,0.721,0.9997284,0.9997375
0.89453125,0.659,1.6790694,1.4608152
0.59598124,0.588,1.1754735,1.0912491
0.010621875,0.139,1.000095,1.000454
0.73896563,0.385,2.3205132,1.9283477
0.05641875,0.346,1.0002992,1.000413
0.47445938,0.022,3.8338492,2.4390523
0.055084374,0.477,0.99972254,0.9998214
0.69921565,0.56,1.4933097,1.2976403
0.40673125,0.27,1.5268277,1.2142435
0.6943219,0.53,1.5770692,1.3530986
0.5695219,0.166,3.0213096,2.3201437
0.83575,0.683,1.4776697,1.3054159
0.809525,0.939,1.0654455,1.0408078
0.647925,0.333,2.2951827,1.8577392
0.46010938,0.27,1.8601215,1.4186049
0.01845625,0.609,0.99945885,0.9994323
0.2880875,0.722,0.9998377,0.99970937
0.7957375,0.668,1.4281906,1.2665505
0.80507815,0.746,1.2765107,1.166309
0.34048125,0.405,1.0025458,1.0010028
0.1358875,0.296,1.0004983,1.0003386
0.5633406,0.8,1.0060226,1.002675
0.303775,0.264,1.0123144,1.0034282
0.950775,0.032,3.9204428,3.4588883
0.8330188,0.853,1.1581066,1.0940219
0.92965627,0.177,3.5189242,3.1430855
0.6781375,0.652,1.219371,1.1222548
0.06210625,0.56,0.9995635,0.99960256
0.4436969,0.135,2.849141,1.9176288
0.46036875,0.013,3.8970206,2.3874695
0.50196564,0.852,1.0004898,0.9998349
0.07286875,0.057,0.9997708,0.9996927
0.7161125,0.522,1.6688244,1.4213998
0.2898375,0.152,1.1856525,1.0340427
0.5249594,0.638,1.030358,1.0143057
0.18189062,0.964,0.9998452,1.000016
0.45700625,0.735,1.000181,0.9999565
