t,x,tf,ts
0.757725,0.38,2.389483,1.9931946
0.60244375,0.363,1.9633416,1.5862044
0.5339438,0.218,2.5602846,1.9323405
0.7887812,0.0,3.9996743,3.2637155
0.64075315,0.162,3.1944952,2.5639284
0.4241031,0.97,1.0004048,1.0000945
0.321,0.83,1.0003788,1.0001493
0.80766875,0.882,1.1003048,1.0582734
0.8936,0.328,2.9302225,2.5430117
0.548675,0.532,1.1726935,1.0856274
0.2913375,0.656,1.0003858,1.000233
0.5168781,0.056,3.6249108,2.5291831
0.44049063,0.479,1.0474885,1.0204449
0.11212187,0.761,0.9998892,0.99997866
0.700175,0.492,1.7244636,1.4564712
0.8080781,0.81,1.176603,1.103512
0.37649375,0.069,3.221506,1.7989032
0.25857812,0.614,1.0003722,1.0002198
0.687225,0.127,3.441392,2.8246253
0.50273126,0.833,1.001006,1.000732
0.03658125,0.298,0.9995773,1.0003448
0.7178031,0.522,1.6652217,1.4188155
0.9586281,0.72,1.638548,1.4388855
0.82649064,0.9,1.102654,1.061565
0.8557094,0.765,1.3247125,1.2023689
0.5862188,0.783,1.0138333,1.0067612
0.16290313,0.411,1.0000604,1.0000482
0.6983906,0.881,1.0290171,1.0147787
0.911375,0.263,3.2064314,2.8223813
0.1488125,0.617,0.99999255,0.99999934
0.35764375,0.601,1.0000384,1.0000118
0.66322815,0.186,3.1135912,2.5313973
0.9363781,0.978,1.1551534,1.1144294
0.3264125,0.594,1.0001903,1.0000905
0.26358125,0.756,1.0003425,1.0001472
0.15499063,0.967,1.0000315,0.9998973
0.87012815,0.361,2.7492857,2.3613195
0.39489064,0.589,1.0003545,1.00042
0.8964125,0.072,3.7999501,3.343847
0.42272812,0.611,1.0013881,1.0010803
0.15137188,0.762,1.0000088,0.9999633
0.07485625,0.451,0.999737,1.000134
0.8776375,0.15,3.55405,3.1351614
0.3293125,0.792,1.0003736,1.0001584
0.66245,0.126,3.4131002,2.76402
0.91435,0.505,2.2656617,1.9405637
0.46262813,0.986,1.0004928,1.0002214
0.4384875,0.721,1.0004953,1.0006711
0.8686531,0.085,3.7498188,3.2826447
0.01954375,0.269,0.99950534,1.0004579
0.42715937,0.37,1.1935662,1.0816218
0.2771125,0.49,1.0003673,1.0002611
0.24878125,0.388,1.0003914,1.000256
0.5320187,0.303,2.0024214,1.5639334
0.40255624,0.558,1.0017943,1.0009816
0.01508125,0.492,0.9996096,1.0002444
0.34385,0.094,2.6844625,1.4884292
0.5008781,0.649,1.0131588,1.0064069
0.34342188,0.19,1.5357494,1.1589888
0.33995938,0.522,0.99996555,0.9999916
0.9390344,0.86,1.2903038,1.1901149
0.46548438,0.525,1.0422347,1.0187266
0.47898126,0.601,1.0162798,1.0076259
0.853975,0.032,3.9028091,3.3416853
0.81336564,0.227,3.1953888,2.7516544
0.10395312,0.933,0.99989223,0.9999365
0.5007875,0.577,1.0430611,1.0197276
0.42335626,0.379,1.1576082,1.0658277
0.16295625,0.342,1.0000745,1.0000583
0.11439375,0.363,0.99985236,1.0000896
0.19801874,0.137,1.0004768,1.0001771
0.1291125,0.248,0.9999298,1.0001047
0.86691874,0.266,3.1268253,2.7205102
0.59816563,0.481,1.44152,1.2452451
0.75839686,0.288,2.8225708,2.370065
0.3346125,1.0,1.0003567,1.0000365
0.74443126,0.381,2.3470316,1.9516808
0.838625,0.188,3.3818378,2.9456577
0.83874065,0.44,2.3411298,1.983544
0.13249375,0.412,0.9999244,1.0000511
0.647125,0.284,2.546658,2.0522926
0.45476875,0.455,1.0986686,1.043274
0.051975,0.721,0.99974287,1.0000856
0.8143375,0.409,2.4114423,2.035483
0.1301625,0.373,0.99991506,1.0000633
0.10981875,0.2,0.99985254,1.000188
0.38840625,0.181,2.0566177,1.4074006
0.26794374,0.933,1.0002953,1.0000182
0.3820625,0.064,3.3006468,1.851017
0.47557813,0.472,1.1168736,1.0527447
0.020803126,0.918,0.99972343,1.0000885
0.5979781,0.477,1.4544051,1.2530354
0.38524687,0.722,1.0002277,1.0000709
0.45437813,0.332,1.4562246,1.2091545
0.828625,0.625,1.619183,1.4056591
0.5779875,0.806,1.0083313,1.0040205
0.57184064,0.47,1.3931088,1.2109364
0.9434594,0.048,3.8786416,3.4327576
0.21543124,0.037,1.0014899,1.0004735
0.091209374,0.7,0.99982554,1.0000243
0.8007156,0.896,1.0836428,1.0485778
0.1430625,0.322,0.99997896,1.0000631
0.18610625,0.723,1.0001326,1.0000129
0.43942186,0.846,1.0005306,1.0002811
0.8483281,0.722,1.4025667,1.2544593
0.74354064,0.187,3.2530794,2.742801
0.8237344,0.542,1.8899957,1.6093991
0.5936,0.209,2.8159757,2.2025673
0.20695312,0.704,1.0002096,1.0000607
0.4290625,0.607,1.0021236,1.0014249
0.094490625,0.135,0.99982405,1.0003402
0.1212,0.397,0.9998794,1.0000684
0.32465,0.749,1.0003674,1.0001737
0.23233125,0.141,1.000392,1.0002456
0.9495125,0.256,3.283368,2.9182048
0.07089063,0.393,0.99971265,1.0001688
0.21660937,0.703,1.0002427,1.0000821
0.45389375,0.357,1.3466324,1.156753
0.39734375,0.947,1.0003692,1.0000656
0.9191875,0.542,2.1353142,1.8304343
0.9018813,0.709,1.5467848,1.362743
0.21447188,0.3,1.0003552,1.0001736
0.7260625,0.917,1.0288006,1.0156118
0.7614125,0.943,1.0356933,1.0212455
0.5847875,0.585,1.1544027,1.0787488
0.26972187,0.343,1.0002253,1.0002031
0.04680625,0.285,0.99960375,1.0003232
0.6232531,0.514,1.4125701,1.2324871
0.8066625,0.63,1.5505327,1.3530546
0.76264375,0.661,1.3665519,1.2219297
0.5191406,0.225,2.453082,1.8392344
0.804425,0.873,1.1048795,1.0605541
0.49725625,0.729,1.002949,1.001911
0.84828436,0.855,1.1712161,1.1033139
0.6778344,0.826,1.0397946,1.0202765
0.19002187,0.905,1.0001314,0.9999445
0.5581875,0.263,2.360919,1.8269104
0.9169625,0.915,1.1842891,1.1225239
0.104409374,0.553,0.99983853,1.0000473
0.37839374,0.654,1.0001256,1.0000958
0.4936875,0.313,1.7587513,1.3894497
0.071184374,0.764,0.99979097,1.0000393
0.95506877,0.028,3.930717,3.4629264
0.54133123,0.425,1.4436193,1.2327656
0.568425,0.724,1.0214597,1.010564
0.3381375,0.269,1.0996599,1.0306834
0.68408436,0.756,1.0885315,1.0473193
0.24099375,0.726,1.0003059,1.0001235
0.43173125,0.241,1.8706936,1.3913258
0.532625,0.16,2.9519887,2.1940315
0.4893125,0.351,1.537264,1.2659699
0.78414375,0.769,1.199982,1.1167973
0.4581625,0.457,1.1028347,1.0453216
0.8018563,0.585,1.6793717,1.4454402
0.059375,0.372,0.99967414,1.000209
0.6118938,0.988,1.0003135,1.0004437
0.33869687,0.255,1.1395128,1.0423104
0.90691876,0.25,3.246809,2.8601456
0.53756565,0.416,1.4635819,1.2430469
0.7172,0.11,3.5508704,2.9503474
0.15668125,0.606,1.0000224,1.0000058
0.94615626,0.001,3.9974585,3.4636092
0.10945625,0.128,0.999916,1.0002807
0.8330344,0.528,1.9680451,1.673023
0.56198126,0.459,1.3967608,1.2109689
0.17417188,0.247,1.0001813,1.0000812
0.48356563,0.192,2.5401888,1.8341814
0.49770314,0.304,1.831801,1.4337825
0.10968125,0.143,0.9998956,1.0002564
0.5341844,0.897,1.0006,1.0003854
0.56382185,0.33,1.9851507,1.5768641
0.61228436,0.552,1.2794431,1.151217
0.59702814,0.982,0.99993587,1.0001988
0.7644531,0.143,3.466115,2.9478679
0.8345906,0.128,3.5900288,3.1263437
0.5987313,0.152,3.1656585,2.4720166
0.8759062,0.737,1.4229741,1.2714041
0.6782625,0.587,1.355009,1.2050726
0.21829063,0.942,1.0001991,0.9999533
0.11798438,0.487,0.9998739,1.0000474
0.29277188,0.422,1.0001345,1.0001305
0.6076375,0.939,1.0014211,1.000806
0.852725,0.338,2.8084335,2.4090734
0.6106531,0.334,2.1477952,1.7214899
0.8650906,0.869,1.174901,1.107483
0.2539125,0.863,1.0002934,1.0000545
0.51325,0.561,1.0701438,1.0325567
0.7915594,0.213,3.2182512,2.755948
0.57365626,0.181,2.9311295,2.2570355
0.0982,0.972,0.9998844,0.9999314
0.20134687,0.638,1.0002006,1.0000721
0.9595875,0.151,3.616673,3.2534099
0.9426406,0.514,2.2982104,1.9761659
0.33240312,0.7,1.0003142,1.0001421
0.9541031,0.61,1.9733168,1.7029792
0.75285935,0.379,2.3804498,1.9833866
0.45656562,0.297,1.652927,1.3072137
0.5316625,0.614,1.0479618,1.0226209
0.41149062,0.888,1.000382,1.0000763
0.16766874,0.249,1.0001414,1.0000749
0.6396969,0.023,3.8888602,2.96133
0.1114875,0.184,0.9998695,1.000198
0.18265313,0.59,1.0001304,1.0000447
0.31036562,0.403,0.9999925,1.0000476
0.019634375,0.188,0.99945366,1.0006287
0.71485937,0.006,3.9759502,3.1347377
0.93051565,0.999,1.1440957,1.1074394
0.6298094,0.488,1.5182202,1.3000281
0.76049685,0.714,1.2517855,1.1479281
0.25028124,0.788,1.0003088,1.0001023
0.86427814,0.651,1.6260797,1.4159386
0.11115938,0.344,0.999839,1.0001025
0.15943125,0.707,1.0000346,0.99998313
0.9599062,0.195,3.4896626,3.1311755
0.8464562,0.977,1.0741116,1.0513538
0.2602156,0.397,1.0003719,1.000262
0.66169065,0.835,1.0283633,1.0141159
0.121653125,0.599,0.9998966,1.0000135
0.41575,0.268,1.5786783,1.242411
0.026303126,0.312,0.9995536,1.0003653
0.12884375,0.2,0.9999518,1.0001309
0.61565936,0.241,2.6923823,2.135748
0.4943875,0.02,3.8562727,2.5119586
0.29413125,0.155,1.2164068,1.0424578
0.16549687,0.6,1.0000579,1.0000154
0.47414687,0.392,1.3048612,1.1421741
0.3869375,0.523,1.0018339,1.0007929
0.24800313,0.313,1.0003654,1.0002452
0.008978125,0.319,0.9995067,1.0004237
0.236375,0.78,1.0002799,1.0000817
0.06738438,0.183,0.99966073,1.0003871
0.17549688,0.567,1.0001017,1.0000368
0.71145624,0.447,1.9453763,1.6211647
0.5262,0.927,1.0002583,1.0001986
0.26234376,0.668,1.0003645,1.0001993
0.12236562,0.063,1.000187,1.0003358
0.5797469,0.334,2.028338,1.6167467
0.57563436,0.867,1.0029757,1.0014031
0.75365937,0.678,1.3096513,1.1841708
0.8929312,0.224,3.3204317,2.9248016
0.7029469,0.296,2.6451635,2.1771765
0.2909625,0.826,1.0003593,1.0001351
0.00645,0.275,0.99946636,1.0005095
0.8869563,0.182,3.4578247,3.0536182
0.4968625,0.244,2.2194328,1.6616619
0.5467531,0.211,2.6541443,2.0161784
0.37974375,0.173,2.0611606,1.3920944
0.25653124,0.063,1.2041957,1.0177667
0.3641125,0.544,1.0000432,1.0001073
0.06244375,0.039,1.0000887,1.0005189
0.21668437,0.012,1.003339,1.0005794
0.40895313,0.064,3.3821616,2.0085905
0.095703125,0.89,0.99986625,0.99996144
0.25868437,0.811,1.0003176,1.0001005
0.39096874,0.42,1.0296412,1.0114632
0.29638436,0.405,1.0000415,1.0000799
0.70076877,0.417,2.0454335,1.6928765
0.003553125,0.352,0.99951416,1.0004002
0.6972656,0.457,1.8573086,1.551225
0.788825,0.021,3.9269943,3.2563086
0.3728594,0.401,1.0213828,1.0076796
0.8076,0.05,3.8338933,3.253902
0.88690627,0.55,2.02499,1.7313547
0.71417814,0.052,3.7888694,3.0854645
0.2860219,0.002,3.9460793,1.2884613
0.3866844,0.026,3.7284503,1.9796188
0.76391876,0.542,1.7253814,1.4719747
0.534575,0.593,1.0674325,1.031945
0.5300469,0.413,1.446308,1.2311153
0.0683375,0.629,0.9997595,1.0000839
0.32862186,0.544,1.0000579,1.0000194
0.39678437,0.034,3.6590214,2.023122
0.8777125,0.532,2.069715,1.7659643
0.445525,0.006,3.9492493,2.3122568
0.47700313,0.817,1.0007551,1.0006379
0.1014125,0.176,0.9998228,1.0002462
0.5167375,0.002,3.9858732,2.607815
0.14692813,0.423,0.99998516,1.0000407
0.51568437,0.53,1.10994,1.0517094
0.5861781,0.709,1.0370429,1.0183823
0.8589,0.288,3.0261784,2.618887
0.5184063,0.312,1.8858112,1.481274
0.01380625,0.818,0.99969375,1.0001268
0.07255313,0.235,0.99968296,1.0002877
0.3676344,0.4,1.0171298,1.0059812
0.8300875,0.322,2.8285885,2.417045
0.30995312,0.595,1.0003079,1.000189
0.7171062,0.218,3.0637288,2.5504205
0.72955626,0.326,2.568718,2.1299844
0.3968125,0.48,1.0099324,1.0038997
0.6352219,0.582,1.2650213,1.1454092
0.14345312,0.806,0.9999864,0.99994886
0.8344844,0.541,1.922544,1.6373128
0.13453124,0.289,0.9999447,1.0000807
0.186275,0.515,1.0001562,1.0000688
0.47360626,0.243,2.107036,1.5661258
0.20419376,0.826,1.0001814,1.0000004
0.44806564,0.806,1.0005507,1.0004529
0.420075,0.505,1.014743,1.0062888
0.8359219,0.985,1.0650498,1.0452231
0.62490314,0.772,1.0329301,1.0165544
0.2766875,0.769,1.0003576,1.0001585
0.8042656,0.148,3.4904451,3.0117705
0.4048156,0.259,1.561181,1.2264422
0.25289688,0.829,1.0003014,1.0000781
0.37993437,0.687,1.0001749,1.0000705
0.14735,0.492,0.9999847,1.0000268
0.7079125,0.991,1.0113494,1.0072784
0.8212375,0.96,1.06259,1.04113
0.8466719,0.791,1.2617422,1.160117
0.6392469,0.526,1.4221883,1.2412809
0.71724373,0.969,1.015053,1.0092286
0.41514376,0.574,1.0023804,1.0013562
0.62303126,0.559,1.2891726,1.1582073
0.539075,0.394,1.5598259,1.298966
0.15031563,0.406,1.0000019,1.000044
0.7371875,0.728,1.1898104,1.1083
0.5766406,0.703,1.0336558,1.016591
0.7514625,0.676,1.3094832,1.183878
0.6182563,0.241,2.70017,2.1447544
0.25523436,0.707,1.0003414,1.0001634
0.90900314,0.566,2.021047,1.7329667
0.9093469,0.823,1.3070154,1.1962792
0.10888125,0.134,0.99990326,1.0002736
0.853825,0.976,1.0798105,1.0555266
0.43584687,0.587,1.0045766,1.0024381
0.5279781,0.761,1.0044802,1.0024544
0.60863125,0.035,3.8169699,2.8663077
0.59919375,0.82,1.01099,1.0052426
0.81319064,0.457,2.201332,1.8571905
0.4243,0.665,1.0004584,1.000682
0.36810938,0.389,1.0228176,1.0080703
0.8771625,0.198,3.3922586,2.984215
0.15333125,0.37,1.0000201,1.0000504
0.299025,0.789,1.000375,1.0001684
0.6686625,0.185,3.1296139,2.551532
0.09815625,0.695,0.9998422,1.0000154
0.72496873,0.759,1.1318849,1.0732135
0.22477187,0.811,1.0002431,1.0000422
0.38484064,0.772,1.0002681,1.000044
0.6253719,0.2,2.9532824,2.35244
0.76523435,0.818,1.1161311,1.0650402
0.5295031,0.652,1.0262395,1.0124983
0.052575,0.94,0.9997831,1.0000217
0.52133125,0.048,3.6825752,2.5653539
0.32752186,0.726,1.000351,1.0001667
0.51559687,0.342,1.7059473,1.3731015
0.27607813,0.643,1.0003846,1.0002315
0.26606876,0.721,1.000356,1.000174
0.39938438,0.431,1.0321845,1.0127892
0.9393188,0.995,1.1536818,1.1150697
0.7484594,0.65,1.3617765,1.2173748
0.482425,0.6,1.0183654,1.0085495
0.43093124,0.342,1.2994511,1.1282591
0.5794188,0.829,1.0061449,1.0029147
0.76255625,0.827,1.1049244,1.0583693
0.6902406,0.886,1.0242808,1.0122449
0.490625,0.26,2.0774462,1.5695497
0.8778344,0.45,2.3973851,2.0450094
0.043715626,0.149,0.9995649,1.0005751
0.5834031,0.993,0.9996723,1.0000381
0.21089688,0.051,1.0009892,1.0004089
0.066275,0.86,0.9997971,1.0000203
0.7796875,0.974,1.0360013,1.0234995
0.5766219,0.052,3.7044559,2.7419891
0.39480937,0.368,1.0939583,1.0366864
0.45426562,0.491,1.0556848,1.0243505
0.8529625,0.442,2.3689451,2.0122461
0.22319375,0.806,1.0002396,1.0000426
0.18794376,0.34,1.0002093,1.0000964
0.20876876,0.018,1.0014666,1.0005014
0.6755094,0.435,1.8814692,1.5613455
0.16343437,0.226,1.0001323,1.0000778
0.12551875,0.154,0.9999738,1.0001801
0.40910938,0.503,1.0099558,1.0041549
0.711,0.273,2.7815208,2.2996202
0.31576562,0.337,1.0025849,1.0010074
0.23909688,0.378,1.0003898,1.0002387
0.49822187,0.568,1.0466268,1.0212958
0.4299406,0.377,1.1848981,1.0783893
0.39438125,0.872,1.0003395,1.0000539
0.2615781,0.041,1.9015018,1.0578066
0.0117375,0.124,0.99941385,1.0007935
0.90687186,0.661,1.6954186,1.4743365
0.01135625,0.264,0.99947447,1.0005063
0.554675,0.578,1.1121573,1.0548712
0.42855313,0.476,1.0353181,1.0149928
0.48295313,0.378,1.3915927,1.1877996
0.89575315,0.216,3.3519835,2.9574199
0.30562812,0.364,1.0001657,1.0001476
0.27070624,0.893,1.0003123,1.0000554
0.22556876,0.026,1.0066737,1.0007845
0.87516874,0.7,1.5130184,1.3349806
0.7816625,0.101,3.6428437,3.1058912
0.4191875,0.899,1.0004089,1.0000956
0.12905625,0.358,0.9999114,1.0000685
0.26664686,0.649,1.0003748,1.0002165
0.34837186,0.088,2.8096576,1.5426633
0.10739375,0.993,0.9999094,0.9999123
0.8824437,0.805,1.295309,1.1853918
0.18049376,0.342,1.0001683,1.0000806
0.303675,0.258,1.0151069,1.0046353
0.6505687,0.951,1.0045112,1.0025321
0.32920626,0.351,1.0055635,1.0018679
0.92696565,0.76,1.4699043,1.3104684
0.1568875,0.087,1.0003507,1.0001868
0.15675,0.503,1.0000241,1.0000277
0.8329531,0.979,1.0643247,1.0442507
0.45631564,0.942,1.0005199,1.0002204
0.8742,0.898,1.1528249,1.096146
0.5717125,0.411,1.6152731,1.3442374
0.8653344,0.588,1.8328315,1.5732924
0.41204688,0.795,1.0003927,1.0001673
0.5938531,0.196,2.8947148,2.2623434
0.83498126,0.007,3.9772038,3.3305538
0.29338124,0.476,1.000253,1.00019
0.16705,0.201,1.0001788,1.000086
0.21796875,0.973,1.0001922,0.999933
0.223175,0.653,1.0002761,1.0001202
0.71674377,0.251,2.9036794,2.4103072
0.02945625,0.275,0.99954194,1.0004046
0.27017188,0.228,1.0005134,1.0002856
0.28937814,0.016,3.626575,1.3065456
0.11208125,0.035,1.0003121,1.0004171
0.789375,0.719,1.2947186,1.1773518
0.7931219,0.985,1.0405712,1.0272982
0.09796875,0.138,0.9998384,1.0003182
0.15688437,0.126,1.0002322,1.0001342
0.87027186,0.122,3.6373425,3.2000847
0.47880626,0.445,1.1753228,1.0804288
0.8609094,0.513,2.1000824,1.7868878
0.19436562,0.609,1.0001779,1.0000648
0.07854375,0.626,0.99978226,1.000067
0.5458469,0.157,3.0092154,2.2598345
0.026265625,0.436,0.99961174,1.0002517
0.6496906,0.474,1.6339222,1.3806502
0.90755314,0.533,2.1408677,1.8323619
0.76430315,0.335,2.61727,2.191823
0.31292188,0.154,1.4780037,1.1079847
0.21870312,0.635,1.0002651,1.0001163
0.85499686,0.952,1.0910139,1.0606642
0.1428,0.318,0.9999787,1.0000643
0.0755625,0.184,0.9996969,1.0003473
0.0678625,0.107,0.9997408,1.0005223
0.3099625,0.774,1.000381,1.00018
0.8742344,0.493,2.213696,1.8854052
0.64632815,0.456,1.69416,1.4202543
0.89515,0.19,3.439816,3.0421944
0.5302594,0.571,1.083309,1.0394453
0.585275,0.857,1.0045581,1.0021131
0.24913438,0.97,1.0002532,0.9999655
0.358925,0.799,1.0003204,1.0000889
0.23172812,0.56,1.0003269,1.0001798
0.055090625,0.108,0.9996765,1.0005815
0.44840312,0.442,1.1045656,1.0454944
0.51217186,0.722,1.0052258,1.0028963
0.7060594,0.862,1.0397233,1.0204786
0.39379686,0.782,1.0002993,1.0000674
0.2490625,0.831,1.0002935,1.0000703
0.443925,0.417,1.1374308,1.0595723
0.9483687,0.63,1.8918256,1.6355097
0.254725,0.904,1.0002825,1.0000244
0.37860626,0.165,2.13299,1.4168857
0.83840626,0.405,2.4897847,2.113016
0.4781625,0.241,2.1458895,1.5940738
0.12905,0.287,0.9999193,1.0000896
0.780175,0.135,3.5144014,3.0056348
0.22654375,0.107,1.0005722,1.0002913
0.10574687,0.854,0.9998853,0.9999589
0.6303281,0.522,1.4087508,1.2313849
0.079540625,0.807,0.99981624,1.0000125
0.41127813,0.546,1.0039763,1.0018867
0.13735312,0.869,0.99997324,0.9999309
0.8298125,0.701,1.4139721,1.2604442
0.21861562,0.21,1.0004168,1.0001963
0.5180719,0.956,1.00015,1.0001398
0.4475,0.975,1.0004723,1.0001693
0.69280624,0.911,1.0187341,1.0096486
0.6333344,0.792,1.0298138,1.0149145
0.630175,0.182,3.0646625,2.4467669
0.23730938,0.786,1.0002806,1.0000799
0.8743156,0.989,1.0927494,1.066517
0.92955935,0.818,1.3499757,1.2276131
0.22814688,0.712,1.0002759,1.0001034
0.1056125,0.756,0.9998711,0.9999878
0.3361875,0.959,1.0003679,1.00007
0.088071875,0.798,0.9998339,1.0000011
0.0612625,0.813,0.999779,1.000043
0.8735125,0.627,1.7226795,1.4898459
0.62261873,0.343,2.1434693,1.7262337
0.42648438,0.06,3.4609823,2.11622
0.21667813,0.269,1.0003785,1.000182
0.87521875,0.363,2.7518415,2.3657842
0.24601562,0.959,1.000251,0.99997073
0.16471562,0.54,1.000057,1.0000274
0.8919125,0.373,2.7460885,2.3669677
0.7299844,0.589,1.4795326,1.2930604
0.49054375,0.216,2.3910298,1.7565323
0.41125312,0.075,3.2794528,1.9827772
0.7055125,0.222,3.0206752,2.5015821
0.64091563,0.808,1.0279291,1.0139054
0.68761563,0.45,1.8560153,1.54712
0.14129375,0.469,0.9999597,1.0000327
0.73286873,0.514,1.7390792,1.4750565
0.52659374,0.731,1.0068908,1.0036095
0.052265625,0.184,0.99959457,1.0004593
0.46293437,0.108,3.136228,2.1181939
0.1709875,0.678,1.0000778,1.0000029
0.17394063,0.296,1.0001509,1.0000746
0.1541375,0.564,1.0000119,1.0000136
0.6710219,0.892,1.0165422,1.0081478
0.8001,0.053,3.8212018,3.2376628
0.64840627,0.717,1.0854982,1.0448611
0.30687186,0.923,1.0003495,1.0000744
0.5295344,0.95,1.0000803,1.0001115
0.9444156,0.518,2.2870471,1.9668548
0.32386875,0.026,3.600655,1.5626577
0.4172875,0.2,2.1023593,1.479789
0.9472625,0.782,1.4579054,1.3046701
0.3906344,0.232,1.6404434,1.2456266
0.1472125,0.061,1.00038,1.0002527
0.85578436,0.043,3.8703141,3.3326092
0.23566875,0.227,1.0003691,1.000226
0.136175,0.357,0.99994206,1.0000608
0.58019686,0.734,1.0237855,1.0117549
0.64873123,0.343,2.2353907,1.811241
0.30249688,0.981,1.0003266,1.0000182
0.1161875,0.9,0.9999185,0.9999335
0.8779687,0.032,3.9073515,3.3726406
0.3889625,0.329,1.1586393,1.060424
0.39829063,0.217,1.8169456,1.3256911
0.83370936,0.618,1.6535431,1.4316642
0.8109656,0.61,1.6219014,1.4049484
0.40055624,0.359,1.128291,1.050744
0.42706874,0.092,3.1656647,2.003339
0.6239906,0.693,1.080481,1.0414871
0.89128435,0.667,1.641374,1.4312006
0.28945312,0.732,1.0003786,1.0001969
0.24560624,0.44,1.0003884,1.000247
0.3203625,0.45,0.99995905,1.0000077
0.67595935,0.779,1.0637399,1.0334048
0.18870938,0.593,1.0001562,1.0000566
0.52915937,0.606,1.0510755,1.0240256
0.8812219,0.97,1.1043336,1.0733798
0.69215,0.039,3.8335748,3.0608203
0.03206875,0.622,0.99968207,1.000152
0.37215626,0.713,1.000195,1.000028
0.48990938,0.155,2.8506742,2.034526
0.16226563,0.23,1.0001223,1.0000765
0.031671874,0.89,0.99973714,1.0000757
0.028765624,0.881,0.9997308,1.0000836
0.54083127,0.95,1.0000073,1.0000867
0.33523437,0.337,1.0141106,1.0046074
0.65455,0.144,3.3119493,2.675789
0.5620781,0.569,1.1375378,1.0683225
0.8303437,0.461,2.2306519,1.8870133
0.6273406,0.419,1.7865087,1.4764916
0.9405219,0.635,1.8568157,1.6059724
0.371125,0.45,1.0056552,1.0018916
0.79315627,0.785,1.1900047,1.1110336
0.24969062,0.045,1.1730795,1.0124193
0.7309625,0.132,3.4727478,2.911403
0.7550156,0.15,3.4265857,2.9041183
0.29985625,0.673,1.0003811,1.0002234
0.032984376,0.295,0.9995648,1.000362
0.74366564,0.259,2.9252768,2.4512975
0.4887531,0.941,1.0004267,1.0002519
0.09199375,0.21,0.999765,1.0002425
0.5964125,0.83,1.0089872,1.0042434
0.18469062,0.042,1.0008209,1.0003301
0.2968656,0.964,1.0003248,1.000027
0.33910936,0.847,1.0003757,1.0001314
0.24752188,0.584,1.0003599,1.0002102
0.49216875,0.432,1.2475024,1.1173481
0.19653438,0.235,1.0003188,1.0001271
0.82518435,0.552,1.8568841,1.58398
0.12249062,0.878,0.99993247,0.9999351
0.35555625,0.715,1.0002325,1.0000534
0.61578125,0.015,3.923121,2.9076564
0.5717813,0.679,1.0422615,1.0207322
0.37295,0.771,1.0002624,1.0000416
0.27517813,0.864,1.0003277,1.000085
0.46201876,0.067,3.4683928,2.268351
0.5082469,0.25,2.232239,1.6838725
0.66915315,0.111,3.4937048,2.832666
0.29010314,0.482,1.0002906,1.0002145
0.46170312,0.363,1.3580738,1.164631
0.71185315,0.38,2.2546563,1.8611027
0.8418656,0.02,3.9373202,3.334529
0.2966375,0.022,3.53898,1.35806
0.63765,0.653,1.1432645,1.0760661
0.03674375,0.576,0.99967957,1.0001597
0.19553438,0.727,1.0001659,1.0000284
0.02826875,0.883,0.99973017,1.0000839
0.4086969,0.384,1.1036408,1.0419375
0.9462187,0.097,3.7541647,3.3597684
0.74849063,0.681,1.2931101,1.173189
0.49675626,0.083,3.4080887,2.3663177
0.70561874,0.809,1.0677762,1.0359133
0.38345626,0.168,2.1439376,1.4317187
0.8782469,0.066,3.8099785,3.3301632
0.8842406,0.289,3.066369,2.670811
0.7349031,0.612,1.4270337,1.2586974
