t,x,ts
1.0913641,0.48,1.6722062
1.1013767,0.48,1.616865
1.1113892,0.48,1.5669597
1.1214018,0.48,1.525058
1.1314143,0.48,1.4926571
1.1414268,0.48,1.470004
1.1514393,0.48,1.4561948
1.1614518,0.48,1.4494424
1.1714643,0.48,1.4474069
1.1814768,0.48,1.4475447
1.1914895,0.48,1.4474415
1.2015018,0.48,1.445122
1.2115144,0.48,1.4392653
1.2215269,0.48,1.4293008
1.2315394,0.48,1.4153484
1.2415519,0.48,1.3980546
1.2515644,0.48,1.3783596
1.2615769,0.48,1.3572913
1.2715895,0.48,1.3358005
1.281602,0.48,1.3146675
1.2916145,0.48,1.2944714
1.301627,0.48,1.2755967
1.3116395,0.48,1.2582623
1.321652,0.48,1.2425578
1.3316646,0.48,1.2284802
1.3416771,0.48,1.215964
1.3516896,0.48,1.2049037
1.3617022,0.48,1.1951746
1.3717147,0.48,1.1866423
1.3817272,0.48,1.1791738
1.3917397,0.48,1.1726416
1.4017522,0.48,1.1669267
1.4117647,0.48,1.1619186
1.4217772,0.48,1.1575208
1.4317899,0.48,1.1536455
1.4418023,0.48,1.1502146
1.4518148,0.48,1.1471623
1.4618273,0.48,1.1444288
1.4718398,0.48,1.1419626
1.4818523,0.48,1.1397195
1.4918648,0.48,1.1376616
1.5018773,0.48,1.1357554
1.5118899,0.48,1.1339725
1.5219024,0.48,1.1322881
1.531915,0.48,1.1306819
1.5419275,0.48,1.1291353
1.55194,0.48,1.1276325
1.5619525,0.48,1.1261611
1.571965,0.48,1.1247087
1.5819775,0.48,1.1232661
1.59199,0.48,1.121824
1.6020025,0.48,1.1203759
1.612015,0.48,1.1189156
1.6220275,0.48,1.1174368
1.63204,0.48,1.1159354
1.6420525,0.48,1.1144063
1.652065,0.48,1.1128472
1.6620775,0.48,1.1112553
1.67209,0.48,1.1096265
1.6821027,0.48,1.1079589
1.6921152,0.48,1.1062502
1.7021277,0.48,1.1044995
1.7121402,0.48,1.1027044
1.7221527,0.48,1.1008636
1.7321652,0.48,1.098976
1.7421777,0.48,1.09704
1.7521904,0.48,1.0950555
1.7622027,0.48,1.0930207
1.7722152,0.48,1.0909356
1.7822278,0.48,1.0887996
1.7922403,0.48,1.0866114
1.8022528,0.48,1.0843716
1.8122653,0.48,1.082079
1.8222778,0.48,1.0797348
1.8322904,0.48,1.0773375
1.8423029,0.48,1.0748892
1.8523154,0.48,1.072388
1.8623279,0.48,1.0698358
1.8723404,0.48,1.0672327
1.882353,0.48,1.0645809
1.8923655,0.48,1.0618788
1.902378,0.48,1.0591301
1.9123905,0.48,1.0563358
1.9224031,0.48,1.0534972
1.9324156,0.48,1.0506173
1.9424281,0.48,1.0476977
1.9524406,0.48,1.044742
1.9624531,0.48,1.0417538
1.9724656,0.48,1.038735
1.9824781,0.48,1.0356919
1.9924908,0.48,1.0326277
2.0025032,0.48,1.0295484
2.0125158,0.48,1.0264597
2.0225282,0.48,1.0233673
2.0325408,0.48,1.0202788
2.0425532,0.48,1.0172017
2.0525658,0.48,1.0141438
2.0625782,0.48,1.0111154
2.0725908,0.48,1.0081254
2.0826032,0.48,1.0051837
2.0926158,0.48,1.0023032
2.1026282,0.48,0.999496
2.1126409,0.48,0.99677414
2.1226532,0.48,0.99415195
2.1326659,0.48,0.99164426
2.1426783,0.48,0.98926735
2.152691,0.48,0.9870368
2.1627035,0.48,0.9849698
2.1727161,0.48,0.98308456
2.1827285,0.48,0.98139966
2.1927412,0.48,0.97993445
2.2027535,0.48,0.9787084
2.2127662,0.48,0.977743
2.2227786,0.48,0.9770573
2.2327912,0.48,0.97667307
2.2428036,0.48,0.9766113
2.2528162,0.48,0.97689396
2.2628286,0.48,0.9775411
2.2728412,0.48,0.9785729
2.2828536,0.48,0.9800108
2.2928662,0.48,0.98187363
2.3028786,0.48,0.98417944
2.3128912,0.48,0.98694634
2.3229036,0.48,0.99019074
2.3329163,0.48,0.9939269
2.3429286,0.48,0.9981666
2.3529413,0.48,1.0029223
2.3629537,0.48,1.0082012
2.3729663,0.48,1.0140108
2.3829787,0.48,1.0203528
2.3929913,0.48,1.0272282
2.4030037,0.48,1.0346354
2.4130163,0.48,1.0425662
2.4230287,0.48,1.0510119
2.4330413,0.48,1.0599593
2.4430537,0.48,1.0693897
2.4530663,0.48,1.0792831
2.4630787,0.48,1.0896133
2.4730914,0.48,1.1003522
2.483104,0.48,1.1114658
2.4931166,0.48,1.1229184
2.503129,0.48,1.1346685
2.5131416,0.48,1.1466728
2.523154,0.48,1.1588867
2.5331666,0.48,1.1712604
2.543179,0.48,1.1837431
2.5531917,0.48,1.1962845
2.563204,0.48,1.2088324
2.5732167,0.48,1.2213347
2.583229,0.48,1.2337388
2.5932417,0.48,1.2459956
2.603254,0.48,1.258057
2.6132667,0.48,1.2698761
2.623279,0.48,1.2814109
2.6332917,0.48,1.2926203
2.643304,0.48,1.3034679
2.6533167,0.48,1.3139206
2.6633291,0.48,1.3239485
2.6733418,0.48,1.3335259
2.6833541,0.48,1.3426303
2.6933668,0.48,1.351242
2.7033792,0.48,1.3593447
2.7133918,0.48,1.3669267
2.7234044,0.48,1.3739744
2.733417,0.48,1.3804808
2.7434294,0.48,1.3864386
2.753442,0.48,1.3918418
2.7634544,0.48,1.3966879
2.773467,0.48,1.4009721
2.7834795,0.48,1.404693
2.793492,0.48,1.4078484
2.8035045,0.48,1.4104359
2.813517,0.48,1.4124557
2.8235295,0.48,1.4139044
2.833542,0.48,1.414782
2.8435545,0.48,1.4150856
2.8535671,0.48,1.4148135
2.8635795,0.48,1.4139646
2.8735921,0.48,1.412537
2.8836045,0.48,1.4105281
2.8936172,0.48,1.4079365
2.9036295,0.48,1.4047613
2.9136422,0.48,1.4010025
2.9236546,0.48,1.3966594
2.9336672,0.48,1.3917345
2.9436796,0.48,1.3862299
2.9536922,0.48,1.38015
2.9637046,0.48,1.3735017
2.9737172,0.48,1.3662933
2.9837296,0.48,1.358535
2.9937422,0.48,1.3502403
3.0037546,0.48,1.3414245
3.0137672,0.48,1.3321067
3.0237796,0.48,1.3223084
3.0337923,0.48,1.3120526
3.043805,0.48,1.3013661
3.0538175,0.48,1.2902792
3.06383,0.48,1.2788235
3.0738425,0.48,1.2670311
3.083855,0.48,1.2549409
3.0938675,0.48,1.2425902
3.10388,0.48,1.2300195
3.1138926,0.48,1.2172692
3.123905,0.48,1.2043852
3.1339176,0.48,1.1914114
3.14393,0.48,1.1783932
3.1539426,0.48,1.1653792
3.163955,0.48,1.1524161
3.1739676,0.48,1.1395515
3.18398,0.48,1.1268352
3.1939926,0.48,1.1143113
3.204005,0.48,1.1020275
3.2140176,0.48,1.0900248
3.22403,0.48,1.078347
3.2340426,0.48,1.0670305
3.244055,0.48,1.056108
3.2540677,0.48,1.0456096
3.26408,0.48,1.0355598
3.2740927,0.48,1.0259774
3.2841053,0.48,1.0168778
3.294118,0.48,1.0082684
3.3041303,0.48,1.0001547
3.314143,0.48,0.99253345
3.3241553,0.48,0.9854007
3.334168,0.48,0.9787463
3.3441803,0.48,0.97255504
3.354193,0.48,0.9668102
3.3642054,0.48,0.96149194
3.374218,0.48,0.9565781
3.3842304,0.48,0.9520437
3.394243,0.48,0.9478627
3.4042554,0.48,0.9440093
3.414268,0.48,0.94045484
3.4242804,0.48,0.937173
3.434293,0.48,0.93413436
3.4443054,0.48,0.9313123
3.454318,0.48,0.9286787
3.4643304,0.48,0.92620826
3.474343,0.48,0.9238763
3.4843554,0.48,0.9216566
3.494368,0.48,0.9195273
3.5043805,0.48,0.91746604
3.514393,0.48,0.9154551
3.5244055,0.48,0.9134753
3.534418,0.48,0.9115093
3.5444305,0.48,0.90954614
3.5544431,0.48,0.9075726
3.5644555,0.48,0.90558136
3.5744681,0.48,0.90356565
3.5844805,0.48,0.9015237
3.5944932,0.48,0.8994551
3.6045058,0.48,0.897364
3.6145184,0.48,0.8952573
3.6245308,0.48,0.8931447
3.6345434,0.48,0.8910399
3.6445558,0.48,0.8889587
3.6545684,0.48,0.8869188
3.6645808,0.48,0.88494194
3.6745934,0.48,0.8830496
3.6846058,0.48,0.88126254
3.6946185,0.48,0.8796036
3.7046309,0.48,0.8780935
3.7146435,0.48,0.87675035
3.7246559,0.48,0.87559074
3.7346685,0.48,0.8746251
3.744681,0.48,0.87386185
3.7546935,0.48,0.87330514
3.764706,0.48,0.8729533
3.7747185,0.48,0.87280095
3.784731,0.48,0.8728392
3.7947435,0.48,0.87305737
3.804756,0.48,0.8734419
3.8147686,0.48,0.87397707
3.824781,0.48,0.8746505
3.8347936,0.48,0.87544805
3.8448062,0.48,0.87635994
3.8548188,0.48,0.8773782
3.8648312,0.48,0.8784975
3.8748438,0.48,0.8797183
3.8848562,0.48,0.88104284
3.8948689,0.48,0.88247454
3.9048812,0.48,0.8840232
3.9148939,0.48,0.8856983
3.9249063,0.48,0.8875087
3.9349189,0.48,0.8894663
3.9449313,0.48,0.8915797
3.954944,0.48,0.8938575
3.9649563,0.48,0.8963043
3.974969,0.48,0.8989235
3.9849813,0.48,0.9017157
3.994994,0.48,0.90467453
4.005006,0.48,0.90779567
4.0150185,0.48,0.91106874
4.025031,0.48,0.91447926
4.0350432,0.48,0.91801167
4.045056,0.48,0.92164946
4.0550685,0.48,0.9253713
4.065081,0.48,0.92915714
4.0750933,0.48,0.9329864
4.0851064,0.48,0.9368353
4.095119,0.48,0.94068384
4.1051316,0.48,0.9445106
4.115144,0.48,0.9482949
4.1251564,0.48,0.9520204
4.135169,0.48,0.95567
4.1451817,0.48,0.9592297
4.155194,0.48,0.96268964
4.1652064,0.48,0.96604145
4.175219,0.48,0.96928364
4.1852317,0.48,0.9724172
4.195244,0.48,0.97545123
4.2052565,0.48,0.97840095
4.215269,0.48,0.98129296
4.2252817,0.48,0.98416233
4.235294,0.48,0.9870603
4.2453065,0.48,0.9900564
4.255319,0.48,0.9932418
4.2653317,0.48,0.9967378
4.275344,0.48,1.0007011
4.2853565,0.48,1.0053345
4.295369,0.48,1.0108998
4.305382,0.48,1.0177311
4.315394,0.48,1.0262498
4.325407,0.48,1.0369842
4.3354197,0.48,1.0505782
4.3454323,0.48,1.0677959
4.3554444,0.48,1.089502
4.365457,0.48,1.1166023
4.3754697,0.48,1.1499153
4.3854823,0.48,1.1899751
4.3954945,0.48,1.2367545
4.405507,0.48,1.2894107
4.4155197,0.48,1.3461119
4.4255323,0.48,1.4041708
4.4355445,0.48,1.4604722
4.445557,0.48,1.5121335
4.4555697,0.48,1.5570456
4.4655824,0.48,1.5941776
4.4755945,0.48,1.6234974
4.485607,0.48,1.6456931
4.49562,0.48,1.6618227
4.5056324,0.48,1.673055
4.5156446,0.48,1.6805012
4.525657,0.48,1.6851383
4.53567,0.48,1.6877849
4.5456824,0.48,1.6891143
4.5556946,0.48,1.6896708
4.565707,0.48,1.6898869
4.57572,0.48,1.6901048
4.5857325,0.48,1.6905893
4.5957446,0.48,1.6915404
4.605757,0.48,1.6931022
4.61577,0.48,1.6953735
4.6257825,0.48,1.6984122
4.6357946,0.48,1.7022451
4.6458073,0.48,1.7068719
4.65582,0.48,1.7122687
4.6658325,0.48,1.7183955
4.6758447,0.48,1.7251953
4.6858573,0.48,1.7326059
4.69587,0.48,1.7405504
4.7058825,0.48,1.7489504
4.7158947,0.48,1.757722
4.7259073,0.48,1.7667785
4.73592,0.48,1.776032
4.7459326,0.48,1.7853929
4.7559447,0.48,1.794772
4.7659574,0.48,1.8040795
4.77597,0.48,1.8132261
4.7859826,0.48,1.8221213
4.7959948,0.48,1.8306743
4.8060074,0.48,1.8387967
4.81602,0.48,1.8463959
4.8260326,0.48,1.8533814
4.836045,0.48,1.8596623
4.8460574,0.48,1.8651453
4.85607,0.48,1.8697393
4.8660827,0.48,1.8733525
4.876095,0.48,1.8758947
4.8861074,0.48,1.8772773
4.89612,0.48,1.8774152
4.9061327,0.48,1.876229
4.916145,0.48,1.8736453
4.9261575,0.48,1.8695973
4.93617,0.48,1.8640327
4.9461827,0.48,1.856909
4.956195,0.48,1.8482007
4.9662075,0.48,1.8378981
4.97622,0.48,1.8260127
4.9862328,0.48,1.8125756
4.996245,0.48,1.7976409
5.0062575,0.48,1.7812839
5.01627,0.48,1.7636013
5.026283,0.48,1.7447102
5.036295,0.48,1.7247471
5.0463076,0.48,1.7038587
5.05632,0.48,1.6822048
5.066333,0.48,1.6599542
5.076345,0.48,1.6372756
5.0863576,0.48,1.6143352
5.09637,0.48,1.5912935
5.106383,0.48,1.568303
5.116395,0.48,1.5455059
5.1264076,0.48,1.523026
5.1364202,0.48,1.5009708
5.146433,0.48,1.4794389
5.156445,0.48,1.4585062
5.1664577,0.48,1.438233
5.1764703,0.48,1.4186722
5.186483,0.48,1.3998559
5.196495,0.48,1.381807
5.206508,0.48,1.3645366
5.216521,0.48,1.3480512
5.2265334,0.48,1.3323439
5.2365456,0.48,1.317408
5.246558,0.48,1.3032261
5.256571,0.48,1.2897795
5.2665834,0.48,1.277046
5.2765956,0.48,1.2650044
5.286608,0.48,1.2536271
5.296621,0.48,1.242889
5.3066335,0.48,1.2327644
5.3166456,0.48,1.2232261
5.3266582,0.48,1.2142476
5.336671,0.48,1.2058048
5.3466835,0.48,1.1978723
5.3566957,0.48,1.1904248
5.3667083,0.48,1.18344
5.376721,0.48,1.176894
5.3867335,0.48,1.1707661
5.3967457,0.48,1.1650339
5.4067583,0.48,1.1596794
5.416771,0.48,1.1546808
5.4267836,0.48,1.1500208
5.4367957,0.48,1.1456823
5.446809,0.48,1.1416469
5.4568214,0.48,1.1378971
5.466834,0.48,1.1344191
5.476846,0.48,1.1311963
5.486859,0.48,1.1282129
5.4968715,0.48,1.125456
5.506884,0.48,1.1229113
5.5168962,0.48,1.1205646
5.526909,0.48,1.1184037
5.5369215,0.48,1.1164155
5.546934,0.48,1.1145877
5.5569463,0.48,1.1129075
5.566959,0.48,1.1113639
5.5769715,0.48,1.1099461
5.586984,0.48,1.1086427
5.5969963,0.48,1.1074427
5.607009,0.48,1.1063355
5.6170216,0.48,1.105313
5.627034,0.48,1.1043626
5.6370463,0.48,1.1034751
5.647059,0.48,1.1026429
5.6570716,0.48,1.1018562
5.667084,0.48,1.1011065
5.6770964,0.48,1.1003839
5.687109,0.48,1.0996823
5.6971216,0.48,1.0989919
5.7071342,0.48,1.0983064
5.7171464,0.48,1.0976177
5.727159,0.48,1.0969197
5.7371716,0.48,1.0962037
5.7471843,0.48,1.0954645
5.7571964,0.48,1.0946953
5.767209,0.48,1.0938891
5.7772217,0.48,1.0930421
5.7872343,0.48,1.0921466
5.7972465,0.48,1.0911993
5.807259,0.48,1.090194
5.8172717,0.48,1.0891271
5.8272843,0.48,1.0879928
5.8372965,0.48,1.0867885
5.847309,0.48,1.0855106
5.8573217,0.48,1.0841564
5.8673344,0.48,1.0827227
5.8773465,0.48,1.0812074
5.887359,0.48,1.0796092
5.897372,0.48,1.0779266
5.9073844,0.48,1.0761604
5.9173965,0.48,1.0743097
5.927409,0.48,1.0723758
5.937422,0.48,1.07036
5.9474344,0.48,1.0682653
5.9574466,0.48,1.0660952
5.967459,0.48,1.0638524
5.977472,0.48,1.0615438
5.9874845,0.48,1.0591744
5.9974966,0.48,1.056751
6.007509,0.48,1.0542824
6.017522,0.48,1.0517771
6.0275345,0.48,1.0492454
6.0375466,0.48,1.0466979
6.0475593,0.48,1.0441468
6.057572,0.48,1.041605
6.0675845,0.48,1.039088
6.0775967,0.48,1.0366094
6.0876093,0.48,1.0341864
6.097622,0.48,1.031833
6.1076345,0.48,1.0295705
6.1176467,0.48,1.027413
6.1276593,0.48,1.0253803
6.137672,0.48,1.0234926
6.1476846,0.48,1.0217675
6.1576967,0.48,1.0202247
6.1677094,0.48,1.0188844
6.177722,0.48,1.0177654
6.1877346,0.48,1.0168858
6.1977468,0.48,1.016266
6.2077594,0.48,1.0159237
6.217772,0.48,1.015877
6.2277846,0.48,1.0161422
6.237797,0.48,1.0167375
6.24781,0.48,1.0176781
6.2578225,0.48,1.0189787
6.267835,0.48,1.0206536
6.2778473,0.48,1.0227156
6.28786,0.48,1.0251766
6.2978725,0.48,1.0280485
6.307885,0.48,1.0313402
6.3178973,0.48,1.0350597
6.32791,0.48,1.0392146
6.3379226,0.48,1.0438105
6.347935,0.48,1.0488515
6.3579473,0.48,1.0543398
6.36796,0.48,1.060277
6.3779726,0.48,1.0666612
6.387985,0.48,1.073491
6.3979974,0.48,1.0807598
6.40801,0.48,1.0884632
6.4180226,0.48,1.0965905
6.4280353,0.48,1.1051348
6.4380474,0.48,1.1140788
6.44806,0.48,1.123411
6.4580727,0.48,1.1331145
6.4680853,0.48,1.1431692
6.4780974,0.48,1.1535561
6.48811,0.48,1.1642518
6.4981227,0.48,1.175232
6.5081353,0.48,1.1864709
6.5181475,0.48,1.1979408
6.52816,0.48,1.209613
6.5381727,0.48,1.2214578
6.5481853,0.48,1.2334422
6.5581975,0.48,1.2455353
6.56821,0.48,1.2577027
6.5782228,0.48,1.2699122
6.5882354,0.48,1.2821265
6.5982475,0.48,1.2943119
6.60826,0.48,1.3064344
6.618273,0.48,1.318458
6.6282854,0.48,1.3303456
6.6382976,0.48,1.3420633
6.6483107,0.48,1.3535752
6.6583233,0.48,1.3648466
6.668336,0.48,1.3758428
6.678348,0.48,1.3865283
6.6883607,0.48,1.3968724
6.6983733,0.48,1.406839
6.708386,0.48,1.4163959
6.718398,0.48,1.425513
6.7284107,0.48,1.4341593
6.7384233,0.48,1.4423052
6.748436,0.48,1.4499209
6.758448,0.48,1.4569813
6.7684608,0.48,1.4634602
6.7784734,0.48,1.4693328
6.788486,0.48,1.4745773
6.798498,0.48,1.4791723
6.808511,0.48,1.4830999
6.8185234,0.48,1.4863435
6.828536,0.48,1.488887
6.838548,0.48,1.49072
6.848561,0.48,1.4918312
6.8585734,0.48,1.4922132
6.868586,0.48,1.491861
6.878598,0.48,1.490771
6.888611,0.48,1.4889446
6.8986235,0.48,1.4863826
6.908636,0.48,1.4830899
6.9186482,0.48,1.4790734
6.928661,0.48,1.4743439
6.9386735,0.48,1.4689114
6.948686,0.48,1.4627898
6.9586983,0.48,1.4559964
6.968711,0.48,1.4485472
6.9787235,0.48,1.4404632
6.988736,0.48,1.4317642
6.9987483,0.48,1.4224743
7.008761,0.48,1.4126161
7.0187736,0.48,1.4022156
7.028786,0.48,1.3912988
7.0387983,0.48,1.379893
7.048811,0.48,1.3680246
7.0588236,0.48,1.3557243
7.068836,0.48,1.3430184
7.0788484,0.48,1.3299407
7.088861,0.48,1.3165178
7.0988736,0.48,1.3027817
7.1088862,0.48,1.2887638
7.1188984,0.48,1.2744962
7.128911,0.48,1.260009
7.1389236,0.48,1.2453375
7.1489363,0.48,1.2305139
7.1589484,0.48,1.215573
7.168961,0.48,1.2005475
7.1789737,0.48,1.1854736
7.1889863,0.48,1.1703893
7.1989985,0.48,1.1553302
7.209011,0.48,1.1403311
7.2190237,0.48,1.1254321
7.2290363,0.48,1.1106727
7.2390485,0.48,1.0960883
7.249061,0.48,1.0817186
7.2590737,0.48,1.0676018
7.2690864,0.48,1.0537755
7.2790985,0.48,1.0402783
7.289111,0.48,1.0271431
7.299124,0.48,1.0144047
7.3091364,0.48,1.0020959
7.3191485,0.48,0.99024713
7.329161,0.48,0.978884
7.339174,0.48,0.96803206
7.3491864,0.48,0.95771116
7.3591986,0.48,0.9479396
7.3692117,0.48,0.93873
7.3792243,0.48,0.9300935
7.389237,0.48,0.9220358
7.399249,0.48,0.9145591
7.4092617,0.48,0.9076613
7.4192743,0.48,0.90133786
7.429287,0.48,0.89558023
7.439299,0.48,0.8903773
7.4493117,0.48,0.885713
7.4593244,0.48,0.88157165
7.469337,0.48,0.87793314
7.479349,0.48,0.87477815
7.489362,0.48,0.87208205
7.4993744,0.48,0.8698227
7.509387,0.48,0.86797535
7.519399,0.48,0.86651593
7.529412,0.48,0.8654176
7.5394244,0.48,0.86465704
7.549437,0.48,0.86420774
7.559449,0.48,0.8640471
7.569462,0.48,0.86415124
7.5794744,0.48,0.864496
7.589487,0.48,0.86505896
7.599499,0.48,0.86582065
7.609512,0.48,0.8667595
7.6195245,0.48,0.8678576
7.629537,0.48,0.86909556
7.6395493,0.48,0.87045705
7.649562,0.48,0.8719247
7.6595745,0.48,0.87348574
7.669587,0.48,0.8751243
7.6795993,0.48,0.8768283
7.689612,0.48,0.8785856
7.6996245,0.48,0.88038445
7.709637,0.48,0.8822154
7.7196493,0.48,0.88406897
7.729662,0.48,0.8859352
7.7396746,0.48,0.8878069
7.749687,0.48,0.8896754
7.7596993,0.48,0.89153737
7.769712,0.48,0.8933827
7.7797246,0.48,0.89520854
7.789737,0.48,0.897008
7.7997494,0.48,0.89877784
7.809762,0.48,0.900513
7.8197746,0.48,0.90221065
7.8297873,0.48,0.9038658
7.8397994,0.48,0.90547776
7.8498125,0.48,0.90704274
7.859825,0.48,0.9085582
7.8698378,0.48,0.9100224
7.87985,0.48,0.9114339
7.8898625,0.48,0.91279083
7.899875,0.48,0.91409165
7.909888,0.48,0.9153363
7.9199,0.48,0.91652197
7.9299126,0.48,0.91765076
7.939925,0.48,0.9187206
7.949938,0.48,0.91973025
7.95995,0.48,0.9206815
7.9699626,0.48,0.92157346
7.979975,0.48,0.92240596
7.989988,0.48,0.9231798
8.0,0.48,0.9238943
0.0,0.5,0.92863345
0.010012516,0.5,0.9295872
0.020025032,0.5,0.93060756
0.030037548,0.5,0.9316966
0.040050063,0.5,0.9328569
0.05006258,0.5,0.93409485
0.060075097,0.5,0.93541366
0.07008761,0.5,0.93682057
0.08010013,0.5,0.9383225
0.09011264,0.5,0.9399287
0.10012516,0.5,0.9416473
0.11013767,0.5,0.9434889
0.12015019,0.5,0.9454649
0.1301627,0.5,0.9475854
0.14017522,0.5,0.9498629
0.15018773,0.5,0.95230937
0.16020025,0.5,0.95493686
0.17021278,0.5,0.9577586
0.18022528,0.5,0.96078676
0.1902378,0.5,0.9640359
0.20025031,0.5,0.9675265
0.21026284,0.5,0.971282
0.22027534,0.5,0.97533846
0.23028786,0.5,0.9797517
0.24030039,0.5,0.98460066
0.2503129,0.5,0.98999697
0.26032543,0.5,0.99609774
0.27033794,0.5,1.0031039
0.28035045,0.5,1.0112659
0.29036295,0.5,1.0208734
0.3003755,0.5,1.032241
0.310388,0.5,1.0456799
0.3204005,0.5,1.0614594
0.330413,0.5,1.079769
0.34042555,0.5,1.1006767
0.35043806,0.5,1.1240935
0.36045057,0.5,1.1497606
0.37046307,0.5,1.1772559
0.3804756,0.5,1.2060307
0.39048812,0.5,1.23546
0.40050063,0.5,1.2649186
0.41051313,0.5,1.29383
0.42052567,0.5,1.3217231
0.43053818,0.5,1.3482517
0.44055068,0.5,1.3732033
0.4505632,0.5,1.396482
0.46057573,0.5,1.4180895
0.47058824,0.5,1.4380993
0.48060077,0.5,1.4566303
0.49061328,0.5,1.4738313
0.5006258,0.5,1.4898617
0.5106383,0.5,1.504882
0.52065086,0.5,1.5190477
0.5306634,0.5,1.5325067
0.5406759,0.5,1.5453963
0.5506884,0.5,1.5578403
0.5607009,0.5,1.5699536
0.5707134,0.5,1.5818388
0.5807259,0.5,1.5935909
0.5907384,0.5,1.6052924
0.600751,0.5,1.6170207
0.6107635,0.5,1.6288412
0.620776,0.5,1.6408111
0.6307885,0.5,1.6529807
0.640801,0.5,1.6653886
0.6508135,0.5,1.6780657
0.660826,0.5,1.6910311
0.67083853,0.5,1.7042946
0.6808511,0.5,1.7178535
0.6908636,0.5,1.7316928
0.7008761,0.5,1.7457868
0.7108886,0.5,1.7600995
0.72090113,0.5,1.7745783
0.73091364,0.5,1.7891642
0.74092615,0.5,1.803785
0.75093865,0.5,1.8183607
0.7609512,0.5,1.8328048
0.7709637,0.5,1.8470229
0.78097624,0.5,1.8609194
0.79098874,0.5,1.8743967
0.80100125,0.5,1.8873588
0.81101376,0.5,1.8997133
0.82102627,0.5,1.9113725
0.8310388,0.5,1.9222561
0.84105134,0.5,1.9322885
0.85106385,0.5,1.9414015
0.86107635,0.5,1.9495288
0.87108886,0.5,1.9566044
0.88110137,0.5,1.9625555
0.8911139,0.5,1.9672982
0.9011264,0.5,1.9707227
0.9111389,0.5,1.9726901
0.92115146,0.5,1.973018
0.93116397,0.5,1.9714667
0.9411765,0.5,1.9677339
0.951189,0.5,1.9614365
0.96120155,0.5,1.9521146
0.97121406,0.5,1.9392203
0.98122656,0.5,1.9221402
0.9912391,0.5,1.9002113
1.0012516,0.5,1.8727851
1.0112641,0.5,1.839304
1.0212766,0.5,1.7994286
1.0312891,0.5,1.7532077
1.0413016,0.5,1.7012655
1.0513141,0.5,1.644981
1.0613266,0.5,1.5865599
1.0713391,0.5,1.5288975
1.0813516,0.5,1.4751927
1.0913641,0.5,1.4283956
1.1013767,0.5,1.3906727
1.1113892,0.5,1.3630922
1.1214018,0.5,1.345556
1.1314143,0.5,1.3369386
1.1414268,0.5,1.3353153
1.1514393,0.5,1.3382331
1.1614518,0.5,1.3430182
1.1714643,0.5,1.347114
1.1814768,0.5,1.3484071
1.1914895,0.5,1.3454893
1.2015018,0.5,1.3377733
1.2115144,0.5,1.325444
1.2215269,0.5,1.3092692
1.2315394,0.5,1.2903489
1.2415519,0.5,1.2698656
1.2515644,0.5,1.2489065
1.2615769,0.5,1.2283581
1.2715895,0.5,1.2088689
1.281602,0.5,1.1908597
1.2916145,0.5,1.1745623
1.301627,0.5,1.1600611
1.3116395,0.5,1.1473361
1.321652,0.5,1.1362971
1.3316646,0.5,1.1268141
1.3416771,0.5,1.1187354
1.3516896,0.5,1.1119045
1.3617022,0.5,1.1061658
1.3717147,0.5,1.1013731
1.3817272,0.5,1.0973917
1.3917397,0.5,1.094099
1.4017522,0.5,1.0913872
1.4117647,0.5,1.089162
1.4217772,0.5,1.0873382
1.4317899,0.5,1.0858444
1.4418023,0.5,1.0846196
1.4518148,0.5,1.0836105
1.4618273,0.5,1.08277
1.4718398,0.5,1.082061
1.4818523,0.5,1.0814506
1.4918648,0.5,1.0809115
1.5018773,0.5,1.0804194
1.5118899,0.5,1.0799559
1.5219024,0.5,1.0795046
1.531915,0.5,1.0790519
1.5419275,0.5,1.0785855
1.55194,0.5,1.0780977
1.5619525,0.5,1.0775806
1.571965,0.5,1.077027
1.5819775,0.5,1.0764325
